"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"21715",2008-10-16,2008,10,16,-8.1,-2.7,-5.4
"21716",2008-10-17,2008,10,17,-11,-3.8,-7.4
"21717",2008-10-18,2008,10,18,-6.4,2.1,-2.2
"21718",2008-10-19,2008,10,19,-12.1,-5.4,-8.8
"21719",2008-10-20,2008,10,20,-8,-5.3,-6.7
"21720",2008-10-21,2008,10,21,-9,-3.6,-6.3
"21721",2008-10-22,2008,10,22,-18,0,-9
"21722",2008-10-23,2008,10,23,-17.7,-3.7,-10.7
"21723",2008-10-24,2008,10,24,-4.3,-0.4,-2.4
"21724",2008-10-25,2008,10,25,-0.8,3.2,1.2
"21725",2008-10-26,2008,10,26,-0.4,3,1.3
"21726",2008-10-27,2008,10,27,0,3.5,1.8
"21727",2008-10-28,2008,10,28,-0.1,3.4,1.6
"21728",2008-10-29,2008,10,29,-2.3,1.6,-0.4
"21729",2008-10-30,2008,10,30,-10.8,-2.3,-6.6
"21730",2008-10-31,2008,10,31,-17,-10.5,-13.8
"21731",2008-11-01,2008,11,1,-17.8,-11.3,-14.6
"21732",2008-11-02,2008,11,2,-18.9,-9.9,-14.4
"21733",2008-11-03,2008,11,3,-15.3,-7.8,-11.6
"21734",2008-11-04,2008,11,4,-13.9,-7.5,-10.7
"21735",2008-11-05,2008,11,5,-18.6,-12.3,-15.5
"21736",2008-11-06,2008,11,6,-18.5,-7.6,-13.1
"21737",2008-11-07,2008,11,7,-21.1,-9.2,-15.2
"21738",2008-11-08,2008,11,8,-20.4,-13.3,-16.9
"21739",2008-11-09,2008,11,9,-21.5,-16.5,-19
"21740",2008-11-10,2008,11,10,-21.5,-12.6,-17.1
"21741",2008-11-11,2008,11,11,-19.5,-13.5,-16.5
"21742",2008-11-12,2008,11,12,-19,-1.3,-10.2
"21743",2008-11-13,2008,11,13,-2.6,-0.1,-1.4
"21744",2008-11-14,2008,11,14,-10.5,-2,-6.2
"21745",2008-11-15,2008,11,15,-13,-10.5,-11.8
"21746",2008-11-16,2008,11,16,-14.4,-9.7,-12.1
"21747",2008-11-17,2008,11,17,-18.4,-5.7,-12.1
"21748",2008-11-18,2008,11,18,-24.3,-18,-21.1
"21749",2008-11-19,2008,11,19,-23.1,-15.8,-19.5
"21750",2008-11-20,2008,11,20,-24.4,-17.6,-21
"21751",2008-11-21,2008,11,21,-25.5,-18.1,-21.8
"21752",2008-11-22,2008,11,22,-26.7,-18.6,-22.6
"21753",2008-11-23,2008,11,23,-26.9,-19.8,-23.4
"21754",2008-11-24,2008,11,24,-27.1,-23.5,-25.3
"21755",2008-11-25,2008,11,25,-24.9,-18.6,-21.8
"21756",2008-11-26,2008,11,26,-21.2,-5.2,-13.2
"21757",2008-11-27,2008,11,27,-12.4,-5,-8.7
"21758",2008-11-28,2008,11,28,-12.5,-2.6,-7.5
"21759",2008-11-29,2008,11,29,-3.9,-2.3,-3.1
"21760",2008-11-30,2008,11,30,-6.4,-2.5,-4.5
"21761",2008-12-01,2008,12,1,-11.1,-5.6,-8.3
"21762",2008-12-02,2008,12,2,-18.5,-10.6,-14.6
"21763",2008-12-03,2008,12,3,-12.6,-7.2,-9.9
"21764",2008-12-04,2008,12,4,-17.7,-8.1,-12.9
"21765",2008-12-05,2008,12,5,-28.6,-16.1,-22.4
"21766",2008-12-06,2008,12,6,-19.2,-9.5,-14.3
"21767",2008-12-07,2008,12,7,-17.3,-10.8,-14.1
"21768",2008-12-08,2008,12,8,-24.1,-12.4,-18.2
"21769",2008-12-09,2008,12,9,-27.2,-21.2,-24.2
"21770",2008-12-10,2008,12,10,-27.3,-20.9,-24.1
"21771",2008-12-11,2008,12,11,-30,-21.4,-25.7
"21772",2008-12-12,2008,12,12,-30.1,-23.2,-26.6
"21773",2008-12-13,2008,12,13,-30.3,-24.3,-27.3
"21774",2008-12-14,2008,12,14,-29.2,-25.1,-27.1
"21775",2008-12-15,2008,12,15,-32.3,-22.9,-27.6
"21776",2008-12-16,2008,12,16,-28.7,-21,-24.9
"21777",2008-12-17,2008,12,17,-33.4,-25,-29.2
"21778",2008-12-18,2008,12,18,-33.2,-28.9,-31.1
"21779",2008-12-19,2008,12,19,-35.3,-28.6,-32
"21780",2008-12-20,2008,12,20,-36.5,-30.7,-33.6
"21781",2008-12-21,2008,12,21,-37.4,-31.9,-34.6
"21782",2008-12-22,2008,12,22,-35.3,-29.7,-32.5
"21783",2008-12-23,2008,12,23,-35.8,-27.6,-31.7
"21784",2008-12-24,2008,12,24,-32.7,-23.8,-28.2
"21785",2008-12-25,2008,12,25,-38.7,-31.9,-35.3
"21786",2008-12-26,2008,12,26,-37.9,-31.4,-34.6
"21787",2008-12-27,2008,12,27,-36.4,-33,-34.7
"21788",2008-12-28,2008,12,28,-37.5,-23.5,-30.5
"21789",2008-12-29,2008,12,29,-30.1,-8.6,-19.4
"21790",2008-12-30,2008,12,30,-12.6,-7.2,-9.9
"21791",2008-12-31,2008,12,31,-12.7,-9.7,-11.2
"21792",2009-01-01,2009,1,1,-19.1,-11.1,-15.1
"21793",2009-01-02,2009,1,2,-26.3,-15.7,-21
"21794",2009-01-03,2009,1,3,-25.9,-21.8,-23.9
"21795",2009-01-04,2009,1,4,-23.2,-18.5,-20.9
"21796",2009-01-05,2009,1,5,-23.5,-4.3,-13.9
"21797",2009-01-06,2009,1,6,-13.7,-3.6,-8.7
"21798",2009-01-07,2009,1,7,-19.6,-3.5,-11.6
"21799",2009-01-08,2009,1,8,-28,-16.2,-22.1
"21800",2009-01-09,2009,1,9,-28.5,-24.4,-26.5
"21801",2009-01-10,2009,1,10,-30,-24.9,-27.5
"21802",2009-01-11,2009,1,11,-26.9,-21.9,-24.4
"21803",2009-01-12,2009,1,12,-28.5,-23.8,-26.1
"21804",2009-01-13,2009,1,13,-30.6,-25.3,-28
"21805",2009-01-14,2009,1,14,-36.4,-27.4,-31.9
"21806",2009-01-15,2009,1,15,-33.7,-15.8,-24.8
"21807",2009-01-16,2009,1,16,-29.9,-18,-24
"21808",2009-01-17,2009,1,17,-33.8,-25.8,-29.8
"21809",2009-01-18,2009,1,18,-32.4,-20,-26.2
"21810",2009-01-19,2009,1,19,-35,-29.4,-32.2
"21811",2009-01-20,2009,1,20,-35.6,-30,-32.8
"21812",2009-01-21,2009,1,21,-35.5,-22.9,-29.2
"21813",2009-01-22,2009,1,22,-30.3,-27.3,-28.8
"21814",2009-01-23,2009,1,23,-28.6,-24.7,-26.6
"21815",2009-01-24,2009,1,24,-26.7,-21.2,-23.9
"21816",2009-01-25,2009,1,25,-26.1,-20,-23.1
"21817",2009-01-26,2009,1,26,-22.9,-19,-21
"21818",2009-01-27,2009,1,27,-27,-21.6,-24.3
"21819",2009-01-28,2009,1,28,-27.6,-24.2,-25.9
"21820",2009-01-29,2009,1,29,-28.5,-23.2,-25.9
"21821",2009-01-30,2009,1,30,-32.3,-23.3,-27.8
"21822",2009-01-31,2009,1,31,-32.5,-26.3,-29.4
"21823",2009-02-01,2009,2,1,-29.2,-19,-24.1
"21824",2009-02-02,2009,2,2,-21.9,-10,-16
"21825",2009-02-03,2009,2,3,-23.6,-17.7,-20.6
"21826",2009-02-04,2009,2,4,-23.2,-19.6,-21.4
"21827",2009-02-05,2009,2,5,-28.3,-21.4,-24.9
"21828",2009-02-06,2009,2,6,-29.5,-24,-26.8
"21829",2009-02-07,2009,2,7,-31,-21.4,-26.2
"21830",2009-02-08,2009,2,8,-36.8,-22.8,-29.8
"21831",2009-02-09,2009,2,9,-37.3,-28.7,-33
"21832",2009-02-10,2009,2,10,-29.5,-19.7,-24.6
"21833",2009-02-11,2009,2,11,-22,-16.7,-19.4
"21834",2009-02-12,2009,2,12,-24.7,-17.7,-21.2
"21835",2009-02-13,2009,2,13,-26.5,-23,-24.8
"21836",2009-02-14,2009,2,14,-27.8,-19.7,-23.8
"21837",2009-02-15,2009,2,15,-29.5,-18.1,-23.8
"21838",2009-02-16,2009,2,16,-32.4,-16,-24.2
"21839",2009-02-17,2009,2,17,-33.8,-21.8,-27.8
"21840",2009-02-18,2009,2,18,-33.7,-26.9,-30.3
"21841",2009-02-19,2009,2,19,-35.9,-27.7,-31.8
"21842",2009-02-20,2009,2,20,-37.9,-29,-33.5
"21843",2009-02-21,2009,2,21,-32.4,-20.4,-26.4
"21844",2009-02-22,2009,2,22,-25.1,-16.5,-20.8
"21845",2009-02-23,2009,2,23,-20.5,-14.6,-17.6
"21846",2009-02-24,2009,2,24,-32.4,-19.7,-26
"21847",2009-02-25,2009,2,25,-30.5,-18.9,-24.7
"21848",2009-02-26,2009,2,26,-21.6,-17.2,-19.4
"21849",2009-02-27,2009,2,27,-31,-19.8,-25.4
"21850",2009-02-28,2009,2,28,-30.9,-22.8,-26.9
"21851",2009-03-01,2009,3,1,-28.7,-22.2,-25.4
"21852",2009-03-02,2009,3,2,-34.6,-26,-30.3
"21853",2009-03-03,2009,3,3,-35,-25.5,-30.2
"21854",2009-03-04,2009,3,4,-34,-28.2,-31.1
"21855",2009-03-05,2009,3,5,-34,-24.2,-29.1
"21856",2009-03-06,2009,3,6,-32.4,-19.3,-25.9
"21857",2009-03-07,2009,3,7,-24.9,-15.3,-20.1
"21858",2009-03-08,2009,3,8,-31.8,-20.5,-26.1
"21859",2009-03-09,2009,3,9,-32.9,-24.5,-28.7
"21860",2009-03-10,2009,3,10,-32.6,-21.7,-27.1
"21861",2009-03-11,2009,3,11,-27.2,-16,-21.6
"21862",2009-03-12,2009,3,12,-18,-12.1,-15.1
"21863",2009-03-13,2009,3,13,-13.3,-9.8,-11.6
"21864",2009-03-14,2009,3,14,-22.9,-7.5,-15.2
"21865",2009-03-15,2009,3,15,-24.1,-18.3,-21.2
"21866",2009-03-16,2009,3,16,-25.9,-17.2,-21.6
"21867",2009-03-17,2009,3,17,-26.1,-20.7,-23.4
"21868",2009-03-18,2009,3,18,-28.5,-13,-20.8
"21869",2009-03-19,2009,3,19,-21.2,-9.7,-15.4
"21870",2009-03-20,2009,3,20,-18.8,-6.7,-12.8
"21871",2009-03-21,2009,3,21,-22.1,-12,-17.1
"21872",2009-03-22,2009,3,22,-27.8,-21.8,-24.8
"21873",2009-03-23,2009,3,23,-29.3,-17.8,-23.6
"21874",2009-03-24,2009,3,24,-19.1,-9.5,-14.3
"21875",2009-03-25,2009,3,25,-19.1,-9.9,-14.5
"21876",2009-03-26,2009,3,26,-27.4,-12.2,-19.8
"21877",2009-03-27,2009,3,27,-30.6,-23.7,-27.1
"21878",2009-03-28,2009,3,28,-30.2,-15.4,-22.8
"21879",2009-03-29,2009,3,29,-25.5,-13.2,-19.4
"21880",2009-03-30,2009,3,30,-25,-10.6,-17.8
"21881",2009-03-31,2009,3,31,-14.9,-10.6,-12.8
"21882",2009-04-01,2009,4,1,-20.5,-9.9,-15.2
"21883",2009-04-02,2009,4,2,-23.3,-12.1,-17.7
"21884",2009-04-03,2009,4,3,-23.9,-14.1,-19
"21885",2009-04-04,2009,4,4,-25.2,-12.5,-18.9
"21886",2009-04-05,2009,4,5,-20.8,-11.7,-16.2
"21887",2009-04-06,2009,4,6,-22,-16.6,-19.3
"21888",2009-04-07,2009,4,7,-24.8,-11.6,-18.2
"21889",2009-04-08,2009,4,8,-18,-10.2,-14.1
"21890",2009-04-09,2009,4,9,-14.5,-4.7,-9.6
"21891",2009-04-10,2009,4,10,-20.6,-12.5,-16.6
"21892",2009-04-11,2009,4,11,-21.7,-13.4,-17.6
"21893",2009-04-12,2009,4,12,-23.7,-7.3,-15.5
"21894",2009-04-13,2009,4,13,-17,-6.6,-11.8
"21895",2009-04-14,2009,4,14,-23.5,-13,-18.2
"21896",2009-04-15,2009,4,15,-25.3,-19,-22.1
"21897",2009-04-16,2009,4,16,-26.5,-16.5,-21.5
"21898",2009-04-17,2009,4,17,-24.9,-18.1,-21.5
"21899",2009-04-18,2009,4,18,-22.2,-8.5,-15.3
"21900",2009-04-19,2009,4,19,-16.3,-6.5,-11.4
"21901",2009-04-20,2009,4,20,-19.8,-13,-16.4
"21902",2009-04-21,2009,4,21,-21.9,-7.6,-14.8
"21903",2009-04-22,2009,4,22,-14,-4.4,-9.2
"21904",2009-04-23,2009,4,23,-6.4,-2.4,-4.4
"21905",2009-04-24,2009,4,24,-6.6,-4.2,-5.4
"21906",2009-04-25,2009,4,25,-14.3,-1.4,-7.9
"21907",2009-04-26,2009,4,26,-17.7,-9.2,-13.4
"21908",2009-04-27,2009,4,27,-16.1,-9.5,-12.8
"21909",2009-04-28,2009,4,28,-16.8,-9.5,-13.2
"21910",2009-04-29,2009,4,29,-11.9,-6.7,-9.3
"21911",2009-04-30,2009,4,30,-14.6,-6.8,-10.7
"21912",2009-05-01,2009,5,1,-9.6,-4.7,-7.2
"21913",2009-05-02,2009,5,2,-8.5,-5.2,-6.8
"21914",2009-05-03,2009,5,3,-11.1,-6.6,-8.8
"21915",2009-05-04,2009,5,4,-10.8,-6.7,-8.8
"21916",2009-05-05,2009,5,5,-17.4,-4.9,-11.2
"21917",2009-05-06,2009,5,6,-13.5,-7,-10.2
"21918",2009-05-07,2009,5,7,-16.2,-5.6,-10.9
"21919",2009-05-08,2009,5,8,-14.6,-8,-11.3
"21920",2009-05-09,2009,5,9,-11.7,-8.3,-10
"21921",2009-05-10,2009,5,10,-12.6,-6.7,-9.7
"21922",2009-05-11,2009,5,11,-14.5,-6.1,-10.3
"21923",2009-05-12,2009,5,12,-13,-5.9,-9.4
"21924",2009-05-13,2009,5,13,-9.1,-4.6,-6.8
"21925",2009-05-14,2009,5,14,-9.4,-3.4,-6.4
"21926",2009-05-15,2009,5,15,-6.3,-0.4,-3.4
"21927",2009-05-16,2009,5,16,-0.8,1.9,0.6
"21928",2009-05-17,2009,5,17,-5.3,-0.8,-3
"21929",2009-05-18,2009,5,18,-2.6,2.1,-0.2
"21930",2009-05-19,2009,5,19,-6.6,-0.4,-3.5
"21931",2009-05-20,2009,5,20,-9.6,-1.3,-5.5
"21932",2009-05-21,2009,5,21,-8.3,-2.9,-5.6
"21933",2009-05-22,2009,5,22,-5.2,0.1,-2.6
"21934",2009-05-23,2009,5,23,-2.8,-0.7,-1.8
"21935",2009-05-24,2009,5,24,-3.9,-0.3,-2.1
"21936",2009-05-25,2009,5,25,-5.2,0.2,-2.5
"21937",2009-05-26,2009,5,26,-4,-0.4,-2.2
"21938",2009-05-27,2009,5,27,-4,-1.4,-2.7
"21939",2009-05-28,2009,5,28,-4.4,-2.2,-3.3
"21940",2009-05-29,2009,5,29,-5.5,-0.5,-3
"21941",2009-05-30,2009,5,30,-3.1,0.1,-1.5
"21942",2009-05-31,2009,5,31,0,3.5,1.8
"21943",2009-06-01,2009,6,1,-1,3.9,1.4
"21944",2009-06-02,2009,6,2,-0.5,5.7,2.6
"21945",2009-06-03,2009,6,3,1.5,5.4,3.5
"21946",2009-06-04,2009,6,4,1.1,6.9,4
"21947",2009-06-05,2009,6,5,0.6,8,4.3
"21948",2009-06-06,2009,6,6,-0.1,5.1,2.5
"21949",2009-06-07,2009,6,7,-0.6,1.4,0.4
"21950",2009-06-08,2009,6,8,-0.1,3.6,1.8
"21951",2009-06-09,2009,6,9,0.9,3.9,2.4
"21952",2009-06-10,2009,6,10,0.5,3.3,1.9
"21953",2009-06-11,2009,6,11,0.1,6.2,3.1
"21954",2009-06-12,2009,6,12,0.2,3.1,1.7
"21955",2009-06-13,2009,6,13,-1.5,2.6,0.6
"21956",2009-06-14,2009,6,14,-2.7,3.1,0.2
"21957",2009-06-15,2009,6,15,0,5.2,2.6
"21958",2009-06-16,2009,6,16,1.3,7.1,4.2
"21959",2009-06-17,2009,6,17,0.1,5.8,2.9
"21960",2009-06-18,2009,6,18,0.2,8.1,4.1
"21961",2009-06-19,2009,6,19,2,9.1,5.5
"21962",2009-06-20,2009,6,20,1.7,10.7,6.2
"21963",2009-06-21,2009,6,21,1.5,9.7,5.6
"21964",2009-06-22,2009,6,22,1.2,5.2,3.2
"21965",2009-06-23,2009,6,23,2.4,8.6,5.5
"21966",2009-06-24,2009,6,24,1,9.3,5.2
"21967",2009-06-25,2009,6,25,1.1,13.7,7.4
"21968",2009-06-26,2009,6,26,2.9,11.3,7.1
"21969",2009-06-27,2009,6,27,1.5,7.1,4.3
"21970",2009-06-28,2009,6,28,0.5,2.8,1.7
"21971",2009-06-29,2009,6,29,0.5,8.1,4.3
"21972",2009-06-30,2009,6,30,4.5,9.2,6.9
"21973",2009-07-01,2009,7,1,-6.4,15.5,4.5
"21974",2009-07-02,2009,7,2,-7,15,4
"21975",2009-07-03,2009,7,3,2.3,12.5,7.4
"21976",2009-07-04,2009,7,4,2.1,9.3,5.7
"21977",2009-07-05,2009,7,5,1.9,12.1,7
"21978",2009-07-06,2009,7,6,3.5,19.8,11.7
"21979",2009-07-07,2009,7,7,5.6,14,9.8
"21980",2009-07-08,2009,7,8,6.2,20.4,13.3
"21981",2009-07-09,2009,7,9,6.7,13.4,10.1
"21982",2009-07-10,2009,7,10,4,14.3,9.2
"21983",2009-07-11,2009,7,11,3.5,11.7,7.6
"21984",2009-07-12,2009,7,12,3.2,12.3,7.8
"21985",2009-07-13,2009,7,13,3.9,15,9.4
"21986",2009-07-14,2009,7,14,3.4,10.5,7
"21987",2009-07-15,2009,7,15,4.8,9.3,7.1
"21988",2009-07-16,2009,7,16,4.9,9.7,7.3
"21989",2009-07-17,2009,7,17,4.5,11.9,8.2
"21990",2009-07-18,2009,7,18,5.9,20.1,13
"21991",2009-07-19,2009,7,19,5.3,14.1,9.7
"21992",2009-07-20,2009,7,20,5.5,15.5,10.5
"21993",2009-07-21,2009,7,21,6.2,21,13.6
"21994",2009-07-22,2009,7,22,8.8,23.5,16.1
"21995",2009-07-23,2009,7,23,11.6,24,17.8
"21996",2009-07-24,2009,7,24,12.5,24.9,18.7
"21997",2009-07-25,2009,7,25,12.5,24.8,18.6
"21998",2009-07-26,2009,7,26,12,25.4,18.7
"21999",2009-07-27,2009,7,27,7.4,16.4,11.9
"22000",2009-07-28,2009,7,28,5,10.5,7.8
"22001",2009-07-29,2009,7,29,4,8.2,6.1
"22002",2009-07-30,2009,7,30,2.6,10.7,6.7
"22003",2009-07-31,2009,7,31,2.6,6.2,4.4
"22004",2009-08-01,2009,8,1,1.3,8.9,5.1
"22005",2009-08-02,2009,8,2,2.6,11.2,6.9
"22006",2009-08-03,2009,8,3,3.5,7.6,5.6
"22007",2009-08-04,2009,8,4,3.8,6.7,5.2
"22008",2009-08-05,2009,8,5,5.4,9.4,7.4
"22009",2009-08-06,2009,8,6,3.3,9.8,6.6
"22010",2009-08-07,2009,8,7,4.2,16.7,10.4
"22011",2009-08-08,2009,8,8,3.7,12.8,8.2
"22012",2009-08-09,2009,8,9,3.4,6.2,4.8
"22013",2009-08-10,2009,8,10,5,12.2,8.6
"22014",2009-08-11,2009,8,11,5.2,8.8,7
"22015",2009-08-12,2009,8,12,3.3,8.2,5.8
"22016",2009-08-13,2009,8,13,2.9,5.4,4.2
"22017",2009-08-14,2009,8,14,2.7,8.5,5.6
"22018",2009-08-15,2009,8,15,4.6,12.5,8.6
"22019",2009-08-16,2009,8,16,5,14.7,9.9
"22020",2009-08-17,2009,8,17,5,NA,NA
"22021",2009-08-18,2009,8,18,4.1,13.3,8.7
"22022",2009-08-19,2009,8,19,2.4,11.8,7.1
"22023",2009-08-20,2009,8,20,1.6,NA,NA
"22024",2009-08-21,2009,8,21,3.4,15.2,9.3
"22025",2009-08-22,2009,8,22,2.8,7.4,5.1
"22026",2009-08-23,2009,8,23,4.8,10.7,7.8
"22027",2009-08-24,2009,8,24,6.3,13.7,10
"22028",2009-08-25,2009,8,25,4.2,13.2,8.7
"22029",2009-08-26,2009,8,26,2.7,13.7,8.2
"22030",2009-08-27,2009,8,27,1.4,13.7,7.6
"22031",2009-08-28,2009,8,28,1.2,8.1,4.6
"22032",2009-08-29,2009,8,29,1.5,9.3,5.4
"22033",2009-08-30,2009,8,30,1.6,8.6,5.1
"22034",2009-08-31,2009,8,31,1.7,12.4,7
"22035",2009-09-01,2009,9,1,1,9.7,5.4
"22036",2009-09-02,2009,9,2,3,7.9,5.5
"22037",2009-09-03,2009,9,3,3.5,10.4,7
"22038",2009-09-04,2009,9,4,2.4,11.2,6.8
"22039",2009-09-05,2009,9,5,4.5,8.4,6.5
"22040",2009-09-06,2009,9,6,1.5,7.2,4.3
"22041",2009-09-07,2009,9,7,0.9,7.2,4
"22042",2009-09-08,2009,9,8,1.6,10.9,6.2
"22043",2009-09-09,2009,9,9,0.9,11.2,6.1
"22044",2009-09-10,2009,9,10,1,11.2,6.1
"22045",2009-09-11,2009,9,11,-0.4,4.3,2
"22046",2009-09-12,2009,9,12,-0.4,3.5,1.6
"22047",2009-09-13,2009,9,13,-2,3.4,0.7
"22048",2009-09-14,2009,9,14,-2.2,3.7,0.8
"22049",2009-09-15,2009,9,15,-1.8,6,2.1
"22050",2009-09-16,2009,9,16,-0.6,2.8,1.1
"22051",2009-09-17,2009,9,17,1,4.2,2.6
"22052",2009-09-18,2009,9,18,0.1,3.3,1.7
"22053",2009-09-19,2009,9,19,-0.4,1.3,0.4
"22054",2009-09-20,2009,9,20,0.4,2.8,1.6
"22055",2009-09-21,2009,9,21,-1.4,4.3,1.4
"22056",2009-09-22,2009,9,22,-4.8,1.8,-1.5
"22057",2009-09-23,2009,9,23,-5.1,1.1,-2
"22058",2009-09-24,2009,9,24,-5.7,2,-1.8
"22059",2009-09-25,2009,9,25,-1.3,0.7,-0.3
"22060",2009-09-26,2009,9,26,-0.8,2.5,0.8
"22061",2009-09-27,2009,9,27,-3.1,3,-0.1
"22062",2009-09-28,2009,9,28,-5,1.3,-1.8
"22063",2009-09-29,2009,9,29,-6.1,0.3,-2.9
"22064",2009-09-30,2009,9,30,-7.6,-0.7,-4.2
"22065",2009-10-01,2009,10,1,-9.6,0.8,-4.4
"22066",2009-10-02,2009,10,2,-8.5,2.2,-3.1
"22067",2009-10-03,2009,10,3,-7.2,3.8,-1.7
"22068",2009-10-04,2009,10,4,-7.4,-1.4,-4.4
"22069",2009-10-05,2009,10,5,-10.2,-3.6,-6.9
"22070",2009-10-06,2009,10,6,-4.3,1,-1.6
"22071",2009-10-07,2009,10,7,-1,1,0
"22072",2009-10-08,2009,10,8,-1.4,0.5,-0.5
"22073",2009-10-09,2009,10,9,-1.4,0.1,-0.6
"22074",2009-10-10,2009,10,10,-0.9,3.3,1.2
"22075",2009-10-11,2009,10,11,-0.3,3.5,1.6
"22076",2009-10-12,2009,10,12,-4,0.9,-1.6
"22077",2009-10-13,2009,10,13,-5.7,-2.5,-4.1
"22078",2009-10-14,2009,10,14,-6.8,-3.5,-5.2
"22079",2009-10-15,2009,10,15,-6.2,-2.9,-4.5
"22080",2009-10-16,2009,10,16,-6.8,-2,-4.4
"22081",2009-10-17,2009,10,17,-10.5,0.5,-5
"22082",2009-10-18,2009,10,18,-4.6,1.7,-1.5
"22083",2009-10-19,2009,10,19,-4.4,-1.8,-3.1
"22084",2009-10-20,2009,10,20,-10.3,-3.3,-6.8
"22085",2009-10-21,2009,10,21,-13,-5.8,-9.4
"22086",2009-10-22,2009,10,22,-9.7,-3.9,-6.8
"22087",2009-10-23,2009,10,23,-17.2,-6.4,-11.8
"22088",2009-10-24,2009,10,24,-11.9,-4.8,-8.3
"22089",2009-10-25,2009,10,25,-10.3,-5.2,-7.8
"22090",2009-10-26,2009,10,26,-13.9,-6.8,-10.3
"22091",2009-10-27,2009,10,27,-18.2,-8.5,-13.3
"22092",2009-10-28,2009,10,28,-17.3,-1.8,-9.6
"22093",2009-10-29,2009,10,29,-11.1,-0.5,-5.8
"22094",2009-10-30,2009,10,30,-20.3,-11,-15.7
"22095",2009-10-31,2009,10,31,-20.5,-5.3,-12.9
"22096",2009-11-01,2009,11,1,-19.3,-4.8,-12.1
"22097",2009-11-02,2009,11,2,-13.3,-3.4,-8.3
"22098",2009-11-03,2009,11,3,-12.8,-6.7,-9.8
"22099",2009-11-04,2009,11,4,-13.5,-7.1,-10.3
"22100",2009-11-05,2009,11,5,-16.5,-7.2,-11.8
"22101",2009-11-06,2009,11,6,-20.2,-10,-15.1
"22102",2009-11-07,2009,11,7,-12.8,-5.3,-9.1
"22103",2009-11-08,2009,11,8,-19.2,-3.6,-11.4
"22104",2009-11-09,2009,11,9,-19.9,-14.4,-17.2
"22105",2009-11-10,2009,11,10,-19.5,-15.8,-17.6
"22106",2009-11-11,2009,11,11,-23.4,-15.4,-19.4
"22107",2009-11-12,2009,11,12,-16.1,-4.3,-10.2
"22108",2009-11-13,2009,11,13,-5.1,-2.3,-3.7
"22109",2009-11-14,2009,11,14,-3.5,-1.4,-2.5
"22110",2009-11-15,2009,11,15,-15.8,-3.1,-9.5
"22111",2009-11-16,2009,11,16,-8.3,-5.4,-6.9
"22112",2009-11-17,2009,11,17,-10.9,-4.3,-7.6
"22113",2009-11-18,2009,11,18,-15.1,-3.8,-9.4
"22114",2009-11-19,2009,11,19,-15.6,-13.6,-14.6
"22115",2009-11-20,2009,11,20,-22.1,-13.6,-17.9
"22116",2009-11-21,2009,11,21,-23.9,-12,-18
"22117",2009-11-22,2009,11,22,-16,-9.4,-12.7
"22118",2009-11-23,2009,11,23,-10.8,-2.3,-6.6
"22119",2009-11-24,2009,11,24,-6.6,-2.7,-4.7
"22120",2009-11-25,2009,11,25,-20.9,-6.5,-13.7
"22121",2009-11-26,2009,11,26,-23.7,-18,-20.9
"22122",2009-11-27,2009,11,27,-22.5,-9.5,-16
"22123",2009-11-28,2009,11,28,-22.1,-12.8,-17.5
"22124",2009-11-29,2009,11,29,-15.8,-10.5,-13.2
"22125",2009-11-30,2009,11,30,-17.8,-9.2,-13.5
"22126",2009-12-01,2009,12,1,-15.8,-8,-11.9
"22127",2009-12-02,2009,12,2,-18,-9.8,-13.9
"22128",2009-12-03,2009,12,3,-21.3,-14.7,-18
"22129",2009-12-04,2009,12,4,-20.3,-13.8,-17.1
"22130",2009-12-05,2009,12,5,-23.6,-13.9,-18.8
"22131",2009-12-06,2009,12,6,-24.1,-20.1,-22.1
"22132",2009-12-07,2009,12,7,-28.6,-18.3,-23.5
"22133",2009-12-08,2009,12,8,-31.4,-25,-28.2
"22134",2009-12-09,2009,12,9,-26.4,-16.9,-21.6
"22135",2009-12-10,2009,12,10,-26.9,-16.4,-21.6
"22136",2009-12-11,2009,12,11,-24.9,-16.3,-20.6
"22137",2009-12-12,2009,12,12,-20.5,-8.8,-14.7
"22138",2009-12-13,2009,12,13,-13.1,-9,-11.1
"22139",2009-12-14,2009,12,14,-22.1,-9.9,-16
"22140",2009-12-15,2009,12,15,-18.8,-12.6,-15.7
"22141",2009-12-16,2009,12,16,-14.3,-8.5,-11.4
"22142",2009-12-17,2009,12,17,-13.1,2.5,-5.3
"22143",2009-12-18,2009,12,18,-0.1,2.3,1.1
"22144",2009-12-19,2009,12,19,-0.5,2,0.8
"22145",2009-12-20,2009,12,20,-0.1,1.9,0.9
"22146",2009-12-21,2009,12,21,-3.3,1.6,-0.8
"22147",2009-12-22,2009,12,22,-8.4,-3,-5.7
"22148",2009-12-23,2009,12,23,-8.1,-6.6,-7.3
"22149",2009-12-24,2009,12,24,-15.8,-7.8,-11.8
"22150",2009-12-25,2009,12,25,-22.8,-12.2,-17.5
"22151",2009-12-26,2009,12,26,-19.7,-10.6,-15.1
"22152",2009-12-27,2009,12,27,-10.6,-4.7,-7.7
"22153",2009-12-28,2009,12,28,-6,-4.5,-5.2
"22154",2009-12-29,2009,12,29,-17.7,-5.3,-11.5
"22155",2009-12-30,2009,12,30,-25.2,-14.7,-19.9
