"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"468",1874-03-12,1874,3,12,-12.2,-5.6,-8.9
"469",1874-03-13,1874,3,13,-12.2,-5,-8.6
"470",1874-03-14,1874,3,14,-6.7,1.1,-2.8
"471",1874-03-15,1874,3,15,-11.7,4.4,-3.7
"472",1874-03-16,1874,3,16,-8.9,8.3,-0.3
"473",1874-03-17,1874,3,17,-5.6,8.9,1.6
"474",1874-03-18,1874,3,18,1.7,6.1,3.9
"475",1874-03-19,1874,3,19,2.8,8.3,5.6
"476",1874-03-20,1874,3,20,-5.6,6.7,0.5
"477",1874-03-21,1874,3,21,-8.9,2.8,-3
"478",1874-03-22,1874,3,22,-6.1,0.6,-2.8
"479",1874-03-23,1874,3,23,-11.1,-1.7,-6.4
"480",1874-03-24,1874,3,24,-16.1,-7.2,-11.7
"481",1874-03-25,1874,3,25,-15.6,1.1,-7.2
"482",1874-03-26,1874,3,26,0,5.6,2.8
"483",1874-03-27,1874,3,27,-7.2,1.7,-2.8
"484",1874-03-28,1874,3,28,-8.3,2.8,-2.8
"485",1874-03-29,1874,3,29,-9.4,-2.2,-5.8
"486",1874-03-30,1874,3,30,-12.2,3.9,-4.2
"487",1874-03-31,1874,3,31,-15,-2.2,-8.6
"488",1874-04-01,1874,4,1,-18.3,-5,-11.7
"489",1874-04-02,1874,4,2,-15.6,1.7,-7
"490",1874-04-03,1874,4,3,-11.1,3.3,-3.9
"491",1874-04-04,1874,4,4,-11.1,-3.3,-7.2
"492",1874-04-05,1874,4,5,-12.8,0.6,-6.1
"493",1874-04-06,1874,4,6,-2.8,2.2,-0.3
"494",1874-04-07,1874,4,7,-5.6,6.1,0.2
"495",1874-04-08,1874,4,8,-3.9,7.2,1.7
"496",1874-04-09,1874,4,9,-0.6,3.9,1.6
"497",1874-04-10,1874,4,10,-5,-0.6,-2.8
"498",1874-04-11,1874,4,11,-8.9,3.9,-2.5
"499",1874-04-12,1874,4,12,-7.8,-4.4,-6.1
"500",1874-04-13,1874,4,13,-10.6,2.2,-4.2
"501",1874-04-14,1874,4,14,-3.9,12.2,4.2
"502",1874-04-15,1874,4,15,0.6,10.6,5.6
"503",1874-04-16,1874,4,16,0,6.7,3.4
"504",1874-04-17,1874,4,17,-3.3,5,0.8
"505",1874-04-18,1874,4,18,-0.6,9.4,4.4
"506",1874-04-19,1874,4,19,-1.1,11.1,5
"507",1874-04-20,1874,4,20,-1.1,8.9,3.9
"508",1874-04-21,1874,4,21,-1.7,2.8,0.6
"509",1874-04-22,1874,4,22,-2.2,5.6,1.7
"510",1874-04-23,1874,4,23,-2.8,7.2,2.2
"511",1874-04-24,1874,4,24,-0.6,6.7,3.1
"512",1874-04-25,1874,4,25,-2.8,8.9,3
"513",1874-04-26,1874,4,26,-1.7,2.2,0.3
"514",1874-04-27,1874,4,27,-2.8,7.8,2.5
"515",1874-04-28,1874,4,28,-0.6,7.8,3.6
"516",1874-04-29,1874,4,29,-1.7,7.2,2.8
"517",1874-04-30,1874,4,30,0,10.6,5.3
"518",1874-05-01,1874,5,1,-1.1,3.3,1.1
"519",1874-05-02,1874,5,2,-1.1,7.2,3
"520",1874-05-03,1874,5,3,0.6,12.8,6.7
"521",1874-05-04,1874,5,4,1.7,13.3,7.5
"522",1874-05-05,1874,5,5,-1.1,12.8,5.9
"523",1874-05-06,1874,5,6,-3.3,11.1,3.9
"524",1874-05-07,1874,5,7,0,11.1,5.5
"525",1874-05-08,1874,5,8,-1.1,10.6,4.8
"526",1874-05-09,1874,5,9,-1.7,11.1,4.7
"527",1874-05-10,1874,5,10,4.4,13.9,9.2
"528",1874-05-11,1874,5,11,0,16.1,8.1
"529",1874-05-12,1874,5,12,0,21.1,10.6
"530",1874-05-13,1874,5,13,6.7,24.4,15.6
"531",1874-05-14,1874,5,14,6.7,19.4,13.1
"532",1874-05-15,1874,5,15,1.1,20.6,10.9
"533",1874-05-16,1874,5,16,1.1,17.8,9.5
"534",1874-05-17,1874,5,17,7.8,15,11.4
"535",1874-05-18,1874,5,18,7.8,21.7,14.8
"536",1874-05-19,1874,5,19,7.2,17.2,12.2
"537",1874-05-20,1874,5,20,2.8,21.1,12
"538",1874-05-21,1874,5,21,3.3,20.6,12
"539",1874-05-22,1874,5,22,7.2,15,11.1
"540",1874-05-23,1874,5,23,3.3,13.3,8.3
"541",1874-05-24,1874,5,24,0.6,16.1,8.4
"542",1874-05-25,1874,5,25,-0.6,18.9,9.2
"543",1874-05-26,1874,5,26,8.3,22.8,15.6
"544",1874-05-27,1874,5,27,9.4,23.9,16.7
"545",1874-05-28,1874,5,28,10,28.9,19.5
"546",1874-05-29,1874,5,29,11.7,22.8,17.2
"547",1874-05-30,1874,5,30,5.6,22.2,13.9
"548",1874-05-31,1874,5,31,10,18.9,14.5
"549",1874-06-01,1874,6,1,NA,16.1,NA
"550",1874-06-02,1874,6,2,1.1,17.8,9.5
"551",1874-06-03,1874,6,3,4.4,25,14.7
"552",1874-06-04,1874,6,4,9.4,15.6,12.5
"553",1874-06-05,1874,6,5,11.1,22.8,16.9
"554",1874-06-06,1874,6,6,12.2,26.7,19.4
"555",1874-06-07,1874,6,7,13.3,21.7,17.5
"556",1874-06-08,1874,6,8,8.9,23.9,16.4
"557",1874-06-09,1874,6,9,6.7,13.9,10.3
"558",1874-06-10,1874,6,10,6.1,14.4,10.2
"559",1874-06-11,1874,6,11,5.6,18.3,12
"560",1874-06-12,1874,6,12,8.3,14.4,11.4
"561",1874-06-13,1874,6,13,8.3,17.8,13.1
"562",1874-06-14,1874,6,14,8.9,21.1,15
"563",1874-06-15,1874,6,15,7.2,25.6,16.4
"564",1874-06-16,1874,6,16,6.7,27.2,16.9
"565",1874-06-17,1874,6,17,13.3,16.1,14.7
"566",1874-06-18,1874,6,18,10.6,16.7,13.6
"567",1874-06-19,1874,6,19,7.2,11.1,9.2
"568",1874-06-20,1874,6,20,7.2,12.2,9.7
"569",1874-06-21,1874,6,21,10,18.3,14.2
"570",1874-06-22,1874,6,22,13.3,26.7,20
"571",1874-06-23,1874,6,23,10.6,27.2,18.9
"572",1874-06-24,1874,6,24,10.6,18.3,14.4
"573",1874-06-25,1874,6,25,6.7,17.8,12.2
"574",1874-06-26,1874,6,26,7.8,24.4,16.1
"575",1874-06-27,1874,6,27,7.2,28.3,17.8
"576",1874-06-28,1874,6,28,14.4,25,19.7
"577",1874-06-29,1874,6,29,10.6,21.7,16.1
"578",1874-06-30,1874,6,30,9.4,19.4,14.4
"579",1874-07-01,1874,7,1,10.6,18.3,14.4
"580",1874-07-02,1874,7,2,9.4,19.4,14.4
"581",1874-07-03,1874,7,3,11.1,15,13.1
"582",1874-07-04,1874,7,4,11.1,18.3,14.7
"583",1874-07-05,1874,7,5,12.2,15,13.6
"584",1874-07-06,1874,7,6,8.9,22.8,15.9
"585",1874-07-07,1874,7,7,11.1,22.2,16.6
"586",1874-07-08,1874,7,8,10.6,28.9,19.8
"587",1874-07-09,1874,7,9,13.3,25,19.1
"588",1874-07-10,1874,7,10,11.1,28.3,19.7
"589",1874-07-11,1874,7,11,16.7,27.8,22.2
"590",1874-07-12,1874,7,12,14.4,22.8,18.6
"591",1874-07-13,1874,7,13,14.4,27.2,20.8
"592",1874-07-14,1874,7,14,16.1,28.9,22.5
"593",1874-07-15,1874,7,15,14.4,30,22.2
"594",1874-07-16,1874,7,16,19.4,29.4,24.4
"595",1874-07-17,1874,7,17,17.2,27.2,22.2
"596",1874-07-18,1874,7,18,13.9,27.8,20.9
"597",1874-07-19,1874,7,19,13.9,27.2,20.6
"598",1874-07-20,1874,7,20,15,22.8,18.9
"599",1874-07-21,1874,7,21,13.3,24.4,18.9
"600",1874-07-22,1874,7,22,10.6,24.4,17.5
"601",1874-07-23,1874,7,23,8.3,26.7,17.5
"602",1874-07-24,1874,7,24,12.8,28.9,20.9
"603",1874-07-25,1874,7,25,12.8,28.3,20.6
"604",1874-07-26,1874,7,26,11.1,26.1,18.6
"605",1874-07-27,1874,7,27,12.8,27.2,20
"606",1874-07-28,1874,7,28,16.1,21.1,18.6
"607",1874-07-29,1874,7,29,15,26.1,20.6
"608",1874-07-30,1874,7,30,13.3,22.2,17.8
"609",1874-07-31,1874,7,31,10.6,22.8,16.7
"610",1874-08-01,1874,8,1,15,22.2,18.6
"611",1874-08-02,1874,8,2,14.4,25,19.7
"612",1874-08-03,1874,8,3,10.6,19.4,15
"613",1874-08-04,1874,8,4,9.4,21.7,15.6
"614",1874-08-05,1874,8,5,10.6,21.1,15.9
"615",1874-08-06,1874,8,6,10,17.8,13.9
"616",1874-08-07,1874,8,7,10.6,26.1,18.4
"617",1874-08-08,1874,8,8,14.4,18.3,16.4
"618",1874-08-09,1874,8,9,15.6,20,17.8
"619",1874-08-10,1874,8,10,16.1,20.6,18.4
"620",1874-08-11,1874,8,11,14.4,29.4,21.9
"621",1874-08-12,1874,8,12,15,27.2,21.1
"622",1874-08-13,1874,8,13,12.8,21.1,17
"623",1874-08-14,1874,8,14,12.8,18.3,15.6
"624",1874-08-15,1874,8,15,12.8,22.8,17.8
"625",1874-08-16,1874,8,16,10,23.3,16.6
"626",1874-08-17,1874,8,17,8.3,24.4,16.4
"627",1874-08-18,1874,8,18,11.7,25,18.4
"628",1874-08-19,1874,8,19,11.1,22.8,16.9
"629",1874-08-20,1874,8,20,12.2,16.7,14.4
"630",1874-08-21,1874,8,21,11.7,22.8,17.2
"631",1874-08-22,1874,8,22,6.1,18.9,12.5
"632",1874-08-23,1874,8,23,6.1,18.9,12.5
"633",1874-08-24,1874,8,24,7.2,20.6,13.9
"634",1874-08-25,1874,8,25,5,20.6,12.8
"635",1874-08-26,1874,8,26,6.1,22.8,14.5
"636",1874-08-27,1874,8,27,5.6,22.8,14.2
"637",1874-08-28,1874,8,28,6.7,25.6,16.2
"638",1874-08-29,1874,8,29,10.6,18.3,14.4
"639",1874-08-30,1874,8,30,15.6,22.2,18.9
"640",1874-08-31,1874,8,31,12.2,25.6,18.9
"641",1874-09-01,1874,9,1,10,18.3,14.2
"642",1874-09-02,1874,9,2,5.6,21.1,13.4
"643",1874-09-03,1874,9,3,8.3,23.3,15.8
"644",1874-09-04,1874,9,4,5.6,18.3,12
"645",1874-09-05,1874,9,5,5,23.3,14.2
"646",1874-09-06,1874,9,6,8.3,21.1,14.7
"647",1874-09-07,1874,9,7,15,22.2,18.6
"648",1874-09-08,1874,9,8,12.2,20.6,16.4
"649",1874-09-09,1874,9,9,7.8,20.6,14.2
"650",1874-09-10,1874,9,10,11.1,24.4,17.8
"651",1874-09-11,1874,9,11,8.3,17.8,13.1
"652",1874-09-12,1874,9,12,5.6,17.8,11.7
"653",1874-09-13,1874,9,13,5,20.6,12.8
"654",1874-09-14,1874,9,14,5.6,22.8,14.2
"655",1874-09-15,1874,9,15,11.7,21.7,16.7
"656",1874-09-16,1874,9,16,11.1,20,15.6
"657",1874-09-17,1874,9,17,7.8,16.7,12.2
"658",1874-09-18,1874,9,18,7.2,14.4,10.8
"659",1874-09-19,1874,9,19,10.6,17.8,14.2
"660",1874-09-20,1874,9,20,13.9,22.8,18.4
"661",1874-09-21,1874,9,21,9.4,19.4,14.4
"662",1874-09-22,1874,9,22,4.4,16.1,10.2
"663",1874-09-23,1874,9,23,2.2,18.9,10.6
"664",1874-09-24,1874,9,24,5.6,19.4,12.5
"665",1874-09-25,1874,9,25,5.6,20.6,13.1
"666",1874-09-26,1874,9,26,10.6,15.6,13.1
"667",1874-09-27,1874,9,27,6.7,20.6,13.7
"668",1874-09-28,1874,9,28,5,18.3,11.7
"669",1874-09-29,1874,9,29,15,22.2,18.6
"670",1874-09-30,1874,9,30,10,19.4,14.7
"671",1874-10-01,1874,10,1,5,12.8,8.9
"672",1874-10-02,1874,10,2,3.9,14.4,9.2
"673",1874-10-03,1874,10,3,5,14.4,9.7
"674",1874-10-04,1874,10,4,2.2,12.2,7.2
"675",1874-10-05,1874,10,5,6.7,14.4,10.6
"676",1874-10-06,1874,10,6,3.9,15,9.4
"677",1874-10-07,1874,10,7,1.7,16.7,9.2
"678",1874-10-08,1874,10,8,2.8,17.8,10.3
"679",1874-10-09,1874,10,9,3.3,13.9,8.6
"680",1874-10-10,1874,10,10,6.7,18.3,12.5
"681",1874-10-11,1874,10,11,8.3,16.7,12.5
"682",1874-10-12,1874,10,12,3.9,14.4,9.2
"683",1874-10-13,1874,10,13,-0.6,11.7,5.6
"684",1874-10-14,1874,10,14,2.2,10,6.1
"685",1874-10-15,1874,10,15,1.7,13.9,7.8
"686",1874-10-16,1874,10,16,3.9,16.1,10
"687",1874-10-17,1874,10,17,0.6,17.8,9.2
"688",1874-10-18,1874,10,18,NA,NA,NA
"689",1874-10-19,1874,10,19,NA,NA,NA
"690",1874-10-20,1874,10,20,NA,NA,NA
"691",1874-10-21,1874,10,21,NA,NA,NA
"692",1874-10-22,1874,10,22,NA,NA,NA
"693",1874-10-23,1874,10,23,NA,NA,NA
"694",1874-10-24,1874,10,24,NA,NA,NA
"695",1874-10-25,1874,10,25,-1.1,16.7,7.8
"696",1874-10-26,1874,10,26,1.1,17.8,9.5
"697",1874-10-27,1874,10,27,7.2,18.3,12.8
"698",1874-10-28,1874,10,28,8.9,13.9,11.4
"699",1874-10-29,1874,10,29,6.1,10,8.1
"700",1874-10-30,1874,10,30,4.4,13.3,8.9
"701",1874-10-31,1874,10,31,1.1,10,5.5
"702",1874-11-01,1874,11,1,0,6.7,3.4
"703",1874-11-02,1874,11,2,-2.8,5.6,1.4
"704",1874-11-03,1874,11,3,-4.4,8.9,2.2
"705",1874-11-04,1874,11,4,-1.7,12.2,5.3
"706",1874-11-05,1874,11,5,0,12.8,6.4
"707",1874-11-06,1874,11,6,7.2,10.6,8.9
"708",1874-11-07,1874,11,7,0.6,8.3,4.5
"709",1874-11-08,1874,11,8,-3.3,6.1,1.4
"710",1874-11-09,1874,11,9,4.4,10,7.2
"711",1874-11-10,1874,11,10,1.1,7.8,4.5
"712",1874-11-11,1874,11,11,-1.1,8.3,3.6
"713",1874-11-12,1874,11,12,-3.9,1.1,-1.4
"714",1874-11-13,1874,11,13,-4.4,0,-2.2
"715",1874-11-14,1874,11,14,-5,0.6,-2.2
"716",1874-11-15,1874,11,15,-8.3,-1.7,-5
"717",1874-11-16,1874,11,16,-3.3,3.3,0
"718",1874-11-17,1874,11,17,-8.9,1.7,-3.6
"719",1874-11-18,1874,11,18,-4.4,8.3,2
"720",1874-11-19,1874,11,19,-11.1,-4.4,-7.8
"721",1874-11-20,1874,11,20,-9.4,-2.2,-5.8
"722",1874-11-21,1874,11,21,-3.9,1.7,-1.1
"723",1874-11-22,1874,11,22,-17.2,-1.7,-9.4
"724",1874-11-23,1874,11,23,-22.2,-1.7,-11.9
"725",1874-11-24,1874,11,24,-1.1,4.4,1.7
"726",1874-11-25,1874,11,25,-2.2,1.1,-0.6
"727",1874-11-26,1874,11,26,-12.8,-2.2,-7.5
"728",1874-11-27,1874,11,27,-17.8,3.3,-7.2
"729",1874-11-28,1874,11,28,-4.4,6.1,0.8
"730",1874-11-29,1874,11,29,-2.2,11.7,4.8
"731",1874-11-30,1874,11,30,-13.3,0,-6.7
"732",1875-01-01,1875,1,1,-20,-11.1,-15.6
"733",1875-01-02,1875,1,2,-19.4,-9.4,-14.4
"734",1875-01-03,1875,1,3,-13.9,-6.7,-10.3
"735",1875-01-04,1875,1,4,-23.3,-10.6,-16.9
"736",1875-01-05,1875,1,5,-19.4,-6.7,-13.1
"737",1875-01-06,1875,1,6,-25,-11.7,-18.4
"738",1875-01-07,1875,1,7,-21.7,-8.3,-15
"739",1875-01-08,1875,1,8,-21.7,-7.2,-14.4
"740",1875-01-09,1875,1,9,-25,-7.8,-16.4
"741",1875-01-10,1875,1,10,-18.9,-8.9,-13.9
"742",1875-01-11,1875,1,11,-29.4,-12.8,-21.1
"743",1875-01-12,1875,1,12,-33.9,-10.6,-22.2
"744",1875-01-13,1875,1,13,-11.7,-8.9,-10.3
"745",1875-01-14,1875,1,14,-16.7,-5.6,-11.2
"746",1875-01-15,1875,1,15,-22.2,-15.6,-18.9
"747",1875-01-16,1875,1,16,-19.4,-12.2,-15.8
"748",1875-01-17,1875,1,17,-18.9,-14.4,-16.7
"749",1875-01-18,1875,1,18,-20.6,-15.6,-18.1
"750",1875-01-19,1875,1,19,-26.1,-17.2,-21.6
"751",1875-01-20,1875,1,20,-35,-17.2,-26.1
"752",1875-01-21,1875,1,21,-28.9,-17.8,-23.4
"753",1875-01-22,1875,1,22,-23.9,-12.8,-18.4
"754",1875-01-23,1875,1,23,-16.1,-10,-13.1
"755",1875-01-24,1875,1,24,-22.8,-11.1,-16.9
"756",1875-01-25,1875,1,25,-12.8,0,-6.4
"757",1875-01-26,1875,1,26,-22.8,-10.6,-16.7
"758",1875-01-27,1875,1,27,-23.3,-10.6,-16.9
"759",1875-01-28,1875,1,28,-18.3,-5.6,-12
"760",1875-01-29,1875,1,29,-7.2,1.7,-2.8
"761",1875-01-30,1875,1,30,-7.2,-1.7,-4.5
"762",1875-01-31,1875,1,31,-19.4,-6.1,-12.8
"763",1875-02-01,1875,2,1,-11.7,-5,-8.4
"764",1875-02-02,1875,2,2,-20,-3.9,-11.9
"765",1875-02-03,1875,2,3,-17.2,1.1,-8
"766",1875-02-04,1875,2,4,-13.3,4.4,-4.5
"767",1875-02-05,1875,2,5,-20,-12.2,-16.1
"768",1875-02-06,1875,2,6,-20,-8.9,-14.4
"769",1875-02-07,1875,2,7,-29.4,-16.7,-23.1
"770",1875-02-08,1875,2,8,-30.6,-14.4,-22.5
"771",1875-02-09,1875,2,9,-25.6,-12.2,-18.9
"772",1875-02-10,1875,2,10,-23.3,-8.9,-16.1
"773",1875-02-11,1875,2,11,-27.2,-1.7,-14.4
"774",1875-02-12,1875,2,12,-21.1,2.2,-9.5
"775",1875-02-13,1875,2,13,-29.4,-16.7,-23.1
"776",1875-02-14,1875,2,14,-33.3,-15.6,-24.4
"777",1875-02-15,1875,2,15,-27.2,-15.6,-21.4
"778",1875-02-16,1875,2,16,-31.1,-10.6,-20.9
"779",1875-02-17,1875,2,17,-27.8,-8.9,-18.4
"780",1875-02-18,1875,2,18,-26.7,-11.7,-19.2
"781",1875-02-19,1875,2,19,-29.4,-3.9,-16.7
"782",1875-02-20,1875,2,20,-6.1,1.1,-2.5
"783",1875-02-21,1875,2,21,-8.9,1.7,-3.6
"784",1875-02-22,1875,2,22,-15.6,-6.7,-11.2
"785",1875-02-23,1875,2,23,-7.8,4.4,-1.7
"786",1875-02-24,1875,2,24,-1.1,3.9,1.4
"787",1875-02-25,1875,2,25,0,5.6,2.8
"788",1875-02-26,1875,2,26,-13.3,1.7,-5.8
"789",1875-02-27,1875,2,27,-14.4,-6.7,-10.6
"790",1875-02-28,1875,2,28,-15,-9.4,-12.2
"791",1875-03-01,1875,3,1,-19.4,-10,-14.7
"792",1875-03-02,1875,3,2,-13.3,-7.8,-10.6
"793",1875-03-03,1875,3,3,-13.9,-6.1,-10
"794",1875-03-04,1875,3,4,-19.4,-6.1,-12.8
"795",1875-03-05,1875,3,5,-25,-2.2,-13.6
"796",1875-03-06,1875,3,6,-8.9,-1.1,-5
"797",1875-03-07,1875,3,7,-6.7,0.6,-3.1
"798",1875-03-08,1875,3,8,-8.3,-1.1,-4.7
"799",1875-03-09,1875,3,9,-17.2,-3.3,-10.2
"800",1875-03-10,1875,3,10,-11.1,0,-5.5
"801",1875-03-11,1875,3,11,-12.8,3.3,-4.8
"802",1875-03-12,1875,3,12,-12.8,2.2,-5.3
"803",1875-03-13,1875,3,13,-8.3,2.8,-2.8
"804",1875-03-14,1875,3,14,-15.6,2.8,-6.4
"805",1875-03-15,1875,3,15,-15,4.4,-5.3
"806",1875-03-16,1875,3,16,-2.8,1.1,-0.8
"807",1875-03-17,1875,3,17,-5.6,3.9,-0.9
"808",1875-03-18,1875,3,18,-13.3,-5.6,-9.5
"809",1875-03-19,1875,3,19,-16.1,-7.8,-12
"810",1875-03-20,1875,3,20,-15,-6.7,-10.8
"811",1875-03-21,1875,3,21,-15,-6.1,-10.6
"812",1875-03-22,1875,3,22,-16.1,-5.6,-10.9
"813",1875-03-23,1875,3,23,-13.9,-3.9,-8.9
"814",1875-03-24,1875,3,24,-18.9,0.6,-9.2
"815",1875-03-25,1875,3,25,-6.1,-1.7,-3.9
"816",1875-03-26,1875,3,26,-7.8,1.7,-3
"817",1875-03-27,1875,3,27,-5.6,7.8,1.1
"818",1875-03-28,1875,3,28,-7.2,2.8,-2.2
"819",1875-03-29,1875,3,29,-11.7,1.1,-5.3
"820",1875-03-30,1875,3,30,-14.4,3.9,-5.2
"821",1875-03-31,1875,3,31,-13.9,1.1,-6.4
"822",1875-04-01,1875,4,1,-4.4,4.4,0
"823",1875-04-02,1875,4,2,0.6,10,5.3
"824",1875-04-03,1875,4,3,1.1,11.1,6.1
"825",1875-04-04,1875,4,4,1.7,6.7,4.2
"826",1875-04-05,1875,4,5,0,6.7,3.4
"827",1875-04-06,1875,4,6,-5,2.2,-1.4
"828",1875-04-07,1875,4,7,-8.3,4.4,-2
"829",1875-04-08,1875,4,8,-8.9,5.6,-1.6
"830",1875-04-09,1875,4,9,-9.4,6.1,-1.6
"831",1875-04-10,1875,4,10,-1.7,5.6,2
"832",1875-04-11,1875,4,11,-3.3,4.4,0.6
"833",1875-04-12,1875,4,12,-7.2,1.1,-3
"834",1875-04-13,1875,4,13,-7.2,2.2,-2.5
"835",1875-04-14,1875,4,14,-6.1,3.9,-1.1
"836",1875-04-15,1875,4,15,-10,8.3,-0.8
"837",1875-04-16,1875,4,16,-6.1,8.3,1.1
"838",1875-04-17,1875,4,17,0,4.4,2.2
"839",1875-04-18,1875,4,18,-1.1,5,2
"840",1875-04-19,1875,4,19,-2.8,3.9,0.5
"841",1875-04-20,1875,4,20,-8.9,0,-4.5
"842",1875-04-21,1875,4,21,-6.7,6.1,-0.3
"843",1875-04-22,1875,4,22,0.6,10.6,5.6
"844",1875-04-23,1875,4,23,2.2,11.1,6.7
"845",1875-04-24,1875,4,24,-1.7,13.9,6.1
"846",1875-04-25,1875,4,25,-0.6,12.2,5.8
"847",1875-04-26,1875,4,26,-1.1,7.8,3.3
"848",1875-04-27,1875,4,27,-3.9,7.2,1.7
"849",1875-04-28,1875,4,28,-2.2,11.7,4.8
"850",1875-04-29,1875,4,29,-5.6,16.1,5.2
"851",1875-04-30,1875,4,30,-0.6,6.1,2.8
"852",1875-05-01,1875,5,1,-0.6,12.8,6.1
"853",1875-05-02,1875,5,2,-1.1,4.4,1.7
"854",1875-05-03,1875,5,3,1.1,5.6,3.4
"855",1875-05-04,1875,5,4,0.6,12.2,6.4
"856",1875-05-05,1875,5,5,1.1,13.3,7.2
"857",1875-05-06,1875,5,6,-1.1,12.8,5.9
"858",1875-05-07,1875,5,7,1.7,14.4,8.1
"859",1875-05-08,1875,5,8,-1.7,16.7,7.5
"860",1875-05-09,1875,5,9,0.6,8.9,4.8
"861",1875-05-10,1875,5,10,5,12.8,8.9
"862",1875-05-11,1875,5,11,2.2,20,11.1
"863",1875-05-12,1875,5,12,1.7,21.7,11.7
"864",1875-05-13,1875,5,13,7.2,15.6,11.4
"865",1875-05-14,1875,5,14,2.8,17.8,10.3
"866",1875-05-15,1875,5,15,5.6,15.6,10.6
"867",1875-05-16,1875,5,16,3.3,7.2,5.2
"868",1875-05-17,1875,5,17,0.6,10,5.3
"869",1875-05-18,1875,5,18,-1.1,15.6,7.2
"870",1875-05-19,1875,5,19,3.3,7.8,5.5
"871",1875-05-20,1875,5,20,5.6,13.3,9.5
"872",1875-05-21,1875,5,21,5,17.8,11.4
"873",1875-05-22,1875,5,22,2.8,25.6,14.2
"874",1875-05-23,1875,5,23,7.8,21.7,14.8
"875",1875-05-24,1875,5,24,3.3,29.4,16.4
"876",1875-05-25,1875,5,25,8.3,30.6,19.5
"877",1875-05-26,1875,5,26,9.4,21.1,15.2
"878",1875-05-27,1875,5,27,5.6,17.8,11.7
"879",1875-05-28,1875,5,28,3.9,21.1,12.5
"880",1875-05-29,1875,5,29,5,17.8,11.4
"881",1875-05-30,1875,5,30,2.8,18.9,10.9
"882",1875-05-31,1875,5,31,8.9,20,14.4
"883",1875-06-01,1875,6,1,6.1,21.1,13.6
"884",1875-06-02,1875,6,2,3.9,24.4,14.2
"885",1875-06-03,1875,6,3,5,26.7,15.8
"886",1875-06-04,1875,6,4,6.1,20,13.1
"887",1875-06-05,1875,6,5,8.9,27.8,18.4
"888",1875-06-06,1875,6,6,12.8,25.6,19.2
"889",1875-06-07,1875,6,7,7.8,18.3,13.1
"890",1875-06-08,1875,6,8,9.4,22.2,15.8
"891",1875-06-09,1875,6,9,7.2,21.1,14.2
"892",1875-06-10,1875,6,10,11.1,16.7,13.9
"893",1875-06-11,1875,6,11,12.8,26.1,19.5
"894",1875-06-12,1875,6,12,14.4,25.6,20
"895",1875-06-13,1875,6,13,7.8,22.2,15
"896",1875-06-14,1875,6,14,4.4,15,9.7
"897",1875-06-15,1875,6,15,6.7,17.2,11.9
"898",1875-06-16,1875,6,16,7.8,17.2,12.5
"899",1875-06-17,1875,6,17,6.7,21.1,13.9
"900",1875-06-18,1875,6,18,3.3,21.1,12.2
"901",1875-06-19,1875,6,19,9.4,11.7,10.6
"902",1875-06-20,1875,6,20,10.6,23.9,17.2
"903",1875-06-21,1875,6,21,10,24.4,17.2
"904",1875-06-22,1875,6,22,12.2,25.6,18.9
"905",1875-06-23,1875,6,23,11.7,22.2,16.9
"906",1875-06-24,1875,6,24,16.1,28.3,22.2
"907",1875-06-25,1875,6,25,11.1,18.3,14.7
"908",1875-06-26,1875,6,26,8.9,26.7,17.8
"909",1875-06-27,1875,6,27,11.7,28.3,20
"910",1875-06-28,1875,6,28,13.3,28.3,20.8
"911",1875-06-29,1875,6,29,7.2,26.7,16.9
"912",1875-06-30,1875,6,30,9.4,16.1,12.8
"913",1875-07-01,1875,7,1,12.8,23.9,18.4
"914",1875-07-02,1875,7,2,10,24.4,17.2
"915",1875-07-03,1875,7,3,9.4,27.2,18.3
"916",1875-07-04,1875,7,4,10.6,23.9,17.2
"917",1875-07-05,1875,7,5,13.3,28.9,21.1
"918",1875-07-06,1875,7,6,13.9,19.4,16.7
"919",1875-07-07,1875,7,7,13.9,27.2,20.6
"920",1875-07-08,1875,7,8,11.1,27.2,19.1
"921",1875-07-09,1875,7,9,11.1,27.2,19.1
"922",1875-07-10,1875,7,10,12.8,24.4,18.6
"923",1875-07-11,1875,7,11,13.9,26.1,20
"924",1875-07-12,1875,7,12,10,25,17.5
"925",1875-07-13,1875,7,13,8.9,25.6,17.2
"926",1875-07-14,1875,7,14,14.4,26.1,20.2
"927",1875-07-15,1875,7,15,14.4,30,22.2
"928",1875-07-16,1875,7,16,12.8,26.1,19.5
"929",1875-07-17,1875,7,17,13.9,23.9,18.9
"930",1875-07-18,1875,7,18,10.6,21.1,15.9
"931",1875-07-19,1875,7,19,10,21.1,15.6
"932",1875-07-20,1875,7,20,11.1,23.3,17.2
"933",1875-07-21,1875,7,21,13.3,23.3,18.3
"934",1875-07-22,1875,7,22,13.9,23.3,18.6
"935",1875-07-23,1875,7,23,15.6,20,17.8
"936",1875-07-24,1875,7,24,16.7,23.3,20
"937",1875-07-25,1875,7,25,14.4,27.8,21.1
"938",1875-07-26,1875,7,26,12.2,26.7,19.4
"939",1875-07-27,1875,7,27,13.9,20,16.9
"940",1875-07-28,1875,7,28,13.9,25.6,19.8
"941",1875-07-29,1875,7,29,11.7,27.2,19.4
"942",1875-07-30,1875,7,30,13.9,25.6,19.8
