"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"38268",1985-08-10,1985,8,10,6.4,17.9,12.2
"38269",1985-08-11,1985,8,11,8.5,18.2,13.3
"38270",1985-08-12,1985,8,12,7.4,16.4,11.9
"38271",1985-08-13,1985,8,13,7,19.4,13.2
"38272",1985-08-14,1985,8,14,9.5,18.3,13.9
"38273",1985-08-15,1985,8,15,9.2,19.1,14.2
"38274",1985-08-16,1985,8,16,7,20,13.5
"38275",1985-08-17,1985,8,17,10.6,22.8,16.7
"38276",1985-08-18,1985,8,18,10.5,25.3,17.9
"38277",1985-08-19,1985,8,19,12.9,21.4,17.2
"38278",1985-08-20,1985,8,20,9.6,13.2,11.4
"38279",1985-08-21,1985,8,21,7.3,12.5,9.9
"38280",1985-08-22,1985,8,22,4,22.3,13.2
"38281",1985-08-23,1985,8,23,11.6,27,19.3
"38282",1985-08-24,1985,8,24,14.4,28,21.2
"38283",1985-08-25,1985,8,25,9.2,21,15.1
"38284",1985-08-26,1985,8,26,5.2,17.4,11.3
"38285",1985-08-27,1985,8,27,4.6,20.1,12.4
"38286",1985-08-28,1985,8,28,7.4,20.4,13.9
"38287",1985-08-29,1985,8,29,8.8,21.7,15.2
"38288",1985-08-30,1985,8,30,9.3,16.2,12.8
"38289",1985-08-31,1985,8,31,8.6,18.4,13.5
"38290",1985-09-01,1985,9,1,7.6,18.1,12.9
"38291",1985-09-02,1985,9,2,4.7,17.9,11.3
"38292",1985-09-03,1985,9,3,6,15.7,10.9
"38293",1985-09-04,1985,9,4,4.8,18.9,11.9
"38294",1985-09-05,1985,9,5,3.2,12,7.6
"38295",1985-09-06,1985,9,6,-0.4,5.9,2.8
"38296",1985-09-07,1985,9,7,1.4,6.9,4.2
"38297",1985-09-08,1985,9,8,3.9,9.9,6.9
"38298",1985-09-09,1985,9,9,6.3,13,9.7
"38299",1985-09-10,1985,9,10,6,15.7,10.9
"38300",1985-09-11,1985,9,11,9.2,15.2,12.2
"38301",1985-09-12,1985,9,12,12.7,15.6,14.2
"38302",1985-09-13,1985,9,13,10.2,14.5,12.4
"38303",1985-09-14,1985,9,14,4.2,18.3,11.2
"38304",1985-09-15,1985,9,15,4.7,19,11.8
"38305",1985-09-16,1985,9,16,7.1,17.4,12.3
"38306",1985-09-17,1985,9,17,3.2,8,5.6
"38307",1985-09-18,1985,9,18,1.6,4.6,3.1
"38308",1985-09-19,1985,9,19,0.2,6.5,3.4
"38309",1985-09-20,1985,9,20,2.4,16.2,9.3
"38310",1985-09-21,1985,9,21,2.9,12,7.5
"38311",1985-09-22,1985,9,22,-1,6.2,2.6
"38312",1985-09-23,1985,9,23,-4,7.3,1.6
"38313",1985-09-24,1985,9,24,3.1,11.7,7.4
"38314",1985-09-25,1985,9,25,2,17.7,9.8
"38315",1985-09-26,1985,9,26,-0.2,12.9,6.4
"38316",1985-09-27,1985,9,27,-1.8,3.5,0.8
"38317",1985-09-28,1985,9,28,-4.7,7.6,1.5
"38318",1985-09-29,1985,9,29,-3.3,11.9,4.3
"38319",1985-09-30,1985,9,30,-0.7,18.5,8.9
"38320",1985-10-01,1985,10,1,4.3,16.6,10.5
"38321",1985-10-02,1985,10,2,3.2,15.3,9.2
"38322",1985-10-03,1985,10,3,4.5,10.3,7.4
"38323",1985-10-04,1985,10,4,0.1,11.9,6
"38324",1985-10-05,1985,10,5,1.4,11.9,6.7
"38325",1985-10-06,1985,10,6,-2.2,3.3,0.6
"38326",1985-10-07,1985,10,7,-5,2.7,-1.1
"38327",1985-10-08,1985,10,8,-7.7,1.5,-3.1
"38328",1985-10-09,1985,10,9,-5.4,6.4,0.5
"38329",1985-10-10,1985,10,10,2.4,16,9.2
"38330",1985-10-11,1985,10,11,5.6,12.3,9
"38331",1985-10-12,1985,10,12,1.9,10.5,6.2
"38332",1985-10-13,1985,10,13,1.8,6.7,4.2
"38333",1985-10-14,1985,10,14,0.8,4.6,2.7
"38334",1985-10-15,1985,10,15,0.9,4,2.5
"38335",1985-10-16,1985,10,16,2.2,8.6,5.4
"38336",1985-10-17,1985,10,17,-0.1,13.7,6.8
"38337",1985-10-18,1985,10,18,-0.4,13,6.3
"38338",1985-10-19,1985,10,19,-0.1,16.4,8.1
"38339",1985-10-20,1985,10,20,-0.6,11.1,5.2
"38340",1985-10-21,1985,10,21,2.9,17.2,10
"38341",1985-10-22,1985,10,22,2.9,14.3,8.6
"38342",1985-10-23,1985,10,23,2,11.4,6.7
"38343",1985-10-24,1985,10,24,0.7,11.9,6.3
"38344",1985-10-25,1985,10,25,-0.1,7.2,3.6
"38345",1985-10-26,1985,10,26,-4.7,4.6,0
"38346",1985-10-27,1985,10,27,-3.4,7.4,2
"38347",1985-10-28,1985,10,28,-2.3,3.3,0.5
"38348",1985-10-29,1985,10,29,-4.3,5.1,0.4
"38349",1985-10-30,1985,10,30,-6.3,6.6,0.2
"38350",1985-10-31,1985,10,31,-2.1,5.9,1.9
"38351",1985-11-01,1985,11,1,-5.2,6.1,0.5
"38352",1985-11-02,1985,11,2,-1.9,4.8,1.4
"38353",1985-11-03,1985,11,3,-3.9,4.7,0.4
"38354",1985-11-04,1985,11,4,-2.9,4,0.6
"38355",1985-11-05,1985,11,5,-7.3,4.6,-1.3
"38356",1985-11-06,1985,11,6,-8.2,-1.7,-4.9
"38357",1985-11-07,1985,11,7,-12.3,-8.1,-10.2
"38358",1985-11-08,1985,11,8,-11.8,-9.2,-10.5
"38359",1985-11-09,1985,11,9,-17.3,-11.6,-14.4
"38360",1985-11-10,1985,11,10,-19,-11.6,-15.3
"38361",1985-11-11,1985,11,11,-18.9,-12.1,-15.5
"38362",1985-11-12,1985,11,12,-14.3,2.2,-6.1
"38363",1985-11-13,1985,11,13,-5.5,4.8,-0.4
"38364",1985-11-14,1985,11,14,-6.6,8.1,0.7
"38365",1985-11-15,1985,11,15,-4.4,6.3,0.9
"38366",1985-11-16,1985,11,16,-17.8,1.9,-8
"38367",1985-11-17,1985,11,17,-19.8,-17.6,-18.7
"38368",1985-11-18,1985,11,18,-19.2,-15,-17.1
"38369",1985-11-19,1985,11,19,-21.3,-15.7,-18.5
"38370",1985-11-20,1985,11,20,-23.5,-18.4,-21
"38371",1985-11-21,1985,11,21,-26,-17.4,-21.7
"38372",1985-11-22,1985,11,22,-29.1,-20.9,-25
"38373",1985-11-23,1985,11,23,-22.5,-13.4,-17.9
"38374",1985-11-24,1985,11,24,-27.3,-21.3,-24.3
"38375",1985-11-25,1985,11,25,-30.1,-26.5,-28.3
"38376",1985-11-26,1985,11,26,-34.1,-27.8,-31
"38377",1985-11-27,1985,11,27,-27.9,-18.5,-23.2
"38378",1985-11-28,1985,11,28,-19.9,-15.4,-17.7
"38379",1985-11-29,1985,11,29,-22.1,-16.3,-19.2
"38380",1985-11-30,1985,11,30,-23.1,-17,-20.1
"38381",1985-12-01,1985,12,1,-26.6,-17.9,-22.2
"38382",1985-12-02,1985,12,2,-21.6,-16,-18.8
"38383",1985-12-03,1985,12,3,-20,-12.5,-16.2
"38384",1985-12-04,1985,12,4,-12.6,0.1,-6.2
"38385",1985-12-05,1985,12,5,-4.4,4.3,-0.1
"38386",1985-12-06,1985,12,6,-6.9,1.4,-2.8
"38387",1985-12-07,1985,12,7,-12.3,-3.8,-8.1
"38388",1985-12-08,1985,12,8,-12.9,-4.4,-8.7
"38389",1985-12-09,1985,12,9,-13.1,-7,-10.1
"38390",1985-12-10,1985,12,10,-12.7,-5,-8.9
"38391",1985-12-11,1985,12,11,-19.6,-0.4,-10
"38392",1985-12-12,1985,12,12,-24,-14.7,-19.4
"38393",1985-12-13,1985,12,13,-18.9,3.5,-7.7
"38394",1985-12-14,1985,12,14,-7.9,2.2,-2.8
"38395",1985-12-15,1985,12,15,-11.6,0.4,-5.6
"38396",1985-12-16,1985,12,16,-8.5,1.4,-3.5
"38397",1985-12-17,1985,12,17,-5,2.1,-1.4
"38398",1985-12-18,1985,12,18,-1.1,5.1,2
"38399",1985-12-19,1985,12,19,-5.4,5.9,0.2
"38400",1985-12-20,1985,12,20,1.8,6.9,4.4
"38401",1985-12-21,1985,12,21,3.1,8.3,5.7
"38402",1985-12-22,1985,12,22,3.6,9,6.3
"38403",1985-12-23,1985,12,23,0.3,4.6,2.5
"38404",1985-12-24,1985,12,24,-1.2,5.3,2
"38405",1985-12-25,1985,12,25,0.9,8.1,4.5
"38406",1985-12-26,1985,12,26,-5.7,3.3,-1.2
"38407",1985-12-27,1985,12,27,-9.7,-3.9,-6.8
"38408",1985-12-28,1985,12,28,-12.5,-5,-8.8
"38409",1985-12-29,1985,12,29,-6.7,1.1,-2.8
"38410",1985-12-30,1985,12,30,-4.4,-0.1,-2.2
"38411",1985-12-31,1985,12,31,-5.7,0.1,-2.8
"38412",1986-01-01,1986,1,1,-7.9,-1.8,-4.9
"38413",1986-01-02,1986,1,2,-10.4,-3.9,-7.2
"38414",1986-01-03,1986,1,3,-12.2,-6.2,-9.2
"38415",1986-01-04,1986,1,4,-13.1,-3.7,-8.4
"38416",1986-01-05,1986,1,5,-14.4,-8.2,-11.3
"38417",1986-01-06,1986,1,6,-14,-5.8,-9.9
"38418",1986-01-07,1986,1,7,-9.7,3.5,-3.1
"38419",1986-01-08,1986,1,8,-7.3,8,0.4
"38420",1986-01-09,1986,1,9,-4.9,3.1,-0.9
"38421",1986-01-10,1986,1,10,-2.7,7.5,2.4
"38422",1986-01-11,1986,1,11,-4.3,8.4,2.1
"38423",1986-01-12,1986,1,12,-5.6,4.3,-0.7
"38424",1986-01-13,1986,1,13,-6.1,4.5,-0.8
"38425",1986-01-14,1986,1,14,-2.8,7.4,2.3
"38426",1986-01-15,1986,1,15,-4.8,2,-1.4
"38427",1986-01-16,1986,1,16,-7,0.9,-3
"38428",1986-01-17,1986,1,17,-6.4,-1.3,-3.8
"38429",1986-01-18,1986,1,18,-7.9,2.6,-2.7
"38430",1986-01-19,1986,1,19,-7.9,-0.6,-4.2
"38431",1986-01-20,1986,1,20,-13.8,-4.3,-9.1
"38432",1986-01-21,1986,1,21,-15.8,-5.8,-10.8
"38433",1986-01-22,1986,1,22,-17.6,-11.6,-14.6
"38434",1986-01-23,1986,1,23,-13.4,-9.1,-11.2
"38435",1986-01-24,1986,1,24,-12.9,2.6,-5.2
"38436",1986-01-25,1986,1,25,-7.1,-0.8,-4
"38437",1986-01-26,1986,1,26,-4.9,-0.9,-2.9
"38438",1986-01-27,1986,1,27,-4.9,3.4,-0.8
"38439",1986-01-28,1986,1,28,-10.9,0.6,-5.2
"38440",1986-01-29,1986,1,29,-14.4,-9.4,-11.9
"38441",1986-01-30,1986,1,30,-15.1,-7.2,-11.2
"38442",1986-01-31,1986,1,31,-7.5,-2.4,-5
"38443",1986-02-01,1986,2,1,-12.2,-1.3,-6.8
"38444",1986-02-02,1986,2,2,-9.5,3.1,-3.2
"38445",1986-02-03,1986,2,3,-9.2,2.1,-3.6
"38446",1986-02-04,1986,2,4,-11.8,-0.5,-6.2
"38447",1986-02-05,1986,2,5,-14.1,-6,-10.1
"38448",1986-02-06,1986,2,6,-12.3,-5.6,-9
"38449",1986-02-07,1986,2,7,-18.2,-10.9,-14.6
"38450",1986-02-08,1986,2,8,-19.1,-12,-15.6
"38451",1986-02-09,1986,2,9,-19.1,-11.2,-15.2
"38452",1986-02-10,1986,2,10,-16.5,-8.1,-12.3
"38453",1986-02-11,1986,2,11,-12.4,-7.9,-10.2
"38454",1986-02-12,1986,2,12,-15.3,-7.9,-11.6
"38455",1986-02-13,1986,2,13,-22.7,-11.2,-16.9
"38456",1986-02-14,1986,2,14,-13.8,-4.4,-9.1
"38457",1986-02-15,1986,2,15,-21.5,-13.5,-17.5
"38458",1986-02-16,1986,2,16,-26.8,-21.3,-24.1
"38459",1986-02-17,1986,2,17,-29.1,-24.4,-26.8
"38460",1986-02-18,1986,2,18,-29.4,-24.1,-26.8
"38461",1986-02-19,1986,2,19,-29.1,-22.2,-25.6
"38462",1986-02-20,1986,2,20,-26.3,-20.6,-23.5
"38463",1986-02-21,1986,2,21,-24.5,-12.7,-18.6
"38464",1986-02-22,1986,2,22,-19.8,-8.9,-14.4
"38465",1986-02-23,1986,2,23,-17.3,-9.5,-13.4
"38466",1986-02-24,1986,2,24,-9.8,6.9,-1.5
"38467",1986-02-25,1986,2,25,1,9.2,5.1
"38468",1986-02-26,1986,2,26,1,9.8,5.4
"38469",1986-02-27,1986,2,27,-3.4,7.2,1.9
"38470",1986-02-28,1986,2,28,1.2,13,7.1
"38471",1986-03-01,1986,3,1,2.2,11.1,6.7
"38472",1986-03-02,1986,3,2,-0.3,11.9,5.8
"38473",1986-03-03,1986,3,3,-2.1,8.3,3.1
"38474",1986-03-04,1986,3,4,1,9.7,5.4
"38475",1986-03-05,1986,3,5,-10.8,6.4,-2.2
"38476",1986-03-06,1986,3,6,-14,-10.3,-12.2
"38477",1986-03-07,1986,3,7,-11,-6.5,-8.8
"38478",1986-03-08,1986,3,8,-12.9,-3.3,-8.1
"38479",1986-03-09,1986,3,9,-8,8.5,0.2
"38480",1986-03-10,1986,3,10,-6.3,4.9,-0.7
"38481",1986-03-11,1986,3,11,-1.8,2.7,0.5
"38482",1986-03-12,1986,3,12,-4.5,1.5,-1.5
"38483",1986-03-13,1986,3,13,-0.7,1.5,0.4
"38484",1986-03-14,1986,3,14,0.4,3.8,2.1
"38485",1986-03-15,1986,3,15,0.4,2.3,1.4
"38486",1986-03-16,1986,3,16,-0.9,3.8,1.5
"38487",1986-03-17,1986,3,17,-2.5,3.6,0.6
"38488",1986-03-18,1986,3,18,-4.5,5.1,0.3
"38489",1986-03-19,1986,3,19,1.1,7.6,4.4
"38490",1986-03-20,1986,3,20,0.1,13.5,6.8
"38491",1986-03-21,1986,3,21,3.2,12.9,8.1
"38492",1986-03-22,1986,3,22,0.1,6.8,3.4
"38493",1986-03-23,1986,3,23,-2.7,5.9,1.6
"38494",1986-03-24,1986,3,24,-7.5,-2.7,-5.1
"38495",1986-03-25,1986,3,25,-7.8,6,-0.9
"38496",1986-03-26,1986,3,26,0.7,14.6,7.6
"38497",1986-03-27,1986,3,27,1.9,15.1,8.5
"38498",1986-03-28,1986,3,28,3.5,12.1,7.8
"38499",1986-03-29,1986,3,29,3.2,10.3,6.8
"38500",1986-03-30,1986,3,30,-0.9,11.3,5.2
"38501",1986-03-31,1986,3,31,-1.4,6.7,2.6
"38502",1986-04-01,1986,4,1,-2.1,5.4,1.7
"38503",1986-04-02,1986,4,2,-2.9,7.3,2.2
"38504",1986-04-03,1986,4,3,1,12.3,6.7
"38505",1986-04-04,1986,4,4,3,15.2,9.1
"38506",1986-04-05,1986,4,5,3.2,14.9,9.1
"38507",1986-04-06,1986,4,6,3.4,14.3,8.8
"38508",1986-04-07,1986,4,7,-0.8,17.3,8.2
"38509",1986-04-08,1986,4,8,6.8,23.7,15.2
"38510",1986-04-09,1986,4,9,2.5,9.6,6
"38511",1986-04-10,1986,4,10,-7.1,2.8,-2.2
"38512",1986-04-11,1986,4,11,-12.6,-5.4,-9
"38513",1986-04-12,1986,4,12,-12.4,-6.4,-9.4
"38514",1986-04-13,1986,4,13,-10.6,-2.8,-6.7
"38515",1986-04-14,1986,4,14,-7.9,4.4,-1.8
"38516",1986-04-15,1986,4,15,-2.6,11.8,4.6
"38517",1986-04-16,1986,4,16,-0.8,6.9,3.1
"38518",1986-04-17,1986,4,17,1.1,12.9,7
"38519",1986-04-18,1986,4,18,3.3,13.4,8.3
"38520",1986-04-19,1986,4,19,3.5,14,8.8
"38521",1986-04-20,1986,4,20,6.8,18.8,12.8
"38522",1986-04-21,1986,4,21,2.6,17.5,10.1
"38523",1986-04-22,1986,4,22,1.1,9,5
"38524",1986-04-23,1986,4,23,-1.1,9.1,4
"38525",1986-04-24,1986,4,24,-1.9,11.1,4.6
"38526",1986-04-25,1986,4,25,1.7,12.9,7.3
"38527",1986-04-26,1986,4,26,5.3,14.5,9.9
"38528",1986-04-27,1986,4,27,4.2,12.1,8.2
"38529",1986-04-28,1986,4,28,1.1,6,3.5
"38530",1986-04-29,1986,4,29,0.8,5.6,3.2
"38531",1986-04-30,1986,4,30,-3.5,3.7,0.1
"38532",1986-05-01,1986,5,1,-5.8,7.3,0.8
"38533",1986-05-02,1986,5,2,1.6,16.2,8.9
"38534",1986-05-03,1986,5,3,4.7,16.8,10.8
"38535",1986-05-04,1986,5,4,1.7,10,5.8
"38536",1986-05-05,1986,5,5,2.6,13.9,8.2
"38537",1986-05-06,1986,5,6,3.5,12.1,7.8
"38538",1986-05-07,1986,5,7,3.8,18.9,11.4
"38539",1986-05-08,1986,5,8,4.1,16.4,10.2
"38540",1986-05-09,1986,5,9,4.7,14.4,9.6
"38541",1986-05-10,1986,5,10,4.7,12.8,8.8
"38542",1986-05-11,1986,5,11,1.8,12.7,7.3
"38543",1986-05-12,1986,5,12,1.5,16.4,8.9
"38544",1986-05-13,1986,5,13,3,18.1,10.6
"38545",1986-05-14,1986,5,14,1.7,8.2,4.9
"38546",1986-05-15,1986,5,15,1.1,10.4,5.8
"38547",1986-05-16,1986,5,16,-1.1,15.3,7.1
"38548",1986-05-17,1986,5,17,5.4,19.9,12.7
"38549",1986-05-18,1986,5,18,6.1,22.1,14.1
"38550",1986-05-19,1986,5,19,8.4,24.4,16.4
"38551",1986-05-20,1986,5,20,14.6,28.6,21.6
"38552",1986-05-21,1986,5,21,4.8,17.5,11.2
"38553",1986-05-22,1986,5,22,3.8,10.1,7
"38554",1986-05-23,1986,5,23,3.6,17.9,10.8
"38555",1986-05-24,1986,5,24,9.5,23.8,16.6
"38556",1986-05-25,1986,5,25,14,28.9,21.5
"38557",1986-05-26,1986,5,26,15.3,32.3,23.8
"38558",1986-05-27,1986,5,27,16.5,27.2,21.9
"38559",1986-05-28,1986,5,28,14.8,30.2,22.5
"38560",1986-05-29,1986,5,29,16.3,31.2,23.8
"38561",1986-05-30,1986,5,30,17.4,32,24.7
"38562",1986-05-31,1986,5,31,12.5,24.7,18.6
"38563",1986-06-01,1986,6,1,15.3,29.5,22.4
"38564",1986-06-02,1986,6,2,13.1,23.8,18.4
"38565",1986-06-03,1986,6,3,6.6,20,13.3
"38566",1986-06-04,1986,6,4,9.7,18.1,13.9
"38567",1986-06-05,1986,6,5,6.5,21.5,14
"38568",1986-06-06,1986,6,6,12.3,24.7,18.5
"38569",1986-06-07,1986,6,7,8.7,24.6,16.7
"38570",1986-06-08,1986,6,8,12.5,22.6,17.6
"38571",1986-06-09,1986,6,9,11.2,23.6,17.4
"38572",1986-06-10,1986,6,10,13.1,27.3,20.2
"38573",1986-06-11,1986,6,11,8.9,15.4,12.2
"38574",1986-06-12,1986,6,12,7.4,18.9,13.2
"38575",1986-06-13,1986,6,13,6,17.4,11.7
"38576",1986-06-14,1986,6,14,9.8,19.7,14.8
"38577",1986-06-15,1986,6,15,9.6,15.9,12.8
"38578",1986-06-16,1986,6,16,7.6,17.6,12.6
"38579",1986-06-17,1986,6,17,10.6,26.2,18.4
"38580",1986-06-18,1986,6,18,14.6,23,18.8
"38581",1986-06-19,1986,6,19,7.8,19.6,13.7
"38582",1986-06-20,1986,6,20,7,21.3,14.2
"38583",1986-06-21,1986,6,21,11.1,23.7,17.4
"38584",1986-06-22,1986,6,22,12.3,25,18.6
"38585",1986-06-23,1986,6,23,14.5,27.2,20.9
"38586",1986-06-24,1986,6,24,10.1,21.2,15.6
"38587",1986-06-25,1986,6,25,10.1,17.1,13.6
"38588",1986-06-26,1986,6,26,8.8,18.4,13.6
"38589",1986-06-27,1986,6,27,8.2,22.8,15.5
"38590",1986-06-28,1986,6,28,10,23.7,16.9
"38591",1986-06-29,1986,6,29,14.3,19.2,16.8
"38592",1986-06-30,1986,6,30,11.2,21.1,16.2
"38593",1986-07-01,1986,7,1,11.7,24.9,18.3
"38594",1986-07-02,1986,7,2,12.8,25.3,19.1
"38595",1986-07-03,1986,7,3,10.6,19.5,15.1
"38596",1986-07-04,1986,7,4,9.4,17.1,13.2
"38597",1986-07-05,1986,7,5,8.3,17.2,12.8
"38598",1986-07-06,1986,7,6,8.2,20.8,14.5
"38599",1986-07-07,1986,7,7,11.4,23.2,17.3
"38600",1986-07-08,1986,7,8,12,25.8,18.9
"38601",1986-07-09,1986,7,9,14.4,18.5,16.4
"38602",1986-07-10,1986,7,10,13.8,22.4,18.1
"38603",1986-07-11,1986,7,11,12.9,18,15.4
"38604",1986-07-12,1986,7,12,12.1,14.7,13.4
"38605",1986-07-13,1986,7,13,11.5,14.1,12.8
"38606",1986-07-14,1986,7,14,11.8,20.6,16.2
"38607",1986-07-15,1986,7,15,11,18.5,14.8
"38608",1986-07-16,1986,7,16,11.4,17.5,14.4
"38609",1986-07-17,1986,7,17,11.4,15.9,13.7
"38610",1986-07-18,1986,7,18,12.1,19.7,15.9
"38611",1986-07-19,1986,7,19,11.5,21,16.2
"38612",1986-07-20,1986,7,20,11,26.3,18.6
"38613",1986-07-21,1986,7,21,14.1,27,20.6
"38614",1986-07-22,1986,7,22,16,26.6,21.3
"38615",1986-07-23,1986,7,23,12.2,17.2,14.7
"38616",1986-07-24,1986,7,24,11.9,22.4,17.2
"38617",1986-07-25,1986,7,25,9.9,20.9,15.4
"38618",1986-07-26,1986,7,26,10.2,20.1,15.2
"38619",1986-07-27,1986,7,27,9.6,18,13.8
"38620",1986-07-28,1986,7,28,8.4,19.7,14.1
"38621",1986-07-29,1986,7,29,8.3,17.4,12.9
"38622",1986-07-30,1986,7,30,10.3,19.8,15.1
"38623",1986-07-31,1986,7,31,11.7,22.2,16.9
"38624",1986-08-01,1986,8,1,10.8,25.7,18.2
"38625",1986-08-02,1986,8,2,14.6,27.2,20.9
"38626",1986-08-03,1986,8,3,13.4,28,20.7
"38627",1986-08-04,1986,8,4,13.2,22.5,17.9
"38628",1986-08-05,1986,8,5,14.3,18,16.1
"38629",1986-08-06,1986,8,6,11.4,24,17.7
"38630",1986-08-07,1986,8,7,14.3,25.9,20.1
"38631",1986-08-08,1986,8,8,11.7,20.5,16.1
"38632",1986-08-09,1986,8,9,8.8,19.9,14.4
"38633",1986-08-10,1986,8,10,10.1,24.7,17.4
"38634",1986-08-11,1986,8,11,12.2,28.4,20.3
"38635",1986-08-12,1986,8,12,14.5,26.9,20.7
"38636",1986-08-13,1986,8,13,13.4,25.4,19.4
"38637",1986-08-14,1986,8,14,11.1,21.4,16.2
"38638",1986-08-15,1986,8,15,8.4,18.8,13.6
"38639",1986-08-16,1986,8,16,7.8,20,13.9
"38640",1986-08-17,1986,8,17,9.5,26.2,17.9
"38641",1986-08-18,1986,8,18,11.7,28.9,20.3
"38642",1986-08-19,1986,8,19,9.8,17.3,13.6
"38643",1986-08-20,1986,8,20,5.5,22.4,14
"38644",1986-08-21,1986,8,21,10.1,19.4,14.8
"38645",1986-08-22,1986,8,22,8.1,23.7,15.9
"38646",1986-08-23,1986,8,23,10.1,27.2,18.6
"38647",1986-08-24,1986,8,24,7.5,17.6,12.6
"38648",1986-08-25,1986,8,25,7.1,16.5,11.8
"38649",1986-08-26,1986,8,26,7.6,22.7,15.2
"38650",1986-08-27,1986,8,27,10,26.6,18.3
"38651",1986-08-28,1986,8,28,11.9,29.3,20.6
"38652",1986-08-29,1986,8,29,15.4,23.2,19.3
"38653",1986-08-30,1986,8,30,11.7,21.9,16.8
"38654",1986-08-31,1986,8,31,6.2,21,13.6
"38655",1986-09-01,1986,9,1,11.9,20.7,16.3
"38656",1986-09-02,1986,9,2,11.7,20,15.9
"38657",1986-09-03,1986,9,3,8.8,18.2,13.5
"38658",1986-09-04,1986,9,4,6.1,12.8,9.5
"38659",1986-09-05,1986,9,5,3,14.2,8.6
"38660",1986-09-06,1986,9,6,0.4,17.1,8.8
"38661",1986-09-07,1986,9,7,1.4,18.7,10
"38662",1986-09-08,1986,9,8,3.1,19.8,11.5
"38663",1986-09-09,1986,9,9,7.2,20.2,13.7
"38664",1986-09-10,1986,9,10,5.9,17.5,11.7
"38665",1986-09-11,1986,9,11,4.2,8.8,6.5
"38666",1986-09-12,1986,9,12,0.4,6.4,3.4
"38667",1986-09-13,1986,9,13,-0.5,9.6,4.5
"38668",1986-09-14,1986,9,14,1.4,8.6,5
"38669",1986-09-15,1986,9,15,5.3,8.8,7.1
"38670",1986-09-16,1986,9,16,5.2,9.2,7.2
"38671",1986-09-17,1986,9,17,4.4,9.9,7.2
"38672",1986-09-18,1986,9,18,0.2,13.6,6.9
"38673",1986-09-19,1986,9,19,1.2,14.6,7.9
"38674",1986-09-20,1986,9,20,4.9,12.1,8.5
"38675",1986-09-21,1986,9,21,0.5,15.9,8.2
"38676",1986-09-22,1986,9,22,4.9,19,11.9
"38677",1986-09-23,1986,9,23,9.5,17.2,13.3
"38678",1986-09-24,1986,9,24,5.7,19.1,12.4
"38679",1986-09-25,1986,9,25,5.9,14.5,10.2
"38680",1986-09-26,1986,9,26,2.7,7.3,5
"38681",1986-09-27,1986,9,27,3.6,7.1,5.4
"38682",1986-09-28,1986,9,28,3.3,8.5,5.9
"38683",1986-09-29,1986,9,29,3.3,13.6,8.4
"38684",1986-09-30,1986,9,30,3.8,8.2,6
"38685",1986-10-01,1986,10,1,0.5,4.1,2.3
"38686",1986-10-02,1986,10,2,-5.2,4.7,-0.2
"38687",1986-10-03,1986,10,3,3,14.4,8.7
"38688",1986-10-04,1986,10,4,5.1,10.6,7.8
"38689",1986-10-05,1986,10,5,6.5,20.9,13.7
"38690",1986-10-06,1986,10,6,7,21.2,14.1
"38691",1986-10-07,1986,10,7,2.5,7,4.8
"38692",1986-10-08,1986,10,8,2.2,9.6,5.9
"38693",1986-10-09,1986,10,9,4.5,12.1,8.3
"38694",1986-10-10,1986,10,10,-1.2,7.5,3.1
"38695",1986-10-11,1986,10,11,-1.8,15,6.6
"38696",1986-10-12,1986,10,12,1,19.4,10.2
"38697",1986-10-13,1986,10,13,2.4,16.2,9.3
"38698",1986-10-14,1986,10,14,4.4,20.4,12.4
"38699",1986-10-15,1986,10,15,8.2,22.2,15.2
"38700",1986-10-16,1986,10,16,5,19.9,12.5
"38701",1986-10-17,1986,10,17,3.7,17.2,10.4
"38702",1986-10-18,1986,10,18,0.8,14.8,7.8
"38703",1986-10-19,1986,10,19,0.3,13.8,7.1
"38704",1986-10-20,1986,10,20,2.6,19.3,11
"38705",1986-10-21,1986,10,21,4.6,17.5,11.1
"38706",1986-10-22,1986,10,22,4.7,17.7,11.2
"38707",1986-10-23,1986,10,23,3.8,16.8,10.3
"38708",1986-10-24,1986,10,24,0.7,15.6,8.2
"38709",1986-10-25,1986,10,25,0.7,16.6,8.7
"38710",1986-10-26,1986,10,26,3,15.5,9.2
"38711",1986-10-27,1986,10,27,2,10.8,6.4
"38712",1986-10-28,1986,10,28,-2.8,2,-0.4
"38713",1986-10-29,1986,10,29,-3.4,1.6,-0.9
"38714",1986-10-30,1986,10,30,-7.5,1.5,-3
"38715",1986-10-31,1986,10,31,-9,-1.6,-5.3
"38716",1986-11-01,1986,11,1,-11.2,3.8,-3.7
"38717",1986-11-02,1986,11,2,2.8,10.6,6.7
"38718",1986-11-03,1986,11,3,3.6,11.2,7.4
"38719",1986-11-04,1986,11,4,2.1,11.3,6.7
"38720",1986-11-05,1986,11,5,0.3,7.5,3.9
"38721",1986-11-06,1986,11,6,-9.2,5.4,-1.9
"38722",1986-11-07,1986,11,7,-15.7,-9.1,-12.4
"38723",1986-11-08,1986,11,8,-18.9,-15.6,-17.2
"38724",1986-11-09,1986,11,9,-20.6,-15.5,-18.1
"38725",1986-11-10,1986,11,10,-18.7,-11.2,-14.9
