"","LOCAL_MONTH","LOCAL_DAY","YEAR_HIGH_MAX","TEMP_HIGH_MAX","YEAR_LOW_MAX","TEMP_LOW_MAX","YEAR_HIGH_MIN","TEMP_LOW_MIN","YEAR_LOW_MIN","TEMP_LOW_MIN"
"160",6,8,2017,30.7,1991,6.1,1923,14.4,1930,-2.8
"161",6,9,1946,31.1,1991,9.1,1940,13.3,1935,-2.8
"162",6,10,1937,31.1,1996,11,2017,16.1,1919,-2.8
"163",6,11,1937,32.8,2018,11.4,1948,12.8,1918,-1.7
"164",6,12,1972,30.6,1955,12.8,1942,13.3,1976,-0.6
"165",6,13,1969,33.3,1958,12.8,1903,17.8,2017,-2.1
"166",6,14,1972,31.1,1919,13.3,1969,11.7,2017,-1.2
"167",6,15,1969,34.4,1987,13.5,1994,14,1979,-1.7
"168",6,16,1999,31.5,1904,8.9,2006,13,1979,-2
"169",6,17,1950,31.7,1924,11.7,1969,16.7,1924,-2.8
"170",6,18,1950,35,1976,11.1,2006,13.5,1924,-1.1
"171",6,19,2013,33.5,1938,8.9,1950,14.4,1924,-2.2
"172",6,20,2004,34.5,1956,12.8,1901,14.4,1920,-0.6
"173",6,21,2004,34,1964,14.4,1958,17.8,1922,0
"174",6,22,1916,32.2,1956,11.7,2018,14.2,1938,1.1
"175",6,23,1991,30.4,1978,1.9,1944,15,1981,-1.6
"176",6,24,2004,31.5,1992,13,1927,13.9,1937,0
"177",6,25,1983,32.9,1964,12.8,2012,13.5,2009,1
"178",6,26,2013,32,2009,13,2007,14,1985,-0.3
"179",6,27,2013,34,1981,14.5,1902,14.4,1912,1.1
"180",6,28,1992,31.4,1918,12.2,2013,16.5,1912,-0.6
"181",6,29,1992,32.5,1949,11.1,1982,16.7,1994,1.5
"182",6,30,1992,32.3,1971,11.7,2010,15,1918,-1.7
"183",7,1,1983,30.5,1925,11.7,2019,17.9,1962,1.7
"184",7,2,1986,30.2,1945,14.4,2007,14,1974,0
"185",7,3,1998,32,1981,11.2,1941,13.9,1977,0
"186",7,4,1998,33.5,1959,12.8,2019,18.1,1914,-0.6
"187",7,5,1958,30.6,1981,13.2,1998,16.5,1914,-0.6
"188",7,6,1920,30.6,1938,14.4,1951,13.9,1977,1.3
"189",7,7,1989,31,1993,13.9,1958,14.4,1905,1.7
"190",7,8,1989,31.9,1956,12.2,1923,15.6,1984,0.3
"191",7,9,1920,31.7,1936,12.8,1902,16.7,1933,1.7
"192",7,10,1920,33.3,1934,10,1954,15.6,2012,1.5
"193",7,11,1975,31.7,1964,12.8,1909,15,2001,2.5
"194",7,12,1940,32.2,1936,13.9,1965,14.4,1913,1.1
"195",7,13,1989,32.1,1959,13.9,1975,16.1,1981,1.2
"196",7,14,1918,30.6,1959,15.6,1941,15,1934,0.6
"197",7,15,1918,30.6,1915,12.2,1901,15.6,1961,1.7
"198",7,16,1986,30.9,1955,13.9,1948,13.9,2009,0.5
"199",7,17,1986,31.3,1955,13.9,2007,14.5,2009,1
"200",7,18,1948,30.6,2008,13,1918,15.6,1905,1.7
"201",7,19,2001,30.5,1922,12.8,1940,15,1922,-1.7
"202",7,20,1990,31.3,2008,12.5,1905,14.4,1933,1.7
"203",7,21,1990,31.3,1956,11.1,2003,15,2005,-2
"204",7,22,1915,30.6,1959,16.1,1998,16,1985,-0.2
"205",7,23,2018,31.7,2008,12,1979,13.4,1980,0
"206",7,24,1925,33.9,1914,9.4,2007,14,1917,0
"207",7,25,1925,33.9,1908,13.9,2002,15,1980,0.2
"208",7,26,1955,30.6,1969,13.3,1971,14.4,1941,1.7
"209",7,27,1955,30.6,2003,15,1947,15,1914,0.6
"210",7,28,1923,31.7,2002,13,1979,17.5,1999,-1.5
"211",7,29,2009,33,1929,10,1964,13.9,1959,-0.6
"212",7,30,1976,32.2,1959,13.3,1994,15.5,2002,0
"213",7,31,1907,31.7,2008,12,1976,16.1,2002,0
"214",8,1,2013,34.5,2004,15.5,1944,14.4,2002,-1
"215",8,2,1999,31.5,1964,13.9,1994,15,2003,-2
"216",8,3,1999,31.5,1938,10,1962,14.4,2004,0.5
"217",8,4,1977,31.7,1991,10.6,2019,16.1,1959,-2.2
"218",8,5,1994,32.6,1935,8.3,1903,13.9,1938,-0.6
"219",8,6,1999,33.5,1963,11.1,1927,14.4,1926,-1.7
"220",8,7,1994,31.3,1969,11.7,2016,13.5,1969,0.6
"221",8,8,2017,29.7,1969,10,2016,13.9,1959,-3.3
"222",8,9,2017,29.5,1969,11.1,1922,13.9,1985,-3.7
"223",8,10,1994,31.2,1969,9.4,1915,13.9,2000,-0.5
"224",8,11,1994,31.4,1969,7.8,1956,16.7,1987,-0.6
"225",8,12,1989,31.3,1969,9.4,1997,13,1969,-5
"226",8,13,2013,29,1911,11.1,1897,15,1984,-3.8
"227",8,14,1977,30,1969,10,1991,13.6,1984,-3
"228",8,15,2010,29.5,1973,12.2,1974,12.2,1913,-2.8
"229",8,16,2013,29.5,1924,11.1,1948,13.9,1969,-2.8
"230",8,17,1994,28.9,1947,11.1,2013,14,1924,-5.6
"231",8,18,1977,27.8,1924,11.1,1963,13.9,1978,-3.7
"232",8,19,1977,29,1947,8.9,1917,14.4,1978,-4.3
"233",8,20,2004,29.5,1974,10,1917,12.2,1986,-3.4
"234",8,21,1977,28.9,1974,6.7,2018,12.1,1991,-3.3
"235",8,22,1977,27.7,1974,3.3,1972,11.7,1910,-3.9
"236",8,23,1950,27.2,1948,6.7,1957,11.1,1986,-8.4
"237",8,24,1963,28.3,1993,8.2,1901,12.8,1935,-3.3
"238",8,25,1963,28.3,1948,10,1955,11.7,1978,-5.1
"239",8,26,1989,26.8,1905,7.8,2016,11.1,1991,-6.5
"240",8,27,1981,28.2,1984,3.9,1994,12.5,2013,-4
"241",8,28,1989,26.2,1984,4.5,1957,11.7,1897,-6.7
"242",8,29,1949,28.3,1984,6.6,1901,11.7,1977,-6.6
"243",8,30,1974,25.6,1922,1.7,1951,11.7,1922,-8.3
"244",8,31,1974,26.7,1922,0,1993,10.8,1987,-11
"245",9,1,1974,25,1922,4.4,1955,10,1987,-9.9
"246",9,2,1974,26.1,1922,2.8,1972,10,1981,-5.1
"247",9,3,1938,25,1980,2.9,1942,11.7,1933,-7.8
"248",9,4,1957,26.1,1980,5.2,1951,8.9,1977,-6.4
"249",9,5,1957,25.6,1964,5,1991,11.4,1996,-8
"250",9,6,1911,25,1960,6.1,1949,10,1921,-8.3
"251",9,7,1946,23.3,1952,3.9,1946,8.9,1921,-12.8
"252",9,8,2019,23.6,1936,4.4,1938,11.1,1921,-10
"253",9,9,1989,24.2,1970,4.4,1951,10.6,1921,-11.7
"254",9,10,1917,22.8,1992,2.3,1917,11.1,1994,-9.1
"255",9,11,1961,21.7,1992,3.1,1995,9,1986,-8.4
"256",9,12,1961,23.3,1992,5.1,1960,8.9,1936,-8.3
"257",9,13,1912,22.2,1992,1.4,1953,10,1936,-8.3
"258",9,14,1938,23.3,1897,2.8,1974,9.4,1926,-9.4
"259",9,15,1938,23.9,1992,0.6,1938,18.3,1936,-9.4
"260",9,16,1982,22.3,2004,1.5,1918,8.9,1992,-15.2
"261",9,17,1967,25.6,1992,1.3,1951,8.3,1989,-10.5
"262",9,18,1967,21.7,1904,1.1,1918,11.7,1989,-12
"263",9,19,1982,20.5,1992,2.4,1976,8.9,1904,-13.3
"264",9,20,1976,23.9,1992,0.9,2011,9,1939,-11.1
"265",9,21,1995,25,1992,0,1995,17,1941,-12.2
"266",9,22,1995,23,1992,-1.5,1995,10,1992,-15.2
"267",9,23,1940,23.9,1992,-1.9,1940,9.4,1992,-19.8
"268",9,24,1940,23.3,1992,-3.5,1940,12.8,1992,-21.2
"269",9,25,1995,21,1983,-3.6,1913,9.4,1924,-12.8
"270",9,26,1913,19.4,1983,-3.4,1966,7.8,1983,-18.6
"271",9,27,1912,17.8,1983,-3,2006,5,1983,-23.2
"272",9,28,1912,17.8,1897,-2.2,1912,8.9,1983,-16.8
"273",9,29,1912,19.4,1992,-2.3,1963,5,1897,-14.4
"274",9,30,1959,17.2,1992,-2.5,1964,4.4,1897,-17.2
"275",10,1,1902,20,1897,-1.7,1945,8.3,1897,-18.3
"276",10,2,1935,16.1,1974,-3.3,1902,6.1,2000,-18
"277",10,3,1918,17.2,1974,-3.9,1918,7.8,1897,-21.1
"278",10,4,1923,18.9,1974,-3.9,1923,8.3,1974,-20
"279",10,5,1923,18.9,1919,-6.1,1935,6.1,1919,-21.1
"280",10,6,1969,18.3,1919,-5.6,1925,5,1919,-20
"281",10,7,1969,17.8,1939,-6.7,1969,5.6,1919,-19.4
"282",10,8,1969,15,1910,-6.7,1969,7.8,1919,-20
"283",10,9,1906,13.3,1910,-8.3,1964,3.3,1919,-21.1
"284",10,10,2006,16,1961,-7.8,1980,5.7,1919,-21.1
"285",10,11,1969,14.4,1939,-9.4,1969,7.2,1997,-22
"286",10,12,1923,15,1939,-10.6,1964,2.2,1939,-22.8
"287",10,13,1923,18.3,1941,-10,1923,7.8,1992,-23.5
"288",10,14,1912,14.4,1920,-10,1911,3.9,1997,-20.5
"289",10,15,1943,10,1903,-10.6,1943,2.8,2016,-21.2
"290",10,16,1925,13.3,1907,-13.9,1948,1.7,1988,-28.2
"291",10,17,1938,10,1992,-13.8,1937,1.7,1992,-28.1
"292",10,18,1925,15.6,1992,-16.6,1938,4.4,1992,-32
"293",10,19,1938,16.7,1965,-15,1938,1.7,1992,-27
"294",10,20,1938,16.1,1965,-14.4,1938,10.6,1996,-27
"295",10,21,1938,16.1,1933,-17.8,1938,6.7,1988,-31.2
"296",10,22,1906,9.4,1933,-20.6,1938,2.2,1996,-29.5
"297",10,23,1938,13.9,1958,-21.7,1960,1.7,1933,-30.6
"298",10,24,1998,13,1933,-24.4,1938,7.8,1958,-30
"299",10,25,2018,9.4,1935,-20,1942,1.7,1996,-32
"300",10,26,2002,8,1935,-22.8,1936,0,1996,-34.5
"301",10,27,1940,9.4,1908,-22.2,1967,0,1996,-36.5
"302",10,28,1948,5.6,1908,-23.3,1942,-0.6,1982,-34.8
"303",10,29,1906,7.2,1908,-23.9,1948,-1.1,1984,-33.4
"304",10,30,1974,6.7,1984,-23.1,2019,-1.1,1984,-32.9
"305",10,31,1970,13.3,1975,-23.9,1952,-2.2,1982,-32.8
"306",11,1,1970,12.8,1908,-25.6,1970,-1.1,1984,-32.2
"307",11,2,1913,8.3,1975,-29.4,1970,-1.1,1975,-36.1
"308",11,3,1928,11.1,1975,-26.7,1969,-1.1,1984,-34.3
"309",11,4,1937,8.9,1965,-27.2,1928,-1.1,1965,-32.2
"310",11,5,2002,3,1950,-29.4,2002,-2,1900,-37.8
"311",11,6,1992,3.7,1898,-35.6,1954,-1.7,1898,-37.8
"312",11,7,1949,1.7,2006,-31,2002,-2,2006,-38
"313",11,8,1968,5.6,1986,-28.7,1949,-3.3,1956,-40
"314",11,9,1992,2.8,1989,-26.8,1949,-4.4,1986,-36.9
"315",11,10,1997,9.5,1955,-31.1,1981,-4.3,1990,-37.2
"316",11,11,1952,10,1989,-37.2,1981,0.5,1989,-41.3
"317",11,12,1948,1.1,1989,-40.9,1970,-2.8,1989,-45.1
"318",11,13,1976,10.6,1989,-39.4,1943,-2.8,1989,-47.9
"319",11,14,1916,5.6,1945,-36.7,1962,-5,1990,-42.2
"320",11,15,1976,4.4,1945,-38.9,1953,-5,1903,-41.1
"321",11,16,1980,4,1945,-38.3,1980,-4.5,1985,-41.5
"322",11,17,1916,6.7,1969,-37.2,1908,-7.2,1898,-42.2
"323",11,18,1914,1.7,1898,-40,1957,-5.6,1898,-42.8
"324",11,19,1943,6.1,1898,-41.1,1952,-4.4,1982,-45
"325",11,20,1943,5,2013,-40.5,2018,-5.9,1986,-44.7
"326",11,21,1979,5.4,1898,-41.7,1943,-2.8,1986,-46.3
"327",11,22,1979,7.2,1898,-40,1979,-3.5,1986,-44.6
"328",11,23,1956,2.2,1963,-39.4,1956,-4.4,1963,-42.2
"329",11,24,2005,8,1963,-41.7,1918,-1.7,1950,-43.9
"330",11,25,2005,8,1950,-43.3,1954,-2.2,1950,-45
"331",11,26,2002,2.5,1950,-41.7,2000,-7,1950,-45.6
"332",11,27,1943,2.8,1948,-40,2002,-0.5,1948,-45.6
"333",11,28,1943,3.9,1941,-43.3,1943,-2.2,1948,-45.6
"334",11,29,1979,7.2,2012,-40.5,2002,-7,1948,-45.6
"335",11,30,1976,-0.6,2012,-42,1976,-7.8,1917,-44.4
"336",12,1,1976,3.9,1917,-44.4,1979,-6.1,1917,-45.6
"337",12,2,1979,-4.4,1917,-45,1979,-6.3,1970,-48.3
"338",12,3,1988,1.5,1970,-47.2,1978,-6.4,1970,-50
"339",12,4,1988,1.1,1970,-48.9,2015,-11.1,1975,-50.6
"340",12,5,1934,7.2,1975,-50,1963,-7.8,1977,-51
"341",12,6,1934,8.9,1975,-49.4,2017,-10.4,1975,-51.7
"342",12,7,1934,12.8,1977,-47.6,2017,-9.1,1975,-50.6
"343",12,8,1934,12.2,1977,-48.6,1934,4.4,1977,-50.2
"344",12,9,2007,21,1966,-47.8,1934,-1.1,1977,-50.7
"345",12,10,1944,4.4,1966,-48.9,1934,-3.3,1975,-52.2
"346",12,11,2017,3.3,1966,-50,1934,-2.2,1966,-51.7
"347",12,12,2002,1,1975,-48.3,1934,-4.4,1966,-50.6
"348",12,13,1902,-1.7,1946,-50,2002,-4,1946,-51.7
"349",12,14,1965,3.3,1964,-50,1962,-6.7,1964,-52.2
"350",12,15,1965,2.2,1956,-46.7,2017,-9.5,1964,-51.2
"351",12,16,1988,3.1,1956,-45.6,2005,-9,1956,-47.8
"352",12,17,1981,-1.8,1917,-46.1,2002,-11.5,1917,-47.8
"353",12,18,1981,5.5,1917,-47.8,1981,-2.1,1917,-48.9
"354",12,19,1973,3.3,1961,-46.7,1981,-6.2,1961,-48.9
"355",12,20,1985,1,1933,-47.8,1985,-6.4,1933,-50
"356",12,21,1939,5.6,1961,-47.2,1985,-6.8,1961,-50.6
"357",12,22,1939,6.7,1961,-48.9,1985,-7.8,1961,-52.2
"358",12,23,1903,0,1942,-45.6,1999,-5.5,1917,-50
"359",12,24,1985,2.9,1917,-50,1985,-5.2,1917,-52.2
"360",12,25,1939,5,1917,-51.2,1963,-13.9,1917,-52.8
"361",12,26,1939,3.3,1917,-50.6,1925,-8.3,1917,-51.7
"362",12,27,2001,3,1980,-49.8,1918,-9.4,1964,-52.8
"363",12,28,1939,1.7,1964,-50.6,1918,-11.1,1964,-52.8
"364",12,29,1960,-3.3,1964,-49.4,1966,-11.7,1961,-53.9
"365",12,30,2000,1.5,1933,-50.6,1963,-9.4,1961,-54.4
"366",12,31,2015,1.8,1933,-51.2,1925,-8.3,1933,-52.8
