"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"25781",2007-08-02,2007,8,2,9.4,21.2,15.3
"25782",2007-08-03,2007,8,3,11.2,18.9,15.1
"25783",2007-08-04,2007,8,4,12.6,22.7,17.6
"25784",2007-08-05,2007,8,5,14.3,18.4,16.4
"25785",2007-08-06,2007,8,6,12.4,22.5,17.4
"25786",2007-08-07,2007,8,7,11,22.7,16.9
"25787",2007-08-08,2007,8,8,15.3,24.8,20.1
"25788",2007-08-09,2007,8,9,9.6,22.6,16.1
"25789",2007-08-10,2007,8,10,8.8,17.6,13.2
"25790",2007-08-11,2007,8,11,14.1,25.8,19.9
"25791",2007-08-12,2007,8,12,9.8,18.9,14.4
"25792",2007-08-13,2007,8,13,9.5,23.2,16.4
"25793",2007-08-14,2007,8,14,13.8,23.5,18.6
"25794",2007-08-15,2007,8,15,14.7,23.2,18.9
"25795",2007-08-16,2007,8,16,13,23.1,18.1
"25796",2007-08-17,2007,8,17,13.3,20.6,17
"25797",2007-08-18,2007,8,18,13.9,20,16.9
"25798",2007-08-19,2007,8,19,10.6,18.3,14.4
"25799",2007-08-20,2007,8,20,8.6,15.9,12.2
"25800",2007-08-21,2007,8,21,8.4,16.6,12.5
"25801",2007-08-22,2007,8,22,8.9,15.8,12.4
"25802",2007-08-23,2007,8,23,7.4,20.6,14
"25803",2007-08-24,2007,8,24,10.5,20.6,15.6
"25804",2007-08-25,2007,8,25,10.4,19.2,14.8
"25805",2007-08-26,2007,8,26,13.2,18.2,15.7
"25806",2007-08-27,2007,8,27,12.1,23.5,17.8
"25807",2007-08-28,2007,8,28,10.5,22.2,16.4
"25808",2007-08-29,2007,8,29,13,24.7,18.9
"25809",2007-08-30,2007,8,30,14.4,25,19.7
"25810",2007-08-31,2007,8,31,16.6,22.5,19.6
"25811",2007-09-01,2007,9,1,10.2,19.7,14.9
"25812",2007-09-02,2007,9,2,7.8,16.9,12.3
"25813",2007-09-03,2007,9,3,7.8,18.5,13.2
"25814",2007-09-04,2007,9,4,9.7,20,14.9
"25815",2007-09-05,2007,9,5,7.4,16.7,12.1
"25816",2007-09-06,2007,9,6,5.2,13.2,9.2
"25817",2007-09-07,2007,9,7,7,17.8,12.4
"25818",2007-09-08,2007,9,8,11.7,20.4,16.1
"25819",2007-09-09,2007,9,9,7.3,19.3,13.3
"25820",2007-09-10,2007,9,10,7.3,10.5,8.9
"25821",2007-09-11,2007,9,11,8,12.9,10.4
"25822",2007-09-12,2007,9,12,8,20.9,14.5
"25823",2007-09-13,2007,9,13,5.5,17.6,11.6
"25824",2007-09-14,2007,9,14,5.7,15.2,10.5
"25825",2007-09-15,2007,9,15,4.9,19.6,12.2
"25826",2007-09-16,2007,9,16,7.1,20,13.6
"25827",2007-09-17,2007,9,17,5.7,16.9,11.3
"25828",2007-09-18,2007,9,18,5.7,20.4,13.1
"25829",2007-09-19,2007,9,19,8,20.5,14.2
"25830",2007-09-20,2007,9,20,12.3,22.3,17.3
"25831",2007-09-21,2007,9,21,6.7,14.4,10.6
"25832",2007-09-22,2007,9,22,5.7,18.7,12.2
"25833",2007-09-23,2007,9,23,8.5,16.3,12.4
"25834",2007-09-24,2007,9,24,5.6,12.2,8.9
"25835",2007-09-25,2007,9,25,5.1,9.3,7.2
"25836",2007-09-26,2007,9,26,5.8,10.9,8.3
"25837",2007-09-27,2007,9,27,5.3,10.6,7.9
"25838",2007-09-28,2007,9,28,5.6,17.4,11.5
"25839",2007-09-29,2007,9,29,6.4,17.4,11.9
"25840",2007-09-30,2007,9,30,4,9.4,6.7
"25841",2007-10-01,2007,10,1,3.3,14.7,9
"25842",2007-10-02,2007,10,2,6.9,17.9,12.4
"25843",2007-10-03,2007,10,3,9.9,16.8,13.4
"25844",2007-10-04,2007,10,4,10.4,19.5,14.9
"25845",2007-10-05,2007,10,5,8.5,17.3,12.9
"25846",2007-10-06,2007,10,6,5.7,10.8,8.2
"25847",2007-10-07,2007,10,7,3.2,8.2,5.7
"25848",2007-10-08,2007,10,8,4.9,6.9,5.9
"25849",2007-10-09,2007,10,9,2.8,5.2,4
"25850",2007-10-10,2007,10,10,1.1,6,3.5
"25851",2007-10-11,2007,10,11,0.6,8.1,4.3
"25852",2007-10-12,2007,10,12,-0.4,10.1,4.8
"25853",2007-10-13,2007,10,13,2.8,5,3.9
"25854",2007-10-14,2007,10,14,3.6,5.6,4.6
"25855",2007-10-15,2007,10,15,4.7,7.7,6.2
"25856",2007-10-16,2007,10,16,0.7,4.9,2.8
"25857",2007-10-17,2007,10,17,-0.2,4.7,2.2
"25858",2007-10-18,2007,10,18,-0.3,3.6,1.7
"25859",2007-10-19,2007,10,19,0,6.7,3.4
"25860",2007-10-20,2007,10,20,-0.9,15.1,7.1
"25861",2007-10-21,2007,10,21,9.3,15.2,12.2
"25862",2007-10-22,2007,10,22,0.8,9.3,5.1
"25863",2007-10-23,2007,10,23,2.5,14.2,8.4
"25864",2007-10-24,2007,10,24,0.7,15.7,8.2
"25865",2007-10-25,2007,10,25,-0.7,5.1,2.2
"25866",2007-10-26,2007,10,26,0.5,9.9,5.2
"25867",2007-10-27,2007,10,27,4.3,15.3,9.8
"25868",2007-10-28,2007,10,28,8.1,15.1,11.6
"25869",2007-10-29,2007,10,29,0.8,11.3,6.1
"25870",2007-10-30,2007,10,30,-0.7,2.6,1
"25871",2007-10-31,2007,10,31,-2,1.8,-0.1
"25872",2007-11-01,2007,11,1,-1.3,12.8,5.8
"25873",2007-11-02,2007,11,2,-0.3,11.9,5.8
"25874",2007-11-03,2007,11,3,-2.1,5.6,1.8
"25875",2007-11-04,2007,11,4,2.9,14.3,8.6
"25876",2007-11-05,2007,11,5,2.7,9.5,6.1
"25877",2007-11-06,2007,11,6,-1.1,8.6,3.8
"25878",2007-11-07,2007,11,7,-1.4,7.5,3
"25879",2007-11-08,2007,11,8,5.8,7.9,6.8
"25880",2007-11-09,2007,11,9,-0.4,6,2.8
"25881",2007-11-10,2007,11,10,-1,0.4,-0.3
"25882",2007-11-11,2007,11,11,0.2,6.7,3.5
"25883",2007-11-12,2007,11,12,0.1,5.7,2.9
"25884",2007-11-13,2007,11,13,-0.6,3.4,1.4
"25885",2007-11-14,2007,11,14,-0.4,2.8,1.2
"25886",2007-11-15,2007,11,15,1.6,10.5,6
"25887",2007-11-16,2007,11,16,10.3,15.5,12.9
"25888",2007-11-17,2007,11,17,2.8,14.7,8.8
"25889",2007-11-18,2007,11,18,-2.6,5.4,1.4
"25890",2007-11-19,2007,11,19,-6.2,-1.9,-4
"25891",2007-11-20,2007,11,20,-6.5,-1.4,-4
"25892",2007-11-21,2007,11,21,-1.6,1.3,-0.2
"25893",2007-11-22,2007,11,22,-0.5,0.3,-0.1
"25894",2007-11-23,2007,11,23,0.3,7.8,4
"25895",2007-11-24,2007,11,24,-3.6,7.3,1.8
"25896",2007-11-25,2007,11,25,-4.3,-1.4,-2.8
"25897",2007-11-26,2007,11,26,-1.8,3.3,0.8
"25898",2007-11-27,2007,11,27,0.3,10.7,5.5
"25899",2007-11-28,2007,11,28,-5.2,9.2,2
"25900",2007-11-29,2007,11,29,-7.2,-1.7,-4.5
"25901",2007-11-30,2007,11,30,-3.7,5.9,1.1
"25902",2007-12-01,2007,12,1,-5.4,-1.3,-3.4
"25903",2007-12-02,2007,12,2,-5.7,0,-2.8
"25904",2007-12-03,2007,12,3,-2.6,1,-0.8
"25905",2007-12-04,2007,12,4,-3.5,-0.9,-2.2
"25906",2007-12-05,2007,12,5,-2.6,0.1,-1.2
"25907",2007-12-06,2007,12,6,-3.6,-1.1,-2.4
"25908",2007-12-07,2007,12,7,-9.9,-3.6,-6.8
"25909",2007-12-08,2007,12,8,-9.4,1.6,-3.9
"25910",2007-12-09,2007,12,9,-13.2,-1.7,-7.5
"25911",2007-12-10,2007,12,10,-12.7,-7.9,-10.3
"25912",2007-12-11,2007,12,11,-12.9,-8.5,-10.7
"25913",2007-12-12,2007,12,12,-11.9,-5.2,-8.6
"25914",2007-12-13,2007,12,13,-14,-5.3,-9.7
"25915",2007-12-14,2007,12,14,-14.7,-11.6,-13.2
"25916",2007-12-15,2007,12,15,-14.5,-9.1,-11.8
"25917",2007-12-16,2007,12,16,-15.7,-9.9,-12.8
"25918",2007-12-17,2007,12,17,-12.7,3.2,-4.8
"25919",2007-12-18,2007,12,18,-5.3,-1.4,-3.4
"25920",2007-12-19,2007,12,19,-14.8,-5.1,-10
"25921",2007-12-20,2007,12,20,-15.7,-9.9,-12.8
"25922",2007-12-21,2007,12,21,-13.6,-7,-10.3
"25923",2007-12-22,2007,12,22,-13.9,-4.3,-9.1
"25924",2007-12-23,2007,12,23,-4.3,0.8,-1.8
"25925",2007-12-24,2007,12,24,-0.2,7.8,3.8
"25926",2007-12-25,2007,12,25,-3,0,-1.5
"25927",2007-12-26,2007,12,26,-5.3,-1.2,-3.2
"25928",2007-12-27,2007,12,27,-10.7,-5.3,-8
"25929",2007-12-28,2007,12,28,-8.7,-4,-6.4
"25930",2007-12-29,2007,12,29,-11.2,-8.7,-10
"25931",2007-12-30,2007,12,30,-9.8,-2.8,-6.3
"25932",2007-12-31,2007,12,31,-7.9,-1.7,-4.8
"25933",2008-01-01,2008,1,1,-8.7,-1.5,-5.1
"25934",2008-01-02,2008,1,2,-10.5,-0.5,-5.5
"25935",2008-01-03,2008,1,3,-16.1,-2.6,-9.4
"25936",2008-01-04,2008,1,4,-19.2,-7.3,-13.2
"25937",2008-01-05,2008,1,5,-12.9,-5.8,-9.3
"25938",2008-01-06,2008,1,6,-13.7,-8.1,-10.9
"25939",2008-01-07,2008,1,7,-10.6,2.5,-4
"25940",2008-01-08,2008,1,8,-3.7,2.9,-0.4
"25941",2008-01-09,2008,1,9,-5.2,-0.3,-2.8
"25942",2008-01-10,2008,1,10,-0.7,5.4,2.4
"25943",2008-01-11,2008,1,11,-4.6,-0.5,-2.6
"25944",2008-01-12,2008,1,12,-4.2,4.4,0.1
"25945",2008-01-13,2008,1,13,-5.2,2.3,-1.4
"25946",2008-01-14,2008,1,14,-8.1,-2.9,-5.5
"25947",2008-01-15,2008,1,15,-3.7,-0.3,-2
"25948",2008-01-16,2008,1,16,-3.8,-1.1,-2.5
"25949",2008-01-17,2008,1,17,-10.8,-3.8,-7.3
"25950",2008-01-18,2008,1,18,-12.3,-2,-7.2
"25951",2008-01-19,2008,1,19,-8.3,1.7,-3.3
"25952",2008-01-20,2008,1,20,-10.2,-3.9,-7.1
"25953",2008-01-21,2008,1,21,-20.3,-10.1,-15.2
"25954",2008-01-22,2008,1,22,-19.8,-12.8,-16.3
"25955",2008-01-23,2008,1,23,-14.1,2.1,-6
"25956",2008-01-24,2008,1,24,-16.3,-5.5,-10.9
"25957",2008-01-25,2008,1,25,-15.7,-10.5,-13.1
"25958",2008-01-26,2008,1,26,-20.5,-15.2,-17.9
"25959",2008-01-27,2008,1,27,-20.1,-10.8,-15.5
"25960",2008-01-28,2008,1,28,-17.4,0.2,-8.6
"25961",2008-01-29,2008,1,29,-0.8,4.5,1.8
"25962",2008-01-30,2008,1,30,-1.3,3.4,1
"25963",2008-01-31,2008,1,31,-7.2,5.4,-0.9
"25964",2008-02-01,2008,2,1,-9.8,-5.7,-7.8
"25965",2008-02-02,2008,2,2,-9.7,-0.5,-5.1
"25966",2008-02-03,2008,2,3,-8.2,-1.9,-5
"25967",2008-02-04,2008,2,4,-11.2,-6.7,-9
"25968",2008-02-05,2008,2,5,-14,-7.2,-10.6
"25969",2008-02-06,2008,2,6,-13.8,-4.7,-9.2
"25970",2008-02-07,2008,2,7,-11.4,-4.1,-7.8
"25971",2008-02-08,2008,2,8,-13.1,-7.9,-10.5
"25972",2008-02-09,2008,2,9,-8.9,-2,-5.5
"25973",2008-02-10,2008,2,10,-12.1,-4.7,-8.4
"25974",2008-02-11,2008,2,11,-5.8,0.4,-2.7
"25975",2008-02-12,2008,2,12,-9.7,-2.8,-6.3
"25976",2008-02-13,2008,2,13,-11.5,-3.5,-7.5
"25977",2008-02-14,2008,2,14,-6.3,7.3,0.5
"25978",2008-02-15,2008,2,15,-3.6,0.3,-1.7
"25979",2008-02-16,2008,2,16,-16.1,-0.5,-8.3
"25980",2008-02-17,2008,2,17,-18.9,-12.1,-15.5
"25981",2008-02-18,2008,2,18,-14.5,6.3,-4.1
"25982",2008-02-19,2008,2,19,-1.4,9.3,4
"25983",2008-02-20,2008,2,20,-6.1,1.6,-2.2
"25984",2008-02-21,2008,2,21,-12.1,-5.8,-8.9
"25985",2008-02-22,2008,2,22,-13.3,-9.1,-11.2
"25986",2008-02-23,2008,2,23,-12.4,-8.1,-10.2
"25987",2008-02-24,2008,2,24,-11.9,-3.2,-7.6
"25988",2008-02-25,2008,2,25,-8.4,1.1,-3.7
"25989",2008-02-26,2008,2,26,-7.3,2.3,-2.5
"25990",2008-02-27,2008,2,27,-3.6,5.6,1
"25991",2008-02-28,2008,2,28,-9.2,2.5,-3.4
"25992",2008-02-29,2008,2,29,-16,-9.2,-12.6
"25993",2008-03-01,2008,3,1,-16.3,-5.5,-10.9
"25994",2008-03-02,2008,3,2,-7.9,1.6,-3.2
"25995",2008-03-03,2008,3,3,-6.8,-1.6,-4.2
"25996",2008-03-04,2008,3,4,-7.8,3.7,-2
"25997",2008-03-05,2008,3,5,-12.4,-3,-7.7
"25998",2008-03-06,2008,3,6,-6.6,7.4,0.4
"25999",2008-03-07,2008,3,7,-7.6,2.6,-2.5
"26000",2008-03-08,2008,3,8,-10.4,4.7,-2.8
"26001",2008-03-09,2008,3,9,-12.9,-3.5,-8.2
"26002",2008-03-10,2008,3,10,-14.6,-9.3,-11.9
"26003",2008-03-11,2008,3,11,-14.8,-2.1,-8.5
"26004",2008-03-12,2008,3,12,-9.7,1.4,-4.2
"26005",2008-03-13,2008,3,13,-9.4,-2.5,-6
"26006",2008-03-14,2008,3,14,-12.8,-6,-9.4
"26007",2008-03-15,2008,3,15,-13.9,-6,-9.9
"26008",2008-03-16,2008,3,16,-15.4,-7,-11.2
"26009",2008-03-17,2008,3,17,-16.1,-6.5,-11.3
"26010",2008-03-18,2008,3,18,-9,-2.9,-6
"26011",2008-03-19,2008,3,19,-6.2,-0.4,-3.3
"26012",2008-03-20,2008,3,20,-3.4,2.1,-0.6
"26013",2008-03-21,2008,3,21,-3.8,3.8,0
"26014",2008-03-22,2008,3,22,-4.6,1.9,-1.4
"26015",2008-03-23,2008,3,23,-9.4,-2.2,-5.8
"26016",2008-03-24,2008,3,24,-10.7,-3.1,-6.9
"26017",2008-03-25,2008,3,25,-13.3,-6.8,-10.1
"26018",2008-03-26,2008,3,26,-14.9,-1.8,-8.3
"26019",2008-03-27,2008,3,27,-6.4,2.2,-2.1
"26020",2008-03-28,2008,3,28,-7,1.5,-2.8
"26021",2008-03-29,2008,3,29,-7.1,-0.6,-3.8
"26022",2008-03-30,2008,3,30,-10.8,-2.5,-6.7
"26023",2008-03-31,2008,3,31,-13.3,-5.8,-9.6
"26024",2008-04-01,2008,4,1,-13.5,0.6,-6.5
"26025",2008-04-02,2008,4,2,-5.4,3.3,-1.1
"26026",2008-04-03,2008,4,3,-5.5,-1.3,-3.4
"26027",2008-04-04,2008,4,4,-3,2.4,-0.3
"26028",2008-04-05,2008,4,5,-5.4,5.8,0.2
"26029",2008-04-06,2008,4,6,-6.2,4.2,-1
"26030",2008-04-07,2008,4,7,-6.4,2.2,-2.1
"26031",2008-04-08,2008,4,8,0.1,6.7,3.4
"26032",2008-04-09,2008,4,9,0.9,9.8,5.4
"26033",2008-04-10,2008,4,10,0.7,12.1,6.4
"26034",2008-04-11,2008,4,11,-0.1,5,2.5
"26035",2008-04-12,2008,4,12,-0.4,2.7,1.2
"26036",2008-04-13,2008,4,13,0,4.2,2.1
"26037",2008-04-14,2008,4,14,-2.2,4,0.9
"26038",2008-04-15,2008,4,15,-2,3.4,0.7
"26039",2008-04-16,2008,4,16,-2.3,8.4,3
"26040",2008-04-17,2008,4,17,3.7,14.2,9
"26041",2008-04-18,2008,4,18,0.8,17.3,9.1
"26042",2008-04-19,2008,4,19,-4.4,1.3,-1.6
"26043",2008-04-20,2008,4,20,-4,6.6,1.3
"26044",2008-04-21,2008,4,21,-1.9,9.5,3.8
"26045",2008-04-22,2008,4,22,-5.2,3.8,-0.7
"26046",2008-04-23,2008,4,23,-6.9,0.4,-3.2
"26047",2008-04-24,2008,4,24,-3.8,7.9,2
"26048",2008-04-25,2008,4,25,-5.4,6.2,0.4
"26049",2008-04-26,2008,4,26,-2.9,4.9,1
"26050",2008-04-27,2008,4,27,-2.5,9,3.2
"26051",2008-04-28,2008,4,28,2.3,6.6,4.5
"26052",2008-04-29,2008,4,29,2,4.8,3.4
"26053",2008-04-30,2008,4,30,2,7.7,4.8
"26054",2008-05-01,2008,5,1,1.9,6.6,4.2
"26055",2008-05-02,2008,5,2,-2.1,9.1,3.5
"26056",2008-05-03,2008,5,3,-2.6,10.6,4
"26057",2008-05-04,2008,5,4,-2.6,15.2,6.3
"26058",2008-05-05,2008,5,5,2.6,19.8,11.2
"26059",2008-05-06,2008,5,6,0.2,14.6,7.4
"26060",2008-05-07,2008,5,7,-0.5,10.7,5.1
"26061",2008-05-08,2008,5,8,-0.6,6.5,3
"26062",2008-05-09,2008,5,9,0.8,4.9,2.8
"26063",2008-05-10,2008,5,10,0,7.2,3.6
"26064",2008-05-11,2008,5,11,-0.9,6.5,2.8
"26065",2008-05-12,2008,5,12,0,1.6,0.8
"26066",2008-05-13,2008,5,13,-0.9,2.4,0.8
"26067",2008-05-14,2008,5,14,-1.2,3.7,1.2
"26068",2008-05-15,2008,5,15,-1.1,8,3.5
"26069",2008-05-16,2008,5,16,3,8.8,5.9
"26070",2008-05-17,2008,5,17,3,12.6,7.8
"26071",2008-05-18,2008,5,18,4.9,12.4,8.7
"26072",2008-05-19,2008,5,19,5.6,21,13.3
"26073",2008-05-20,2008,5,20,4.5,16,10.2
"26074",2008-05-21,2008,5,21,5,13.3,9.2
"26075",2008-05-22,2008,5,22,4.6,12,8.3
"26076",2008-05-23,2008,5,23,3.4,14.9,9.2
"26077",2008-05-24,2008,5,24,4.6,8.9,6.8
"26078",2008-05-25,2008,5,25,4.1,11.3,7.7
"26079",2008-05-26,2008,5,26,2.3,18.6,10.5
"26080",2008-05-27,2008,5,27,7.4,14.3,10.9
"26081",2008-05-28,2008,5,28,3.5,11.5,7.5
"26082",2008-05-29,2008,5,29,3.2,15.6,9.4
"26083",2008-05-30,2008,5,30,4.8,12.2,8.5
"26084",2008-05-31,2008,5,31,4,16,10
"26085",2008-06-01,2008,6,1,4.3,11.2,7.8
"26086",2008-06-02,2008,6,2,5.4,10.9,8.2
"26087",2008-06-03,2008,6,3,5.8,15.3,10.6
"26088",2008-06-04,2008,6,4,9,20.9,15
"26089",2008-06-05,2008,6,5,4.7,16.8,10.8
"26090",2008-06-06,2008,6,6,3.3,12.1,7.7
"26091",2008-06-07,2008,6,7,2.6,16.1,9.4
"26092",2008-06-08,2008,6,8,6.2,15.6,10.9
"26093",2008-06-09,2008,6,9,1.7,12.7,7.2
"26094",2008-06-10,2008,6,10,1.2,14,7.6
"26095",2008-06-11,2008,6,11,4.9,17.9,11.4
"26096",2008-06-12,2008,6,12,8,12.4,10.2
"26097",2008-06-13,2008,6,13,4.8,8.3,6.6
"26098",2008-06-14,2008,6,14,5.4,9.6,7.5
"26099",2008-06-15,2008,6,15,6.6,12.3,9.5
"26100",2008-06-16,2008,6,16,5,9,7
"26101",2008-06-17,2008,6,17,5.3,15.2,10.2
"26102",2008-06-18,2008,6,18,5.5,14.3,9.9
"26103",2008-06-19,2008,6,19,7.3,16.8,12.1
"26104",2008-06-20,2008,6,20,7.3,14.8,11.1
"26105",2008-06-21,2008,6,21,10.2,17.1,13.7
"26106",2008-06-22,2008,6,22,11.7,21.1,16.4
"26107",2008-06-23,2008,6,23,13.1,24.1,18.6
"26108",2008-06-24,2008,6,24,14.1,21.9,18
"26109",2008-06-25,2008,6,25,11.3,20.3,15.8
"26110",2008-06-26,2008,6,26,8.2,12.7,10.4
"26111",2008-06-27,2008,6,27,7.9,12.6,10.2
"26112",2008-06-28,2008,6,28,6.4,9.6,8
"26113",2008-06-29,2008,6,29,6.1,11.3,8.7
"26114",2008-06-30,2008,6,30,6.7,10.6,8.7
"26115",2008-07-01,2008,7,1,9.8,23.9,16.9
"26116",2008-07-02,2008,7,2,14.4,27.3,20.9
"26117",2008-07-03,2008,7,3,14.7,23.1,18.9
"26118",2008-07-04,2008,7,4,12.8,25.8,19.3
"26119",2008-07-05,2008,7,5,10.8,25.4,18.1
"26120",2008-07-06,2008,7,6,12.5,22.9,17.7
"26121",2008-07-07,2008,7,7,12.5,28.9,20.7
"26122",2008-07-08,2008,7,8,16.2,30.1,23.1
"26123",2008-07-09,2008,7,9,16.4,30.1,23.2
"26124",2008-07-10,2008,7,10,16.2,27.4,21.8
"26125",2008-07-11,2008,7,11,14.4,28.1,21.2
"26126",2008-07-12,2008,7,12,10.9,20.5,15.7
"26127",2008-07-13,2008,7,13,11.8,25.4,18.6
"26128",2008-07-14,2008,7,14,13.8,24.5,19.1
"26129",2008-07-15,2008,7,15,16.9,26.6,21.8
"26130",2008-07-16,2008,7,16,19.2,26.7,22.9
"26131",2008-07-17,2008,7,17,15,23.7,19.4
"26132",2008-07-18,2008,7,18,13.6,25.6,19.6
"26133",2008-07-19,2008,7,19,13.6,22,17.8
"26134",2008-07-20,2008,7,20,13.2,20.7,16.9
"26135",2008-07-21,2008,7,21,13.5,22,17.8
"26136",2008-07-22,2008,7,22,13.3,15.7,14.5
"26137",2008-07-23,2008,7,23,11.7,23.3,17.5
"26138",2008-07-24,2008,7,24,10.8,27.5,19.1
"26139",2008-07-25,2008,7,25,15.9,28.1,22
"26140",2008-07-26,2008,7,26,19.2,26.9,23.1
"26141",2008-07-27,2008,7,27,18.3,29.4,23.9
"26142",2008-07-28,2008,7,28,17.4,29.4,23.4
"26143",2008-07-29,2008,7,29,17.4,27.1,22.2
"26144",2008-07-30,2008,7,30,15,24.5,19.8
"26145",2008-07-31,2008,7,31,11.5,15,13.2
"26146",2008-08-01,2008,8,1,11.1,16.4,13.8
"26147",2008-08-02,2008,8,2,10.9,17.3,14.1
"26148",2008-08-03,2008,8,3,11,16.3,13.7
"26149",2008-08-04,2008,8,4,10.4,14.3,12.4
"26150",2008-08-05,2008,8,5,10.9,14.1,12.5
"26151",2008-08-06,2008,8,6,11.1,14.4,12.8
"26152",2008-08-07,2008,8,7,10.8,15.6,13.2
"26153",2008-08-08,2008,8,8,10.6,22,16.3
"26154",2008-08-09,2008,8,9,11.8,18.6,15.2
"26155",2008-08-10,2008,8,10,10.4,14.7,12.6
"26156",2008-08-11,2008,8,11,10.5,17,13.8
"26157",2008-08-12,2008,8,12,12.1,20.3,16.2
"26158",2008-08-13,2008,8,13,14.5,20.5,17.5
"26159",2008-08-14,2008,8,14,13.7,20.4,17.1
"26160",2008-08-15,2008,8,15,11.6,15.2,13.4
"26161",2008-08-16,2008,8,16,12.1,24.2,18.1
"26162",2008-08-17,2008,8,17,14.6,16.3,15.4
"26163",2008-08-18,2008,8,18,13.9,23,18.4
"26164",2008-08-19,2008,8,19,12.1,24.3,18.2
"26165",2008-08-20,2008,8,20,12.3,23.7,18
"26166",2008-08-21,2008,8,21,11,18.1,14.6
"26167",2008-08-22,2008,8,22,10.9,26,18.4
"26168",2008-08-23,2008,8,23,15.5,27.9,21.7
"26169",2008-08-24,2008,8,24,16.7,28.7,22.7
"26170",2008-08-25,2008,8,25,15.9,23.5,19.7
"26171",2008-08-26,2008,8,26,17.3,23.7,20.5
"26172",2008-08-27,2008,8,27,10.8,21.5,16.1
"26173",2008-08-28,2008,8,28,9.1,16.6,12.9
"26174",2008-08-29,2008,8,29,9.6,16.6,13.1
"26175",2008-08-30,2008,8,30,15.6,20.5,18.1
"26176",2008-08-31,2008,8,31,15.6,19.7,17.6
"26177",2008-09-01,2008,9,1,15.2,20.3,17.8
"26178",2008-09-02,2008,9,2,14.9,20.5,17.7
"26179",2008-09-03,2008,9,3,14.6,25.6,20.1
"26180",2008-09-04,2008,9,4,14.4,24.1,19.2
"26181",2008-09-05,2008,9,5,11.3,19.7,15.5
"26182",2008-09-06,2008,9,6,11.5,20.7,16.1
"26183",2008-09-07,2008,9,7,13.2,19.5,16.4
"26184",2008-09-08,2008,9,8,8.8,14.6,11.7
"26185",2008-09-09,2008,9,9,7.5,17.2,12.3
"26186",2008-09-10,2008,9,10,9,17.1,13.1
"26187",2008-09-11,2008,9,11,7.6,17.6,12.6
"26188",2008-09-12,2008,9,12,9.7,19.1,14.4
"26189",2008-09-13,2008,9,13,10.4,17.4,13.9
"26190",2008-09-14,2008,9,14,11.1,19.6,15.4
"26191",2008-09-15,2008,9,15,11.7,22.2,16.9
"26192",2008-09-16,2008,9,16,5.5,18.2,11.8
"26193",2008-09-17,2008,9,17,5.9,17,11.4
"26194",2008-09-18,2008,9,18,4.3,17.2,10.8
"26195",2008-09-19,2008,9,19,2.9,12,7.5
"26196",2008-09-20,2008,9,20,4.8,16,10.4
"26197",2008-09-21,2008,9,21,7.2,17.9,12.6
"26198",2008-09-22,2008,9,22,2.8,12.2,7.5
"26199",2008-09-23,2008,9,23,1.8,11.2,6.5
"26200",2008-09-24,2008,9,24,0.9,5.9,3.4
"26201",2008-09-25,2008,9,25,0.8,11.3,6.1
"26202",2008-09-26,2008,9,26,10.1,21,15.6
"26203",2008-09-27,2008,9,27,10.8,21.6,16.2
"26204",2008-09-28,2008,9,28,12.2,20.6,16.4
"26205",2008-09-29,2008,9,29,9.5,17.4,13.5
"26206",2008-09-30,2008,9,30,12.3,18.3,15.3
"26207",2008-10-01,2008,10,1,13.2,20.1,16.7
"26208",2008-10-02,2008,10,2,11.2,19.3,15.2
"26209",2008-10-03,2008,10,3,8.2,17.8,13
"26210",2008-10-04,2008,10,4,7,12.7,9.9
"26211",2008-10-05,2008,10,5,5.3,11.5,8.4
"26212",2008-10-06,2008,10,6,3,11.2,7.1
"26213",2008-10-07,2008,10,7,0.9,6.5,3.7
"26214",2008-10-08,2008,10,8,0.2,5.1,2.7
"26215",2008-10-09,2008,10,9,0.4,11.9,6.2
"26216",2008-10-10,2008,10,10,4,9.9,7
"26217",2008-10-11,2008,10,11,0,8.9,4.5
"26218",2008-10-12,2008,10,12,0.9,12,6.5
"26219",2008-10-13,2008,10,13,0.4,7,3.7
"26220",2008-10-14,2008,10,14,-1.8,8.5,3.4
"26221",2008-10-15,2008,10,15,5.5,12.8,9.2
"26222",2008-10-16,2008,10,16,4.7,11.3,8
"26223",2008-10-17,2008,10,17,5,11.6,8.3
"26224",2008-10-18,2008,10,18,1.9,8,5
"26225",2008-10-19,2008,10,19,-0.6,7.2,3.3
"26226",2008-10-20,2008,10,20,-1.2,10.7,4.8
"26227",2008-10-21,2008,10,21,1.5,6.7,4.1
"26228",2008-10-22,2008,10,22,-1.3,3.5,1.1
"26229",2008-10-23,2008,10,23,-2.4,4.6,1.1
"26230",2008-10-24,2008,10,24,-1.9,6.8,2.4
"26231",2008-10-25,2008,10,25,0.9,11.7,6.3
"26232",2008-10-26,2008,10,26,2.3,12.9,7.6
"26233",2008-10-27,2008,10,27,1.9,10.3,6.1
"26234",2008-10-28,2008,10,28,4.5,10.9,7.7
"26235",2008-10-29,2008,10,29,9.9,16.9,13.4
"26236",2008-10-30,2008,10,30,6.5,15.2,10.9
"26237",2008-10-31,2008,10,31,5.5,10.7,8.1
"26238",2008-11-01,2008,11,1,-0.1,7.6,3.8
