"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"39579",1983-04-13,1983,4,13,-3.5,11.2,3.9
"39580",1983-04-14,1983,4,14,1.3,16.8,9.1
"39581",1983-04-15,1983,4,15,2.9,12.2,7.6
"39582",1983-04-16,1983,4,16,0.3,4,2.1
"39583",1983-04-17,1983,4,17,-2.1,9,3.5
"39584",1983-04-18,1983,4,18,-5.6,0.9,-2.4
"39585",1983-04-19,1983,4,19,-7.5,0.9,-3.3
"39586",1983-04-20,1983,4,20,-1.2,1,-0.1
"39587",1983-04-21,1983,4,21,-2.5,1,-0.8
"39588",1983-04-22,1983,4,22,-3.5,9.4,3
"39589",1983-04-23,1983,4,23,-1.2,10.7,4.8
"39590",1983-04-24,1983,4,24,0,9.2,4.6
"39591",1983-04-25,1983,4,25,-0.3,3.9,1.8
"39592",1983-04-26,1983,4,26,2,16.4,9.2
"39593",1983-04-27,1983,4,27,1.5,18.4,10
"39594",1983-04-28,1983,4,28,7,19,13
"39595",1983-04-29,1983,4,29,7.9,16.7,12.3
"39596",1983-04-30,1983,4,30,4.8,17.6,11.2
"39597",1983-05-01,1983,5,1,8.6,17,12.8
"39598",1983-05-02,1983,5,2,5.5,23.2,14.3
"39599",1983-05-03,1983,5,3,5.9,13.1,9.5
"39600",1983-05-04,1983,5,4,5,12.7,8.9
"39601",1983-05-05,1983,5,5,3.9,14.1,9
"39602",1983-05-06,1983,5,6,-0.2,14.5,7.2
"39603",1983-05-07,1983,5,7,5.5,13.4,9.4
"39604",1983-05-08,1983,5,8,1.8,13.2,7.5
"39605",1983-05-09,1983,5,9,0.7,4.7,2.7
"39606",1983-05-10,1983,5,10,3,8.6,5.8
"39607",1983-05-11,1983,5,11,3.4,10.2,6.8
"39608",1983-05-12,1983,5,12,3,17.1,10.1
"39609",1983-05-13,1983,5,13,4.2,22.4,13.3
"39610",1983-05-14,1983,5,14,10.6,23.6,17.1
"39611",1983-05-15,1983,5,15,4.2,16.8,10.5
"39612",1983-05-16,1983,5,16,0.6,8.7,4.7
"39613",1983-05-17,1983,5,17,0.3,12,6.2
"39614",1983-05-18,1983,5,18,1.6,16.6,9.1
"39615",1983-05-19,1983,5,19,3.9,19,11.4
"39616",1983-05-20,1983,5,20,9.4,20,14.7
"39617",1983-05-21,1983,5,21,7.6,16.8,12.2
"39618",1983-05-22,1983,5,22,7.1,19.5,13.3
"39619",1983-05-23,1983,5,23,13,22,17.5
"39620",1983-05-24,1983,5,24,4.4,14.1,9.2
"39621",1983-05-25,1983,5,25,4.3,20.7,12.5
"39622",1983-05-26,1983,5,26,7.2,12.5,9.8
"39623",1983-05-27,1983,5,27,5.8,12,8.9
"39624",1983-05-28,1983,5,28,5.2,15.7,10.5
"39625",1983-05-29,1983,5,29,6.5,20.4,13.5
"39626",1983-05-30,1983,5,30,10.8,19.3,15.1
"39627",1983-05-31,1983,5,31,11.3,18.1,14.7
"39628",1983-06-01,1983,6,1,8.4,16.2,12.3
"39629",1983-06-02,1983,6,2,7.3,21.5,14.4
"39630",1983-06-03,1983,6,3,11,22.9,17
"39631",1983-06-04,1983,6,4,11.5,20.9,16.2
"39632",1983-06-05,1983,6,5,11.4,19.1,15.2
"39633",1983-06-06,1983,6,6,9.4,14,11.7
"39634",1983-06-07,1983,6,7,5.9,17.1,11.5
"39635",1983-06-08,1983,6,8,5,15.5,10.2
"39636",1983-06-09,1983,6,9,5.3,20.3,12.8
"39637",1983-06-10,1983,6,10,10.7,23.9,17.3
"39638",1983-06-11,1983,6,11,12,23.2,17.6
"39639",1983-06-12,1983,6,12,15.9,31.4,23.7
"39640",1983-06-13,1983,6,13,19.8,32.8,26.3
"39641",1983-06-14,1983,6,14,19.6,32.7,26.2
"39642",1983-06-15,1983,6,15,19.3,32.8,26
"39643",1983-06-16,1983,6,16,18.3,31.5,24.9
"39644",1983-06-17,1983,6,17,16.8,30.4,23.6
"39645",1983-06-18,1983,6,18,16.5,27.8,22.1
"39646",1983-06-19,1983,6,19,15.6,28.2,21.9
"39647",1983-06-20,1983,6,20,17,29.8,23.4
"39648",1983-06-21,1983,6,21,17.8,32.4,25.1
"39649",1983-06-22,1983,6,22,18.9,33.3,26.1
"39650",1983-06-23,1983,6,23,18.5,33.3,25.9
"39651",1983-06-24,1983,6,24,13.4,25.1,19.2
"39652",1983-06-25,1983,6,25,11.2,22.6,16.9
"39653",1983-06-26,1983,6,26,12.4,26.7,19.6
"39654",1983-06-27,1983,6,27,13,20.3,16.6
"39655",1983-06-28,1983,6,28,11.6,22.2,16.9
"39656",1983-06-29,1983,6,29,13,25.9,19.5
"39657",1983-06-30,1983,6,30,13.6,27.8,20.7
"39658",1983-07-01,1983,7,1,18.8,28.1,23.5
"39659",1983-07-02,1983,7,2,20.4,30.2,25.3
"39660",1983-07-03,1983,7,3,19.6,28.5,24.1
"39661",1983-07-04,1983,7,4,20.8,31.5,26.1
"39662",1983-07-05,1983,7,5,14,25.7,19.9
"39663",1983-07-06,1983,7,6,12.8,21.5,17.1
"39664",1983-07-07,1983,7,7,12.1,24,18.1
"39665",1983-07-08,1983,7,8,15.1,25.7,20.4
"39666",1983-07-09,1983,7,9,11.8,21.8,16.8
"39667",1983-07-10,1983,7,10,10.2,23.3,16.8
"39668",1983-07-11,1983,7,11,12,26.7,19.4
"39669",1983-07-12,1983,7,12,17.4,32.7,25.1
"39670",1983-07-13,1983,7,13,18.8,28.9,23.9
"39671",1983-07-14,1983,7,14,15,33.2,24.1
"39672",1983-07-15,1983,7,15,18.8,32.2,25.5
"39673",1983-07-16,1983,7,16,17.9,24,21
"39674",1983-07-17,1983,7,17,15,29,22
"39675",1983-07-18,1983,7,18,17.6,28.6,23.1
"39676",1983-07-19,1983,7,19,15.5,31,23.2
"39677",1983-07-20,1983,7,20,15.8,28.6,22.2
"39678",1983-07-21,1983,7,21,15.2,23.2,19.2
"39679",1983-07-22,1983,7,22,13.7,25.7,19.7
"39680",1983-07-23,1983,7,23,13.8,28.6,21.2
"39681",1983-07-24,1983,7,24,15.6,25.8,20.7
"39682",1983-07-25,1983,7,25,15.7,29.3,22.5
"39683",1983-07-26,1983,7,26,16,29.2,22.6
"39684",1983-07-27,1983,7,27,15.7,33,24.4
"39685",1983-07-28,1983,7,28,18,26.7,22.4
"39686",1983-07-29,1983,7,29,20.4,29.3,24.9
"39687",1983-07-30,1983,7,30,18.4,29.3,23.9
"39688",1983-07-31,1983,7,31,14.6,22.4,18.5
"39689",1983-08-01,1983,8,1,19.1,29,24.1
"39690",1983-08-02,1983,8,2,18.2,27.6,22.9
"39691",1983-08-03,1983,8,3,15.8,30.8,23.3
"39692",1983-08-04,1983,8,4,19.8,25.8,22.8
"39693",1983-08-05,1983,8,5,19.5,30.6,25.1
"39694",1983-08-06,1983,8,6,19.4,32.8,26.1
"39695",1983-08-07,1983,8,7,18.4,30.1,24.2
"39696",1983-08-08,1983,8,8,18.2,29.2,23.7
"39697",1983-08-09,1983,8,9,11.9,18.8,15.4
"39698",1983-08-10,1983,8,10,9.9,21.3,15.6
"39699",1983-08-11,1983,8,11,10.5,21.7,16.1
"39700",1983-08-12,1983,8,12,13.8,24,18.9
"39701",1983-08-13,1983,8,13,11.6,24.7,18.1
"39702",1983-08-14,1983,8,14,11.6,26.7,19.1
"39703",1983-08-15,1983,8,15,15.9,28.6,22.2
"39704",1983-08-16,1983,8,16,14,30,22
"39705",1983-08-17,1983,8,17,16.6,25.9,21.2
"39706",1983-08-18,1983,8,18,17.3,26.5,21.9
"39707",1983-08-19,1983,8,19,16.8,30.8,23.8
"39708",1983-08-20,1983,8,20,16.4,26.8,21.6
"39709",1983-08-21,1983,8,21,13,23.7,18.4
"39710",1983-08-22,1983,8,22,13.9,18.5,16.2
"39711",1983-08-23,1983,8,23,13.2,23.8,18.5
"39712",1983-08-24,1983,8,24,9.9,24.7,17.3
"39713",1983-08-25,1983,8,25,16.1,28.4,22.2
"39714",1983-08-26,1983,8,26,15.6,32.1,23.9
"39715",1983-08-27,1983,8,27,17.8,27.8,22.8
"39716",1983-08-28,1983,8,28,17,29.7,23.4
"39717",1983-08-29,1983,8,29,15.6,29,22.3
"39718",1983-08-30,1983,8,30,17,22.3,19.6
"39719",1983-08-31,1983,8,31,16,26.3,21.1
"39720",1983-09-01,1983,9,1,13.2,26,19.6
"39721",1983-09-02,1983,9,2,13.4,31,22.2
"39722",1983-09-03,1983,9,3,14.8,29.7,22.2
"39723",1983-09-04,1983,9,4,16.4,32,24.2
"39724",1983-09-05,1983,9,5,18.5,33.1,25.8
"39725",1983-09-06,1983,9,6,21.3,30.6,26
"39726",1983-09-07,1983,9,7,15.4,24.2,19.8
"39727",1983-09-08,1983,9,8,13.4,24.1,18.8
"39728",1983-09-09,1983,9,9,12.4,28.3,20.4
"39729",1983-09-10,1983,9,10,18.9,26,22.5
"39730",1983-09-11,1983,9,11,14.8,25.2,20
"39731",1983-09-12,1983,9,12,9.8,21.2,15.5
"39732",1983-09-13,1983,9,13,8,17.9,13
"39733",1983-09-14,1983,9,14,5.6,18.1,11.9
"39734",1983-09-15,1983,9,15,7.5,19.1,13.3
"39735",1983-09-16,1983,9,16,7.2,16.3,11.8
"39736",1983-09-17,1983,9,17,10.5,19.5,15
"39737",1983-09-18,1983,9,18,13.3,19.1,16.2
"39738",1983-09-19,1983,9,19,15.2,22.7,18.9
"39739",1983-09-20,1983,9,20,14.5,31,22.8
"39740",1983-09-21,1983,9,21,9.1,26,17.6
"39741",1983-09-22,1983,9,22,6.3,16,11.2
"39742",1983-09-23,1983,9,23,4,13.6,8.8
"39743",1983-09-24,1983,9,24,4,16.3,10.2
"39744",1983-09-25,1983,9,25,5.4,18.3,11.9
"39745",1983-09-26,1983,9,26,10,18,14
"39746",1983-09-27,1983,9,27,9.4,21.5,15.4
"39747",1983-09-28,1983,9,28,6.6,19.4,13
"39748",1983-09-29,1983,9,29,6.8,21.5,14.2
"39749",1983-09-30,1983,9,30,8.4,24.6,16.5
"39750",1983-10-01,1983,10,1,10.2,21.1,15.7
"39751",1983-10-02,1983,10,2,14.5,23.2,18.9
"39752",1983-10-03,1983,10,3,14.2,24.5,19.4
"39753",1983-10-04,1983,10,4,7.1,18.7,12.9
"39754",1983-10-05,1983,10,5,6.8,9.8,8.3
"39755",1983-10-06,1983,10,6,7.6,15.4,11.5
"39756",1983-10-07,1983,10,7,4.5,13.5,9
"39757",1983-10-08,1983,10,8,5.7,12.8,9.2
"39758",1983-10-09,1983,10,9,1.7,10.2,6
"39759",1983-10-10,1983,10,10,0.8,13,6.9
"39760",1983-10-11,1983,10,11,1.4,16.4,8.9
"39761",1983-10-12,1983,10,12,9.5,16,12.8
"39762",1983-10-13,1983,10,13,13.1,24.8,18.9
"39763",1983-10-14,1983,10,14,5.6,15.6,10.6
"39764",1983-10-15,1983,10,15,3.1,8,5.5
"39765",1983-10-16,1983,10,16,0,9,4.5
"39766",1983-10-17,1983,10,17,4.4,14.3,9.4
"39767",1983-10-18,1983,10,18,3.8,12.2,8
"39768",1983-10-19,1983,10,19,-1.2,6.8,2.8
"39769",1983-10-20,1983,10,20,-2.5,7.2,2.4
"39770",1983-10-21,1983,10,21,-2.6,8.3,2.9
"39771",1983-10-22,1983,10,22,-3,9.8,3.4
"39772",1983-10-23,1983,10,23,1,4.7,2.8
"39773",1983-10-24,1983,10,24,2.5,12.9,7.7
"39774",1983-10-25,1983,10,25,0,10.6,5.3
"39775",1983-10-26,1983,10,26,1.5,4.4,3
"39776",1983-10-27,1983,10,27,3,7.6,5.3
"39777",1983-10-28,1983,10,28,4.2,16.3,10.2
"39778",1983-10-29,1983,10,29,-0.9,5.7,2.4
"39779",1983-10-30,1983,10,30,-3.9,6.6,1.4
"39780",1983-10-31,1983,10,31,-0.6,12.2,5.8
"39781",1983-11-01,1983,11,1,-2.4,14.4,6
"39782",1983-11-02,1983,11,2,6.3,12.6,9.4
"39783",1983-11-03,1983,11,3,0.2,12.3,6.2
"39784",1983-11-04,1983,11,4,0.2,2.9,1.6
"39785",1983-11-05,1983,11,5,0.5,2.9,1.7
"39786",1983-11-06,1983,11,6,1,3.3,2.2
"39787",1983-11-07,1983,11,7,1.5,9.5,5.5
"39788",1983-11-08,1983,11,8,0.1,10.9,5.5
"39789",1983-11-09,1983,11,9,4.7,10,7.3
"39790",1983-11-10,1983,11,10,2,9.9,6
"39791",1983-11-11,1983,11,11,-2,6.9,2.5
"39792",1983-11-12,1983,11,12,-5.5,0.7,-2.4
"39793",1983-11-13,1983,11,13,-9.3,-1.8,-5.6
"39794",1983-11-14,1983,11,14,-9,-0.7,-4.8
"39795",1983-11-15,1983,11,15,-6.1,2.1,-2
"39796",1983-11-16,1983,11,16,-0.3,1,0.4
"39797",1983-11-17,1983,11,17,-4,0.1,-2
"39798",1983-11-18,1983,11,18,-9.2,-2.8,-6
"39799",1983-11-19,1983,11,19,-10.7,-2.2,-6.5
"39800",1983-11-20,1983,11,20,-5.4,1.5,-2
"39801",1983-11-21,1983,11,21,1.3,5.7,3.5
"39802",1983-11-22,1983,11,22,1.8,4.5,3.1
"39803",1983-11-23,1983,11,23,-0.1,3.5,1.7
"39804",1983-11-24,1983,11,24,1.5,9.2,5.4
"39805",1983-11-25,1983,11,25,-0.3,3.6,1.7
"39806",1983-11-26,1983,11,26,-1.8,3.2,0.7
"39807",1983-11-27,1983,11,27,-4.8,0.4,-2.2
"39808",1983-11-28,1983,11,28,-2.5,0.5,-1
"39809",1983-11-29,1983,11,29,0.2,2.5,1.4
"39810",1983-11-30,1983,11,30,-2,1.2,-0.4
"39811",1983-12-01,1983,12,1,-2.9,-0.5,-1.7
"39812",1983-12-02,1983,12,2,-2,0.3,-0.8
"39813",1983-12-03,1983,12,3,-9.2,-1.2,-5.2
"39814",1983-12-04,1983,12,4,-11.3,-5.2,-8.2
"39815",1983-12-05,1983,12,5,-5.8,-1.9,-3.8
"39816",1983-12-06,1983,12,6,-2.8,0.5,-1.2
"39817",1983-12-07,1983,12,7,-14,0,-7
"39818",1983-12-08,1983,12,8,-18.4,-6.2,-12.3
"39819",1983-12-09,1983,12,9,-8.5,-1,-4.8
"39820",1983-12-10,1983,12,10,-14.1,-1,-7.5
"39821",1983-12-11,1983,12,11,-19.3,-12.7,-16
"39822",1983-12-12,1983,12,12,-12.8,0.7,-6.1
"39823",1983-12-13,1983,12,13,-0.6,1.2,0.3
"39824",1983-12-14,1983,12,14,0,1.2,0.6
"39825",1983-12-15,1983,12,15,-0.1,4.2,2.1
"39826",1983-12-16,1983,12,16,-3.5,0.6,-1.4
"39827",1983-12-17,1983,12,17,-12.9,-3.5,-8.2
"39828",1983-12-18,1983,12,18,-13.8,-11.5,-12.7
"39829",1983-12-19,1983,12,19,-23.4,-12.1,-17.8
"39830",1983-12-20,1983,12,20,-27.8,-20.5,-24.1
"39831",1983-12-21,1983,12,21,-25.7,-15.1,-20.4
"39832",1983-12-22,1983,12,22,-15.1,2.5,-6.3
"39833",1983-12-23,1983,12,23,-13.5,-7.4,-10.4
"39834",1983-12-24,1983,12,24,-22.8,-12,-17.4
"39835",1983-12-25,1983,12,25,-25.4,-21,-23.2
"39836",1983-12-26,1983,12,26,-21,-9.8,-15.4
"39837",1983-12-27,1983,12,27,-10.9,-5.7,-8.3
"39838",1983-12-28,1983,12,28,-7.4,-4.8,-6.1
"39839",1983-12-29,1983,12,29,-18.8,-3.6,-11.2
"39840",1983-12-30,1983,12,30,-22.3,-8.9,-15.6
"39841",1983-12-31,1983,12,31,-12,-5,-8.5
"39842",1984-01-01,1984,1,1,-14.8,-10.2,-12.5
"39843",1984-01-02,1984,1,2,-15,-9.7,-12.4
"39844",1984-01-03,1984,1,3,-14.4,0.8,-6.8
"39845",1984-01-04,1984,1,4,-0.4,2,0.8
"39846",1984-01-05,1984,1,5,0.2,2,1.1
"39847",1984-01-06,1984,1,6,-9,1.5,-3.8
"39848",1984-01-07,1984,1,7,-20.7,-8.8,-14.8
"39849",1984-01-08,1984,1,8,-21.8,-16,-18.9
"39850",1984-01-09,1984,1,9,-19.7,-15.9,-17.8
"39851",1984-01-10,1984,1,10,-18,-10.9,-14.4
"39852",1984-01-11,1984,1,11,-23.2,-17,-20.1
"39853",1984-01-12,1984,1,12,-25.8,-17.2,-21.5
"39854",1984-01-13,1984,1,13,-22.4,-12.5,-17.5
"39855",1984-01-14,1984,1,14,-15.3,-7.8,-11.6
"39856",1984-01-15,1984,1,15,-25.1,-15,-20.1
"39857",1984-01-16,1984,1,16,-29.4,-18.5,-24
"39858",1984-01-17,1984,1,17,-20.4,-7.4,-13.9
"39859",1984-01-18,1984,1,18,-13,-6.8,-9.9
"39860",1984-01-19,1984,1,19,-17.4,-9.1,-13.2
"39861",1984-01-20,1984,1,20,-23.4,-11,-17.2
"39862",1984-01-21,1984,1,21,-28.5,-20.4,-24.5
"39863",1984-01-22,1984,1,22,-24.4,-8.4,-16.4
"39864",1984-01-23,1984,1,23,-10.7,-3.6,-7.2
"39865",1984-01-24,1984,1,24,-9.4,2.3,-3.5
"39866",1984-01-25,1984,1,25,-8.6,1.9,-3.3
"39867",1984-01-26,1984,1,26,-14.2,-8.5,-11.4
"39868",1984-01-27,1984,1,27,-13.4,-6.2,-9.8
"39869",1984-01-28,1984,1,28,-18.8,-10,-14.4
"39870",1984-01-29,1984,1,29,-16.6,-8.8,-12.7
"39871",1984-01-30,1984,1,30,-9.3,-4.2,-6.8
"39872",1984-01-31,1984,1,31,-19.8,-7.1,-13.5
"39873",1984-02-01,1984,2,1,-22.2,-12.4,-17.3
"39874",1984-02-02,1984,2,2,-19,-7,-13
"39875",1984-02-03,1984,2,3,-9.3,4,-2.7
"39876",1984-02-04,1984,2,4,-0.6,1.5,0.4
"39877",1984-02-05,1984,2,5,-4.4,1.9,-1.2
"39878",1984-02-06,1984,2,6,-14.9,-2.2,-8.6
"39879",1984-02-07,1984,2,7,-20,-12.8,-16.4
"39880",1984-02-08,1984,2,8,-20.6,-6.3,-13.5
"39881",1984-02-09,1984,2,9,-18.8,-6,-12.4
"39882",1984-02-10,1984,2,10,-17.8,-5.4,-11.6
"39883",1984-02-11,1984,2,11,-9.8,1.8,-4
"39884",1984-02-12,1984,2,12,1.5,2.8,2.2
"39885",1984-02-13,1984,2,13,0.2,2.4,1.3
"39886",1984-02-14,1984,2,14,1.5,7.1,4.3
"39887",1984-02-15,1984,2,15,-0.1,6.2,3.1
"39888",1984-02-16,1984,2,16,-1.8,5.5,1.8
"39889",1984-02-17,1984,2,17,-3.7,5.3,0.8
"39890",1984-02-18,1984,2,18,0,2.2,1.1
"39891",1984-02-19,1984,2,19,1.6,4.8,3.2
"39892",1984-02-20,1984,2,20,-3.1,4.6,0.8
"39893",1984-02-21,1984,2,21,-5.6,-0.6,-3.1
"39894",1984-02-22,1984,2,22,-6.8,4.1,-1.4
"39895",1984-02-23,1984,2,23,-0.4,10.8,5.2
"39896",1984-02-24,1984,2,24,-1,10.4,4.7
"39897",1984-02-25,1984,2,25,-7,2,-2.5
"39898",1984-02-26,1984,2,26,-11,-5.1,-8.1
"39899",1984-02-27,1984,2,27,-13.5,-3.6,-8.6
"39900",1984-02-28,1984,2,28,-10.4,-5.8,-8.1
"39901",1984-02-29,1984,2,29,-17.4,-6.3,-11.9
"39902",1984-03-01,1984,3,1,-19.5,-11.3,-15.4
"39903",1984-03-02,1984,3,2,-18.8,-10.8,-14.8
"39904",1984-03-03,1984,3,3,-19.1,-7.7,-13.4
"39905",1984-03-04,1984,3,4,-14.8,-3.4,-9.1
"39906",1984-03-05,1984,3,5,-14.2,-3,-8.6
"39907",1984-03-06,1984,3,6,-9,-1,-5
"39908",1984-03-07,1984,3,7,-19.4,-8.8,-14.1
"39909",1984-03-08,1984,3,8,-24.2,-13.4,-18.8
"39910",1984-03-09,1984,3,9,-22.6,-10.6,-16.6
"39911",1984-03-10,1984,3,10,-21.7,-6.1,-13.9
"39912",1984-03-11,1984,3,11,-22.7,-5.1,-13.9
"39913",1984-03-12,1984,3,12,-25.5,-16,-20.8
"39914",1984-03-13,1984,3,13,-19.6,-8.7,-14.2
"39915",1984-03-14,1984,3,14,-9.4,1,-4.2
"39916",1984-03-15,1984,3,15,-12.6,-1.3,-7
"39917",1984-03-16,1984,3,16,-9.9,1.6,-4.2
"39918",1984-03-17,1984,3,17,-15,-2,-8.5
"39919",1984-03-18,1984,3,18,-9.8,-2.6,-6.2
"39920",1984-03-19,1984,3,19,-4,1,-1.5
"39921",1984-03-20,1984,3,20,-2,1.7,-0.2
"39922",1984-03-21,1984,3,21,0.1,6.8,3.4
"39923",1984-03-22,1984,3,22,-0.4,4.4,2
"39924",1984-03-23,1984,3,23,-5.3,1.4,-1.9
"39925",1984-03-24,1984,3,24,-8.4,1.4,-3.5
"39926",1984-03-25,1984,3,25,-7.1,2.2,-2.5
"39927",1984-03-26,1984,3,26,-8.1,0.6,-3.8
"39928",1984-03-27,1984,3,27,-6.2,2.5,-1.8
"39929",1984-03-28,1984,3,28,-5.2,5.1,0
"39930",1984-03-29,1984,3,29,-0.7,4.6,2
"39931",1984-03-30,1984,3,30,-0.9,6.2,2.6
"39932",1984-03-31,1984,3,31,-0.8,9.2,4.2
"39933",1984-04-01,1984,4,1,-2,10.1,4
"39934",1984-04-02,1984,4,2,-1.6,10.6,4.5
"39935",1984-04-03,1984,4,3,-0.4,10.2,4.9
"39936",1984-04-04,1984,4,4,-0.7,12.3,5.8
"39937",1984-04-05,1984,4,5,1.6,5.4,3.5
"39938",1984-04-06,1984,4,6,3.3,6.3,4.8
"39939",1984-04-07,1984,4,7,1.2,3.9,2.5
"39940",1984-04-08,1984,4,8,-2,9.5,3.8
"39941",1984-04-09,1984,4,9,-2.9,7.8,2.5
"39942",1984-04-10,1984,4,10,-2.8,10.2,3.7
"39943",1984-04-11,1984,4,11,1.4,14.8,8.1
"39944",1984-04-12,1984,4,12,2.4,15.4,8.9
"39945",1984-04-13,1984,4,13,1.4,12.5,7
"39946",1984-04-14,1984,4,14,3.6,11.6,7.6
"39947",1984-04-15,1984,4,15,5,7.4,6.2
"39948",1984-04-16,1984,4,16,4,5.6,4.8
"39949",1984-04-17,1984,4,17,3.9,14,8.9
"39950",1984-04-18,1984,4,18,4.8,7.7,6.2
"39951",1984-04-19,1984,4,19,4.4,9.7,7.1
"39952",1984-04-20,1984,4,20,3.4,16.7,10
"39953",1984-04-21,1984,4,21,-0.9,7.5,3.3
"39954",1984-04-22,1984,4,22,-1.2,12.7,5.8
"39955",1984-04-23,1984,4,23,2.5,17.5,10
"39956",1984-04-24,1984,4,24,6.1,10.5,8.3
"39957",1984-04-25,1984,4,25,5,15.8,10.4
"39958",1984-04-26,1984,4,26,3.6,16.2,9.9
"39959",1984-04-27,1984,4,27,8.8,19.6,14.2
"39960",1984-04-28,1984,4,28,8.4,23.6,16
"39961",1984-04-29,1984,4,29,8.8,21.2,15
"39962",1984-04-30,1984,4,30,8.1,22.1,15.1
"39963",1984-05-01,1984,5,1,3,9.4,6.2
"39964",1984-05-02,1984,5,2,2,8.9,5.5
"39965",1984-05-03,1984,5,3,1.6,12.8,7.2
"39966",1984-05-04,1984,5,4,4.4,8.3,6.4
"39967",1984-05-05,1984,5,5,3.1,14.7,8.9
"39968",1984-05-06,1984,5,6,4.7,21.1,12.9
"39969",1984-05-07,1984,5,7,5.5,22.3,13.9
"39970",1984-05-08,1984,5,8,8.1,14,11.1
"39971",1984-05-09,1984,5,9,4.4,11.5,8
"39972",1984-05-10,1984,5,10,4.8,16.9,10.8
"39973",1984-05-11,1984,5,11,6.8,17.5,12.2
"39974",1984-05-12,1984,5,12,8.2,19.7,13.9
"39975",1984-05-13,1984,5,13,5.2,10.9,8.1
"39976",1984-05-14,1984,5,14,3,13,8
"39977",1984-05-15,1984,5,15,4,11.4,7.7
"39978",1984-05-16,1984,5,16,3.7,11.1,7.4
"39979",1984-05-17,1984,5,17,4,17.2,10.6
"39980",1984-05-18,1984,5,18,5.7,15.7,10.7
"39981",1984-05-19,1984,5,19,10.4,19.6,15
"39982",1984-05-20,1984,5,20,9.2,18.1,13.7
"39983",1984-05-21,1984,5,21,5.9,19,12.4
"39984",1984-05-22,1984,5,22,8.7,28,18.4
"39985",1984-05-23,1984,5,23,10.5,19.9,15.2
"39986",1984-05-24,1984,5,24,9.7,22,15.9
"39987",1984-05-25,1984,5,25,11.4,23.6,17.5
"39988",1984-05-26,1984,5,26,7.2,21.4,14.3
"39989",1984-05-27,1984,5,27,6.4,18.8,12.6
"39990",1984-05-28,1984,5,28,6.8,11.1,8.9
"39991",1984-05-29,1984,5,29,5.4,8,6.7
"39992",1984-05-30,1984,5,30,5.4,12.6,9
"39993",1984-05-31,1984,5,31,3.5,15.4,9.4
"39994",1984-06-01,1984,6,1,5.2,19.8,12.5
"39995",1984-06-02,1984,6,2,10.8,25,17.9
"39996",1984-06-03,1984,6,3,12,20.3,16.1
"39997",1984-06-04,1984,6,4,10.3,26.8,18.6
"39998",1984-06-05,1984,6,5,11.9,27.7,19.8
"39999",1984-06-06,1984,6,6,14.9,26,20.4
"40000",1984-06-07,1984,6,7,19.2,31.8,25.5
"40001",1984-06-08,1984,6,8,18.7,31.2,24.9
"40002",1984-06-09,1984,6,9,20,32.6,26.3
"40003",1984-06-10,1984,6,10,16.9,31.6,24.2
"40004",1984-06-11,1984,6,11,14.4,24.5,19.4
"40005",1984-06-12,1984,6,12,12.1,27.1,19.6
"40006",1984-06-13,1984,6,13,17.6,24.3,21
"40007",1984-06-14,1984,6,14,10,23.8,16.9
"40008",1984-06-15,1984,6,15,6.8,19.4,13.1
"40009",1984-06-16,1984,6,16,8.1,22.5,15.3
"40010",1984-06-17,1984,6,17,13.4,26.3,19.9
"40011",1984-06-18,1984,6,18,16.3,24.6,20.5
"40012",1984-06-19,1984,6,19,13.2,25.9,19.6
"40013",1984-06-20,1984,6,20,11,21.8,16.4
"40014",1984-06-21,1984,6,21,11.8,26.5,19.1
"40015",1984-06-22,1984,6,22,11.5,24,17.8
"40016",1984-06-23,1984,6,23,11,25.7,18.4
"40017",1984-06-24,1984,6,24,12.8,20.8,16.8
"40018",1984-06-25,1984,6,25,12,18.5,15.2
"40019",1984-06-26,1984,6,26,13,22.3,17.6
"40020",1984-06-27,1984,6,27,12.9,24,18.4
"40021",1984-06-28,1984,6,28,15.2,23,19.1
"40022",1984-06-29,1984,6,29,13,25,19
"40023",1984-06-30,1984,6,30,13.7,25.1,19.4
"40024",1984-07-01,1984,7,1,15.5,29.2,22.4
"40025",1984-07-02,1984,7,2,16.7,31,23.9
"40026",1984-07-03,1984,7,3,17.5,29.4,23.5
"40027",1984-07-04,1984,7,4,18.6,28.2,23.4
"40028",1984-07-05,1984,7,5,17.7,26.5,22.1
"40029",1984-07-06,1984,7,6,16.2,27.5,21.9
"40030",1984-07-07,1984,7,7,11.2,21,16.1
"40031",1984-07-08,1984,7,8,8.9,24.4,16.7
"40032",1984-07-09,1984,7,9,13.2,27,20.1
"40033",1984-07-10,1984,7,10,12.8,28.7,20.8
"40034",1984-07-11,1984,7,11,17.5,22.9,20.2
"40035",1984-07-12,1984,7,12,14.6,29.8,22.2
"40036",1984-07-13,1984,7,13,14.9,28.5,21.7
"40037",1984-07-14,1984,7,14,18.3,28.2,23.2
"40038",1984-07-15,1984,7,15,20.8,27.6,24.2
"40039",1984-07-16,1984,7,16,16.3,27.8,22.1
"40040",1984-07-17,1984,7,17,14,25.9,20
"40041",1984-07-18,1984,7,18,14.9,22.5,18.7
"40042",1984-07-19,1984,7,19,13.1,26.7,19.9
"40043",1984-07-20,1984,7,20,16.2,28.2,22.2
