"","LOCAL_MONTH","LOCAL_DAY","YEAR_HIGH_MAX","TEMP_HIGH_MAX","YEAR_LOW_MAX","TEMP_LOW_MAX","YEAR_HIGH_MIN","TEMP_LOW_MIN","YEAR_LOW_MIN","TEMP_LOW_MIN"
"102",4,11,1913,23.3,1966,-6.1,1976,6.7,1940,-20
"103",4,12,1913,26.7,1981,-6.8,1976,7.2,1909,-17.2
"104",4,13,1913,25.6,1948,-8.9,2008,5.9,1953,-13.3
"105",4,14,1926,26.1,1896,-6.7,1980,5,1935,-20
"106",4,15,1984,26.9,1953,-5.6,1926,10,1894,-14.4
"107",4,16,1984,28.1,1928,-6.1,1984,7.7,1896,-14.4
"108",4,17,1923,26.7,1890,-11.1,1969,8.9,1890,-16.1
"109",4,18,2016,26.2,1927,-12.2,2016,9.3,1890,-16.7
"110",4,19,1943,25,2008,-7.2,2016,9,1927,-14.4
"111",4,20,1934,26.7,2008,-7.9,2010,9.6,1927,-14.4
"112",4,21,1942,26.7,2008,-9.1,2010,10.6,2008,-11.6
"113",4,22,1891,25.6,2008,-2.1,1934,9.4,2008,-11.7
"114",4,23,1910,27.2,1959,-3.3,1998,9.9,2008,-10.3
"115",4,24,1977,29.9,1954,-2.2,2003,8,1959,-10
"116",4,25,1977,30.1,1954,-2.2,2001,8.2,1945,-13.3
"117",4,26,1977,30.3,1954,-3.3,1952,11.7,1956,-15.6
"118",4,27,1980,29,1954,-3.3,1980,11.4,1907,-13.3
"119",4,28,1939,29.4,1954,-4.4,1980,10.8,1954,-11.7
"120",4,29,1939,31.1,1954,-3.3,2006,10.2,1909,-14.4
"121",4,30,1941,27.8,2013,-0.2,1987,10.4,1909,-12.8
"122",5,1,1931,26.7,1899,-1.1,1957,11.7,1910,-10
"123",5,2,1980,28.7,1886,-2.2,1901,10.6,1899,-11.7
"124",5,3,2016,30,1959,-0.6,2016,12.8,1899,-11.7
"125",5,4,2016,28.8,1959,1.7,1937,12.2,1886,-6.7
"126",5,5,2017,28.9,2003,0.4,2017,13.2,1906,-9.4
"127",5,6,2013,30.3,2003,1.2,1993,13.4,1919,-7.2
"128",5,7,1987,29.9,1996,1.6,1908,11.7,1885,-9.4
"129",5,8,1920,26.1,1996,3.6,2018,11.7,1945,-6.7
"130",5,9,1994,28.1,1907,0.6,1988,11.6,1946,-6.1
"131",5,10,1976,28.3,1944,1.7,1989,11.6,1946,-6.1
"132",5,11,1993,31.5,1907,3.3,1993,14.1,1899,-4.4
"133",5,12,1993,31.4,1886,3.9,1971,13.3,1899,-9.4
"134",5,13,1988,29.5,1941,5.6,2001,12.5,1886,-6.7
"135",5,14,1924,31.1,2009,7,1936,12.2,1923,-4.4
"136",5,15,1934,30,1894,4.4,1997,13.5,1942,-12.2
"137",5,16,1959,29.4,1933,1.7,2008,12.4,1942,-7.8
"138",5,17,2006,30.1,1906,5.6,2006,13,1888,-3.9
"139",5,18,1925,30.6,2009,4.2,2010,16.4,1918,-3.9
"140",5,19,1919,30,2009,3,2006,12.7,1924,-7.2
"141",5,20,1897,30,1992,3.1,1986,14.6,1888,-6.1
"142",5,21,1928,31.7,1997,1.6,1925,14.4,1918,-3.9
"143",5,22,1928,31.1,2010,6,1914,13.9,1888,-5.6
"144",5,23,1886,31.1,2007,7.4,1886,18.3,1949,-4.4
"145",5,24,1940,29.4,1918,4.4,2018,15.6,1911,-4.4
"146",5,25,1934,32.2,1935,6.1,2003,15.3,1932,-1.1
"147",5,26,1986,32.3,1993,7.1,1891,15.6,1926,0
"148",5,27,1936,34.4,1921,6.7,1986,16.5,1947,-2.8
"149",5,28,1936,33.3,1890,3.3,2001,16.9,1947,-2.2
"150",5,29,1936,32.2,1951,6.1,1936,19.4,1942,-3.3
"151",5,30,1986,32,1919,2.8,1986,17.4,1917,-4.4
"152",5,31,1903,32.2,1919,4.4,1972,17.2,1883,-1.1
"153",6,1,1922,30,1943,7.2,1956,16.1,1883,-3.9
"154",6,2,1970,32.2,1910,7.2,2006,16.1,1939,-1.1
"155",6,3,1970,34.4,1925,7.2,1970,14.4,1887,-2.8
"156",6,4,1961,33.9,1884,7.8,1948,16.7,1887,-3.9
"157",6,5,1961,33.3,1901,8.3,2004,16.3,1887,-3.3
"158",6,6,1961,32.2,1922,7.8,2015,16.9,1887,-3.9
"159",6,7,1977,32.8,2019,8.4,1961,19.4,1922,-2.2
"160",6,8,1929,30,1957,8.9,2017,17,1895,0
"161",6,9,1913,30.6,1947,10.6,1987,14.8,1924,-1.7
"162",6,10,1923,30,1967,7.2,1980,15.6,1926,-1.1
"163",6,11,1910,34.4,2000,8.3,1965,17.8,1933,1.1
"164",6,12,1912,31.1,1898,11.1,1997,15.4,1969,0.6
"165",6,13,1933,31.1,1930,10,2019,15.8,1898,-3.3
"166",6,14,1933,32.2,1994,9.1,2006,15.9,1915,0
"167",6,15,1961,30.6,1994,11.3,1983,17,1915,1.1
"168",6,16,1885,30.6,1942,9.4,1974,15.6,1902,3.3
"169",6,17,1969,30.6,1902,10,1983,15.9,1932,1.7
"170",6,18,1898,31.7,1996,9.7,2003,17,1902,0
"171",6,19,1898,34.4,1996,10.3,1898,18.3,1924,0.6
"172",6,20,1919,31.7,1960,12.2,1956,16.1,1931,-1.1
"173",6,21,1970,33.3,1908,11.1,1974,17.8,1942,0
"174",6,22,1973,31.7,2003,10.2,1919,18.3,1924,-0.6
"175",6,23,1936,33.3,1934,9.4,2002,17.9,1905,1.1
"176",6,24,1936,30,1985,11.3,2002,16.8,1905,-1.7
"177",6,25,1912,30,1884,12.8,2018,17.4,1887,-2.2
"178",6,26,2002,34.9,1951,7.8,2002,16.8,1949,2.2
"179",6,27,2002,33.3,1908,8.3,2002,20.2,1951,2.8
"180",6,28,2015,32.2,1965,12.2,2015,18.4,1946,2.2
"181",6,29,1937,37.2,1968,10.6,2013,17,1946,3.3
"182",6,30,1896,31.7,1931,10.6,2008,16.8,1884,0
"183",7,1,1924,35.6,1912,11.7,2013,15.9,1919,2.8
"184",7,2,1924,36.7,1884,11.7,2013,16,1884,1.7
"185",7,3,1924,35,1884,7.8,1975,18.3,1949,1.7
"186",7,4,1985,32.6,1923,13.3,2006,18,1884,1.1
"187",7,5,1896,33.3,1952,12.2,1968,18.3,1934,3.3
"188",7,6,1926,32.2,1988,13,1975,18.9,1925,3.9
"189",7,7,1960,32.2,1885,10.6,1963,17.8,1925,3.9
"190",7,8,1964,32.2,1885,8.3,2002,18.7,1890,1.7
"191",7,9,2015,34.1,2009,12.5,2012,18.6,1938,3.9
"192",7,10,2001,33.5,1971,13.9,1896,19.4,1885,2.8
"193",7,11,2002,34.4,1929,12.2,1975,20,1887,2.2
"194",7,12,2002,34.6,1880,12.8,1975,19.4,1938,1.7
"195",7,13,2002,33.8,1934,11.7,2002,19.3,1884,1.1
"196",7,14,1961,34.4,1913,9.4,2007,21.4,1912,1.7
"197",7,15,1935,34.4,1999,11.4,2007,18,1887,3.3
"198",7,16,1941,32.8,1895,13.9,1955,17.2,1936,3.3
"199",7,17,1920,33.9,1940,15.6,2002,18.6,1895,2.2
"200",7,18,1941,34.4,1975,15.6,1955,21.1,1885,1.7
"201",7,19,1979,33.3,1933,14.4,2007,21.1,1885,0.6
"202",7,20,1936,33.9,1952,13.9,1971,17.8,1933,3.3
"203",7,21,1945,32.8,1952,14.4,1958,18.9,1933,2.2
"204",7,22,2006,34.5,2011,12.6,1880,20.6,1889,2.8
"205",7,23,2006,33.4,1912,14.4,2006,20,1946,0.6
"206",7,24,1926,32.2,1953,13.3,1959,20,1918,-1.7
"207",7,25,1950,32.8,1966,11.7,2009,18.7,1918,3.3
"208",7,26,1984,33.4,1930,13.3,2009,17.9,1918,2.8
"209",7,27,1987,31.7,1910,13.9,1984,18.4,1887,1.7
"210",7,28,1987,31.3,1923,13.9,1987,17.6,1940,3.3
"211",7,29,1934,32.2,1933,11.1,1987,18,1914,4.4
"212",7,30,1939,32.2,1945,12.2,1994,18.6,1888,3.3
"213",7,31,1922,31.1,2002,9.4,1960,18.9,1927,3.3
"214",8,1,1922,33.3,2002,11.9,1989,19.2,1941,0.6
"215",8,2,1922,33.9,2002,10,1971,20,1886,2.2
"216",8,3,1939,30.6,1888,11.1,1984,18.8,1923,1.7
"217",8,4,1939,32.2,2002,12.4,1998,18.4,1923,3.3
"218",8,5,1998,34.5,1931,13.3,1971,18.3,1947,3.3
"219",8,6,1997,33.6,1968,8.9,1971,17.8,1919,1.7
"220",8,7,1906,32.2,1931,11.1,1972,17.8,1909,2.2
"221",8,8,2008,32,1938,12.2,1969,17.2,1887,-3.3
"222",8,9,2018,34.5,1913,13.9,1991,17.2,1887,2.2
"223",8,10,1983,33.5,1916,11.1,1983,17.3,1916,0
"224",8,11,1939,32.2,1966,12.2,1983,19,1916,1.7
"225",8,12,2015,30.4,2018,11.6,2015,16.5,1916,1.1
"226",8,13,1933,32.2,1884,3.3,2014,19.2,1884,-1.1
"227",8,14,1992,31.2,1884,6.7,1976,16.7,1884,1.1
"228",8,15,1961,32.2,1950,8.9,1976,16.7,1884,0.6
"229",8,16,1958,31.7,1946,8.9,2014,18.4,1884,-2.2
"230",8,17,1984,32.7,1975,12.8,2008,17.4,1910,0.6
"231",8,18,1933,35.6,2005,9.4,2008,17,1950,0.6
"232",8,19,1981,32.2,1978,9.7,1991,16.7,1907,-0.6
"233",8,20,1971,31.1,1978,11.9,1981,16,1928,1.1
"234",8,21,1894,31.7,1992,10.1,2012,15.6,1908,-0.6
"235",8,22,1946,30,1925,5.6,1998,15.6,1992,-1.2
"236",8,23,1946,30.6,1910,7.2,2017,15.8,1934,0
"237",8,24,2002,31,1880,7.2,1981,17.6,1934,-2.2
"238",8,25,2002,30.7,1880,9.4,1981,17.4,1880,-0.6
"239",8,26,1981,32,1957,8.9,1981,19.7,1935,1.1
"240",8,27,1934,31.1,1959,9.4,1981,16.9,1928,-1.1
"241",8,28,1933,31.7,1965,10.6,2017,14.5,1909,-1.7
"242",8,29,2002,30.1,1965,7.8,1996,18.1,1909,-1.1
"243",8,30,1940,32.2,1941,7.2,1971,16.7,1895,0
"244",8,31,1940,32.2,1977,9.1,1967,15,1932,-0.6
"245",9,1,1967,33.9,1942,7.2,1967,15.6,1918,-0.6
"246",9,2,1998,29.9,1956,3.3,1967,16.1,1919,-2.2
"247",9,3,2009,32.2,1956,4.4,1997,15.7,1933,-2.2
"248",9,4,1938,30,1886,1.1,1988,15.5,1885,-8.9
"249",9,5,1967,30.6,1933,4.4,1988,15.4,1885,-7.2
"250",9,6,1934,31.1,1992,5.1,1973,14.4,1885,-3.3
"251",9,7,2017,32.2,1928,4.4,2013,13.4,1884,-2.2
"252",9,8,1981,30.3,2014,3.8,2017,13.9,1895,-3.9
"253",9,9,1981,32.9,1895,4.4,2013,13.9,1910,-2.8
"254",9,10,1944,28.9,1889,0.6,2007,13.5,1890,-5
"255",9,11,2017,29,1889,3.3,1957,12.2,1921,-7.2
"256",9,12,2013,29.8,1915,4.4,1969,13.3,1915,-6.7
"257",9,13,1923,28.9,2018,1.3,1996,15.2,1915,-6.1
"258",9,14,1923,27.8,1926,3.3,1929,12.2,1915,-4.4
"259",9,15,1979,30.1,1926,0,2013,13.2,1884,-4.4
"260",9,16,2009,31.6,1926,0,2013,14,1886,-5
"261",9,17,1981,33.6,2003,3.4,2000,11.8,1886,-7.2
"262",9,18,1981,30.6,1985,4.6,2000,11.7,1893,-8.3
"263",9,19,1889,29.4,1924,3.9,2009,12.4,1893,-7.8
"264",9,20,1922,29.4,1923,4.4,1937,11.7,1934,-5
"265",9,21,1967,30.6,1926,-3.3,1967,10,1887,-7.2
"266",9,22,1950,31.1,1926,-2.2,2011,12.3,1926,-6.7
"267",9,23,2009,33.2,1926,-1.1,2014,11.6,1934,-9.4
"268",9,24,2001,28.8,1972,-1.7,2014,12.6,1893,-7.8
"269",9,25,2011,31.9,1951,-0.6,2011,12.7,1900,-11.1
"270",9,26,1897,30,1951,0,2011,11.9,1908,-11.1
"271",9,27,1967,29.4,1951,1.7,2017,11.5,1951,-11.7
"272",9,28,1887,30,1954,2.8,2010,11.1,1929,-6.7
"273",9,29,1890,28.9,1944,0,2006,12,1883,-10.6
"274",9,30,2008,26.9,1974,0,1987,10.3,1883,-10
"275",10,1,2008,25.9,1891,0.6,1987,10,1925,-9.4
"276",10,2,1987,28.6,1954,0,1932,11.1,1883,-10.6
"277",10,3,1921,27.2,1957,-1.1,1992,12.2,1881,-7.8
"278",10,4,1892,27.8,1957,-4.4,1961,11.7,1952,-7.8
"279",10,5,2003,26.5,1925,-3.3,1965,10,2000,-8.5
"280",10,6,1980,28,1970,-2.2,1979,9.3,1898,-8.9
"281",10,7,1943,27.2,1959,-1.7,1980,7.8,1970,-10.6
"282",10,8,1984,27.1,1881,-4.4,1984,10.9,1897,-11.7
"283",10,9,1934,26.7,1919,-5.6,1984,10.1,1881,-11.7
"284",10,10,1942,27.8,1972,-5.6,1979,13,1919,-12.8
"285",10,11,1944,24.4,1959,-5,1979,11.2,1909,-16.1
"286",10,12,1964,27.2,2009,-2.8,1979,9.2,1959,-12.2
"287",10,13,1964,26.7,1899,-2.2,1982,9.1,1881,-13.9
"288",10,14,1945,28.3,1886,-6.1,1936,10,1886,-11.1
"289",10,15,1945,27.2,1930,-7.8,1895,8.9,1886,-12.2
"290",10,16,1929,26.7,1930,-9.4,1974,9.4,1886,-13.9
"291",10,17,2018,24.7,1930,-10.6,1936,9.4,1881,-12.2
"292",10,18,1978,23.9,1930,-10,1935,7.8,1905,-15.6
"293",10,19,1938,22.8,1951,-5.6,1974,7.8,1930,-22.2
"294",10,20,1940,25.6,1951,-5.6,1999,8.8,1930,-20
"295",10,21,1901,23.3,1933,-5.6,2013,8.4,1951,-16.7
"296",10,22,1907,24.4,1957,-7.8,1901,6.7,1893,-16.7
"297",10,23,1903,24.4,1887,-12.8,1924,7.8,1887,-18.9
"298",10,24,2007,24.7,1919,-11.7,1935,8.9,1887,-23.3
"299",10,25,1947,22.8,1919,-10,1895,6.1,1919,-26.1
"300",10,26,1904,21.1,1925,-12.2,2003,9.3,1939,-25
"301",10,27,1953,20,1991,-13.7,1938,5,1939,-20.6
"302",10,28,1953,21.7,1984,-12.4,1962,6.1,1925,-20
"303",10,29,1887,23.3,1935,-12.8,1890,9.4,1984,-18.3
"304",10,30,1890,21.7,1984,-13.4,1962,6.1,1984,-18.5
"305",10,31,1981,19.9,1984,-17.7,1890,7.2,1984,-23.7
"306",11,1,1931,23.3,1984,-15.1,1931,5,1984,-24.9
"307",11,2,1949,21.7,1984,-12.6,1962,6.1,1991,-21.9
"308",11,3,1949,20,1973,-10.6,1969,5.6,1919,-22.8
"309",11,4,2016,19.9,1919,-12.2,1950,5.6,1919,-23.9
"310",11,5,1949,19.4,1936,-14.4,1954,5.6,1936,-21.1
"311",11,6,1949,17.2,1940,-13.3,1954,4.4,1919,-30.6
"312",11,7,1949,15,1940,-16.7,1905,4.4,1902,-20.6
"313",11,8,2016,19.5,1940,-16.7,2016,2.9,1902,-30
"314",11,9,1905,15,1924,-18.9,2016,4.6,1924,-27.2
"315",11,10,2005,17,1940,-17.2,1895,3.3,1940,-30
"316",11,11,1900,16.7,1955,-21.7,1894,6.7,1940,-32.8
"317",11,12,1905,18.3,1955,-20,2016,4.7,1940,-31.1
"318",11,13,1904,16.7,1955,-20,1936,3.9,1883,-30.6
"319",11,14,1979,16.1,1932,-19.4,1898,4.4,1911,-31.1
"320",11,15,1979,17.7,1959,-21.7,1905,6.1,1931,-27.2
"321",11,16,1895,18.3,1896,-20,1895,5.6,1896,-33.3
"322",11,17,2009,16.9,1896,-20,2009,2.8,1896,-38.3
"323",11,18,1917,18.3,1896,-22.2,1949,3.9,1896,-34.4
"324",11,19,1917,17.2,1896,-21.1,1917,5.6,1896,-36.7
"325",11,20,1917,15,1963,-21.7,1917,6.1,1896,-34.4
"326",11,21,1930,13.9,1996,-21.2,1917,2.8,1927,-34.4
"327",11,22,2005,18.2,1996,-21.1,2005,4.4,1886,-33.3
"328",11,23,2005,14.6,1955,-23.3,1890,4.4,1950,-28.9
"329",11,24,1930,12.8,1892,-23.9,1890,5.6,1892,-31.1
"330",11,25,1890,12.2,1883,-28.9,1954,2.2,1883,-37.8
"331",11,26,1936,12.2,1985,-27.8,1922,2.8,1883,-42.2
"332",11,27,2002,11.6,1883,-27.2,1949,2.8,1883,-41.7
"333",11,28,1956,13.3,2006,-23.8,1932,1.1,1887,-33.3
"334",11,29,1956,12.8,1893,-25,1969,2.2,1896,-36.1
"335",11,30,1885,13.9,1919,-27.8,1891,2.2,1919,-39.4
"336",12,1,1884,12.8,1919,-25.6,1884,4.4,1919,-35
"337",12,2,1941,14.4,1880,-28.3,1918,1.1,1880,-32.8
"338",12,3,1884,12.8,1880,-26.7,2019,-0.6,1880,-35.6
"339",12,4,1907,15,1880,-27.8,1921,0.6,1880,-43.9
"340",12,5,1939,16.1,1977,-26,1939,3.3,1880,-41.7
"341",12,6,1925,10,1977,-25.7,1959,3.3,1882,-41.7
"342",12,7,1925,10.6,1927,-27.8,1925,1.1,1927,-38.3
"343",12,8,1990,8.8,1977,-28.7,1990,1.4,1902,-37.8
"344",12,9,2014,12,1977,-29.8,2005,3.4,1977,-36.4
"345",12,10,1913,15.6,1922,-25,2005,1,1922,-33.9
"346",12,11,2005,9.2,1917,-26.1,1895,2.2,1917,-36.7
"347",12,12,1880,10.6,1882,-28.9,1895,1.1,1917,-41.1
"348",12,13,1997,9.2,2009,-28.3,1997,1.4,2009,-36.7
"349",12,14,1997,14.7,1893,-25.6,1952,0,1882,-41.7
"350",12,15,1980,10.4,1924,-34.4,1980,3.5,1926,-37.2
"351",12,16,1882,9.4,1924,-34.4,1976,-1.1,1924,-41.7
"352",12,17,1954,11.1,1924,-35.6,1954,2.2,1924,-42.8
"353",12,18,1954,11.7,1924,-30,1954,0,1924,-39.4
"354",12,19,1919,12.8,1921,-28.9,1910,1.7,1921,-38.3
"355",12,20,1881,8.3,1989,-28.1,1985,1.8,1921,-33.9
"356",12,21,1899,9.4,1884,-28.9,1985,3.1,1884,-38.9
"357",12,22,1899,11.7,1996,-28.5,1985,3.6,1892,-40
"358",12,23,1928,11.1,1933,-27.8,1989,0.8,1884,-41.7
"359",12,24,1999,10.4,1880,-30.6,1989,2.3,1880,-41.7
"360",12,25,1987,8.9,1917,-28.9,1903,3.9,1880,-39.4
"361",12,26,1999,10,1917,-29.4,1903,4.4,1880,-38.3
"362",12,27,1999,16.7,1938,-31.1,1956,3.9,1938,-42.2
"363",12,28,1999,14.5,1938,-34.4,1956,0.6,1938,-48.3
"364",12,29,1999,10.9,1992,-30.9,1901,3.3,1938,-43.9
"365",12,30,1963,7.2,1927,-30.6,1956,0,1884,-42.2
"366",12,31,1963,9.4,1927,-30.6,1958,1.1,1884,-42.8
