"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"457",1951-09-30,1951,9,30,-13.3,-12.8,-13.1
"458",1951-10-01,1951,10,1,-18.3,-13.9,-16.1
"459",1951-10-02,1951,10,2,-20.6,-10.6,-15.6
"460",1951-10-03,1951,10,3,-22.2,-15,-18.6
"461",1951-10-04,1951,10,4,-18.3,-9.4,-13.9
"462",1951-10-05,1951,10,5,-13.3,-8.3,-10.8
"463",1951-10-06,1951,10,6,-15.6,-11.1,-13.3
"464",1951-10-07,1951,10,7,-13.9,-10.6,-12.2
"465",1951-10-08,1951,10,8,-20.6,-16.7,-18.6
"466",1951-10-09,1951,10,9,-24.4,-13.3,-18.9
"467",1951-10-10,1951,10,10,-18.9,-13.3,-16.1
"468",1951-10-11,1951,10,11,-27.2,-22.2,-24.7
"469",1951-10-12,1951,10,12,-28.9,-25.6,-27.2
"470",1951-10-13,1951,10,13,-35,-26.1,-30.6
"471",1951-10-14,1951,10,14,-34.4,-27.2,-30.8
"472",1951-10-15,1951,10,15,-35.6,-26.7,-31.1
"473",1951-10-16,1951,10,16,-31.1,-18.9,-25
"474",1951-10-17,1951,10,17,-22.2,-13.9,-18.1
"475",1951-10-18,1951,10,18,-17.2,-10,-13.6
"476",1951-10-19,1951,10,19,-15.6,-10,-12.8
"477",1951-10-20,1951,10,20,-22.2,-11.7,-16.9
"478",1951-10-21,1951,10,21,-21.7,-15.6,-18.6
"479",1951-10-22,1951,10,22,-20,-16.1,-18.1
"480",1951-10-23,1951,10,23,-22.2,-16.1,-19.1
"481",1951-10-24,1951,10,24,-28.3,-15,-21.6
"482",1951-10-25,1951,10,25,-31.1,-17.8,-24.5
"483",1951-10-26,1951,10,26,-25.6,-20,-22.8
"484",1951-10-27,1951,10,27,-33.9,-27.8,-30.9
"485",1951-10-28,1951,10,28,-34.4,-24.4,-29.4
"486",1951-10-29,1951,10,29,-27.8,-22.8,-25.3
"487",1951-10-30,1951,10,30,-33.9,-29.4,-31.6
"488",1951-10-31,1951,10,31,-33.3,-27.8,-30.5
"489",1951-11-01,1951,11,1,-32.2,-22.2,-27.2
"490",1951-11-02,1951,11,2,-29.4,-20,-24.7
"491",1951-11-03,1951,11,3,-26.1,-10,-18.1
"492",1951-11-04,1951,11,4,-15,-9.4,-12.2
"493",1951-11-05,1951,11,5,-20.6,-13.9,-17.2
"494",1951-11-06,1951,11,6,-24.4,-10.6,-17.5
"495",1951-11-07,1951,11,7,-27.2,-10,-18.6
"496",1951-11-08,1951,11,8,-22.8,-10.6,-16.7
"497",1951-11-09,1951,11,9,-24.4,-18.9,-21.7
"498",1951-11-10,1951,11,10,-25.6,-20.6,-23.1
"499",1951-11-11,1951,11,11,-24.4,-20.6,-22.5
"500",1951-11-12,1951,11,12,-25.6,-21.7,-23.6
"501",1951-11-13,1951,11,13,-33.3,-23.3,-28.3
"502",1951-11-14,1951,11,14,-28.9,-20.6,-24.8
"503",1951-11-15,1951,11,15,-25,-20.6,-22.8
"504",1951-11-16,1951,11,16,-31.1,-22.8,-27
"505",1951-11-17,1951,11,17,-30.6,-20.6,-25.6
"506",1951-11-18,1951,11,18,-27.2,-19.4,-23.3
"507",1951-11-19,1951,11,19,-26.7,-20.6,-23.6
"508",1951-11-20,1951,11,20,-32.2,-23.9,-28.1
"509",1951-11-21,1951,11,21,-35,-28.9,-32
"510",1951-11-22,1951,11,22,-35.6,-31.7,-33.6
"511",1951-11-23,1951,11,23,-37.8,-29.4,-33.6
"512",1951-11-24,1951,11,24,-36.7,-29.4,-33.1
"513",1951-11-25,1951,11,25,-35,-29.4,-32.2
"514",1951-11-26,1951,11,26,-37.8,-29.4,-33.6
"515",1951-11-27,1951,11,27,-37.2,-29.4,-33.3
"516",1951-11-28,1951,11,28,-33.3,-26.1,-29.7
"517",1951-11-29,1951,11,29,-32.2,-13.9,-23.1
"518",1951-11-30,1951,11,30,-31.1,-22.8,-27
"519",1951-12-01,1951,12,1,-34.4,-27.8,-31.1
"520",1951-12-02,1951,12,2,-37.8,-31.1,-34.5
"521",1951-12-03,1951,12,3,-38.3,-31.7,-35
"522",1951-12-04,1951,12,4,-37.2,-32.2,-34.7
"523",1951-12-05,1951,12,5,-36.7,-32.2,-34.5
"524",1951-12-06,1951,12,6,-37.2,-34.4,-35.8
"525",1951-12-07,1951,12,7,-38.3,-26.7,-32.5
"526",1951-12-08,1951,12,8,-31.1,-26.7,-28.9
"527",1951-12-09,1951,12,9,-32.2,-26.7,-29.5
"528",1951-12-10,1951,12,10,-35.6,-28.9,-32.2
"529",1951-12-11,1951,12,11,-30,-27.8,-28.9
"530",1951-12-12,1951,12,12,-32.8,-30,-31.4
"531",1951-12-13,1951,12,13,-31.7,-28.9,-30.3
"532",1951-12-14,1951,12,14,-37.8,-33.3,-35.5
"533",1951-12-15,1951,12,15,-41.1,-28.9,-35
"534",1951-12-16,1951,12,16,-35,-32.2,-33.6
"535",1951-12-17,1951,12,17,-42.2,-37.2,-39.7
"536",1951-12-18,1951,12,18,-43.3,-37.2,-40.2
"537",1951-12-19,1951,12,19,-45,-42.8,-43.9
"538",1951-12-20,1951,12,20,-46.1,-37.2,-41.7
"539",1951-12-21,1951,12,21,-43.3,-27.2,-35.2
"540",1951-12-22,1951,12,22,-31.1,-28.9,-30
"541",1951-12-23,1951,12,23,-36.7,-23.9,-30.3
"542",1951-12-24,1951,12,24,-31.1,-26.7,-28.9
"543",1951-12-25,1951,12,25,-36.7,-27.8,-32.2
"544",1951-12-26,1951,12,26,-36.7,-28.9,-32.8
"545",1951-12-27,1951,12,27,-37.2,-33.3,-35.2
"546",1951-12-28,1951,12,28,-40,-34.4,-37.2
"547",1951-12-29,1951,12,29,-37.2,-31.1,-34.2
"548",1951-12-30,1951,12,30,-38.9,-17.8,-28.4
"549",1951-12-31,1951,12,31,-35.6,-31.1,-33.4
"550",1952-01-01,1952,1,1,-37.8,-31.7,-34.8
"551",1952-01-02,1952,1,2,-38.9,-33.3,-36.1
"552",1952-01-03,1952,1,3,-38.9,-34.4,-36.6
"553",1952-01-04,1952,1,4,-37.8,-32.2,-35
"554",1952-01-05,1952,1,5,-38.9,-31.7,-35.3
"555",1952-01-06,1952,1,6,-36.7,-30.6,-33.7
"556",1952-01-07,1952,1,7,-35,-31.7,-33.4
"557",1952-01-08,1952,1,8,-37.8,-33.3,-35.5
"558",1952-01-09,1952,1,9,-40.6,-37.8,-39.2
"559",1952-01-10,1952,1,10,-41.1,-37.8,-39.5
"560",1952-01-11,1952,1,11,-40,-36.1,-38
"561",1952-01-12,1952,1,12,-45,-38.3,-41.7
"562",1952-01-13,1952,1,13,-41.7,-30,-35.9
"563",1952-01-14,1952,1,14,-42.2,-30,-36.1
"564",1952-01-15,1952,1,15,-41.7,-38.9,-40.3
"565",1952-01-16,1952,1,16,-45,-33.3,-39.1
"566",1952-01-17,1952,1,17,-39.4,-26.7,-33
"567",1952-01-18,1952,1,18,-35.6,-27.2,-31.4
"568",1952-01-19,1952,1,19,-35.6,-30,-32.8
"569",1952-01-20,1952,1,20,-38.9,-31.1,-35
"570",1952-01-21,1952,1,21,-37.2,-29.4,-33.3
"571",1952-01-22,1952,1,22,-35,-20.6,-27.8
"572",1952-01-23,1952,1,23,-27.2,-16.7,-21.9
"573",1952-01-24,1952,1,24,-25,-17.2,-21.1
"574",1952-01-25,1952,1,25,-34.4,-27.2,-30.8
"575",1952-01-26,1952,1,26,-33.3,-16.1,-24.7
"576",1952-01-27,1952,1,27,-26.1,-20,-23.1
"577",1952-01-28,1952,1,28,-33.3,-30,-31.6
"578",1952-01-29,1952,1,29,-35.6,-31.1,-33.4
"579",1952-01-30,1952,1,30,-38.9,-36.1,-37.5
"580",1952-01-31,1952,1,31,-40.6,-16.7,-28.6
"581",1952-02-01,1952,2,1,-39.4,-14.4,-26.9
"582",1952-02-02,1952,2,2,-36.1,-28.9,-32.5
"583",1952-02-03,1952,2,3,-35.6,-16.1,-25.9
"584",1952-02-04,1952,2,4,-35.6,-27.8,-31.7
"585",1952-02-05,1952,2,5,-37.2,-31.7,-34.5
"586",1952-02-06,1952,2,6,-40,-32.2,-36.1
"587",1952-02-07,1952,2,7,-36.7,-31.7,-34.2
"588",1952-02-08,1952,2,8,-42.2,-36.7,-39.5
"589",1952-02-09,1952,2,9,-40.6,-26.7,-33.6
"590",1952-02-10,1952,2,10,-33.3,-25.6,-29.4
"591",1952-02-11,1952,2,11,-32.8,-26.1,-29.4
"592",1952-02-12,1952,2,12,-32.8,-23.3,-28
"593",1952-02-13,1952,2,13,-36.1,-31.7,-33.9
"594",1952-02-14,1952,2,14,-35.6,-31.1,-33.4
"595",1952-02-15,1952,2,15,-37.8,-34.4,-36.1
"596",1952-02-16,1952,2,16,-37.8,-30,-33.9
"597",1952-02-17,1952,2,17,-36.7,-32.8,-34.8
"598",1952-02-18,1952,2,18,-36.7,-24.4,-30.6
"599",1952-02-19,1952,2,19,-30,-23.3,-26.6
"600",1952-02-20,1952,2,20,-30.6,-27.2,-28.9
"601",1952-02-21,1952,2,21,-33.3,-27.2,-30.2
"602",1952-02-22,1952,2,22,-36.7,-33.3,-35
"603",1952-02-23,1952,2,23,-37.8,-32.8,-35.3
"604",1952-02-24,1952,2,24,-36.7,-32.8,-34.8
"605",1952-02-25,1952,2,25,-39.4,-34.4,-36.9
"606",1952-02-26,1952,2,26,-42.2,-32.2,-37.2
"607",1952-02-27,1952,2,27,-40.6,-28.9,-34.8
"608",1952-02-28,1952,2,28,-36.7,-31.7,-34.2
"609",1952-02-29,1952,2,29,-37.8,-32.2,-35
"610",1952-03-01,1952,3,1,-38.9,-33.3,-36.1
"611",1952-03-02,1952,3,2,-37.8,-29.4,-33.6
"612",1952-03-03,1952,3,3,-37.2,-32.2,-34.7
"613",1952-03-04,1952,3,4,-38.3,-23.9,-31.1
"614",1952-03-05,1952,3,5,-33.3,-22.8,-28
"615",1952-03-06,1952,3,6,-36.7,-30,-33.4
"616",1952-03-07,1952,3,7,-37.2,-33.3,-35.2
"617",1952-03-08,1952,3,8,-37.2,-32.8,-35
"618",1952-03-09,1952,3,9,-41.1,-25,-33
"619",1952-03-10,1952,3,10,-28.3,-25,-26.6
"620",1952-03-11,1952,3,11,-33.9,-25.6,-29.8
"621",1952-03-12,1952,3,12,-36.7,-31.1,-33.9
"622",1952-03-13,1952,3,13,-40,-34.4,-37.2
"623",1952-03-14,1952,3,14,-41.1,-37.8,-39.5
"624",1952-03-15,1952,3,15,-41.1,-38.3,-39.7
"625",1952-03-16,1952,3,16,-40,-36.1,-38
"626",1952-03-17,1952,3,17,-39.4,-33.9,-36.6
"627",1952-03-18,1952,3,18,-40.6,-33.3,-37
"628",1952-03-19,1952,3,19,-41.7,-33.9,-37.8
"629",1952-03-20,1952,3,20,-40.6,-34.4,-37.5
"630",1952-03-21,1952,3,21,-39.4,-35,-37.2
"631",1952-03-22,1952,3,22,-40,-28.3,-34.1
"632",1952-03-23,1952,3,23,-37.2,-31.7,-34.5
"633",1952-03-24,1952,3,24,-38.9,-22.2,-30.5
"634",1952-03-25,1952,3,25,-38.9,-32.2,-35.5
"635",1952-03-26,1952,3,26,-38.3,-26.7,-32.5
"636",1952-03-27,1952,3,27,-38.3,-28.9,-33.6
"637",1952-03-28,1952,3,28,-37.8,-28.9,-33.4
"638",1952-03-29,1952,3,29,-36.7,-26.1,-31.4
"639",1952-03-30,1952,3,30,-30,-23.3,-26.6
"640",1952-03-31,1952,3,31,-32.2,-24.4,-28.3
"641",1952-04-01,1952,4,1,-32.2,-27.8,-30
"642",1952-04-02,1952,4,2,-37.8,-31.7,-34.8
"643",1952-04-03,1952,4,3,-40,-30,-35
"644",1952-04-04,1952,4,4,-34.4,-25,-29.7
"645",1952-04-05,1952,4,5,-30.6,-28.3,-29.5
"646",1952-04-06,1952,4,6,-35,-24.4,-29.7
"647",1952-04-07,1952,4,7,-36.1,-24.4,-30.2
"648",1952-04-08,1952,4,8,-38.9,-33.3,-36.1
"649",1952-04-09,1952,4,9,-40,-33.3,-36.6
"650",1952-04-10,1952,4,10,-40,-25.6,-32.8
"651",1952-04-11,1952,4,11,-38.9,-24.4,-31.6
"652",1952-04-12,1952,4,12,-27.8,-20.6,-24.2
"653",1952-04-13,1952,4,13,-32.8,-23.9,-28.4
"654",1952-04-14,1952,4,14,-28.9,-21.1,-25
"655",1952-04-15,1952,4,15,-28.9,-14.4,-21.7
"656",1952-04-16,1952,4,16,-24.4,-17.8,-21.1
"657",1952-04-17,1952,4,17,-25,-12.2,-18.6
"658",1952-04-18,1952,4,18,-23.3,-9.4,-16.4
"659",1952-04-19,1952,4,19,-21.1,-13.3,-17.2
"660",1952-04-20,1952,4,20,-18.9,-12.2,-15.6
"661",1952-04-21,1952,4,21,-18.3,-15.6,-16.9
"662",1952-04-22,1952,4,22,-23.3,-17.8,-20.6
"663",1952-04-23,1952,4,23,-28.9,-17.8,-23.4
"664",1952-04-24,1952,4,24,-26.7,-17.2,-21.9
"665",1952-04-25,1952,4,25,-24.4,-18.3,-21.4
"666",1952-04-26,1952,4,26,-27.2,-20.6,-23.9
"667",1952-04-27,1952,4,27,-28.3,-17.8,-23.1
"668",1952-04-28,1952,4,28,-26.1,-13.3,-19.7
"669",1952-04-29,1952,4,29,-21.1,-5.6,-13.4
"670",1952-04-30,1952,4,30,-13.3,-2.8,-8.1
"671",1952-05-01,1952,5,1,-12.8,-3.3,-8.1
"672",1952-05-02,1952,5,2,-12.2,-4.4,-8.3
"673",1952-05-03,1952,5,3,-13.3,-6.7,-10
"674",1952-05-04,1952,5,4,-12.2,-2.2,-7.2
"675",1952-05-05,1952,5,5,-6.7,-1.1,-3.9
"676",1952-05-06,1952,5,6,-5.6,-2.2,-3.9
"677",1952-05-07,1952,5,7,-10.6,-3.3,-7
"678",1952-05-08,1952,5,8,-12.2,-7.2,-9.7
"679",1952-05-09,1952,5,9,-12.8,-8.3,-10.6
"680",1952-05-10,1952,5,10,-13.3,-9.4,-11.4
"681",1952-05-11,1952,5,11,-14.4,-7.8,-11.1
"682",1952-05-12,1952,5,12,-13.3,-9.4,-11.4
"683",1952-05-13,1952,5,13,-15.6,-12.2,-13.9
"684",1952-05-14,1952,5,14,-15.6,-9.4,-12.5
"685",1952-05-15,1952,5,15,-15,-8.3,-11.7
"686",1952-05-16,1952,5,16,-15.6,-8.3,-11.9
"687",1952-05-17,1952,5,17,-13.3,0,-6.7
"688",1952-05-18,1952,5,18,-6.7,-0.6,-3.6
"689",1952-05-19,1952,5,19,-8.3,0.6,-3.9
"690",1952-05-20,1952,5,20,-8.9,-5,-7
"691",1952-05-21,1952,5,21,-8.9,-4.4,-6.7
"692",1952-05-22,1952,5,22,-7.8,-4.4,-6.1
"693",1952-05-23,1952,5,23,-8.3,-5.6,-7
"694",1952-05-24,1952,5,24,-6.1,-4.4,-5.2
"695",1952-05-25,1952,5,25,-7.2,0,-3.6
"696",1952-05-26,1952,5,26,-6.1,0.6,-2.8
"697",1952-05-27,1952,5,27,-5,-1.1,-3
"698",1952-05-28,1952,5,28,-6.1,5,-0.6
"699",1952-05-29,1952,5,29,-4.4,2.8,-0.8
"700",1952-05-30,1952,5,30,-4.4,-1.1,-2.8
"701",1952-05-31,1952,5,31,-5,-1.1,-3
"702",1952-06-01,1952,6,1,-6.7,-1.1,-3.9
"703",1952-06-02,1952,6,2,-7.2,0.6,-3.3
"704",1952-06-03,1952,6,3,-3.9,2.8,-0.5
"705",1952-06-04,1952,6,4,-3.3,2.2,-0.6
"706",1952-06-05,1952,6,5,-3.9,2.8,-0.5
"707",1952-06-06,1952,6,6,-1.7,6.7,2.5
"708",1952-06-07,1952,6,7,-3.3,0.6,-1.4
"709",1952-06-08,1952,6,8,-3.9,0,-2
"710",1952-06-09,1952,6,9,-1.7,0,-0.8
"711",1952-06-10,1952,6,10,-2.8,-1.1,-2
"712",1952-06-11,1952,6,11,-2.2,4.4,1.1
"713",1952-06-12,1952,6,12,-1.7,3.9,1.1
"714",1952-06-13,1952,6,13,-0.6,7.2,3.3
"715",1952-06-14,1952,6,14,0,3.9,2
"716",1952-06-15,1952,6,15,-3.3,-1.1,-2.2
"717",1952-06-16,1952,6,16,-4.4,-1.1,-2.8
"718",1952-06-17,1952,6,17,-4.4,-2.8,-3.6
"719",1952-06-18,1952,6,18,-5.6,-2.2,-3.9
"720",1952-06-19,1952,6,19,-5,-1.7,-3.4
"721",1952-06-20,1952,6,20,-3.9,0,-2
"722",1952-06-21,1952,6,21,-3.3,-0.6,-2
"723",1952-06-22,1952,6,22,-4.4,-1.1,-2.8
"724",1952-06-23,1952,6,23,-3.3,-0.6,-2
"725",1952-06-24,1952,6,24,-2.2,0.6,-0.8
"726",1952-06-25,1952,6,25,-1.1,1.7,0.3
"727",1952-06-26,1952,6,26,-1.7,0.6,-0.6
"728",1952-06-27,1952,6,27,-2.2,0.6,-0.8
"729",1952-06-28,1952,6,28,-2.2,0.6,-0.8
"730",1952-06-29,1952,6,29,-1.1,0.6,-0.3
"731",1952-06-30,1952,6,30,-0.6,0,-0.3
"732",1952-07-01,1952,7,1,-1.1,1.7,0.3
"733",1952-07-02,1952,7,2,-0.6,0.6,0
"734",1952-07-03,1952,7,3,-0.6,1.7,0.6
"735",1952-07-04,1952,7,4,-1.1,1.1,0
"736",1952-07-05,1952,7,5,-1.7,1.1,-0.3
"737",1952-07-06,1952,7,6,-2.2,5,1.4
"738",1952-07-07,1952,7,7,1.7,9.4,5.5
"739",1952-07-08,1952,7,8,2.8,8.3,5.6
"740",1952-07-09,1952,7,9,1.7,9.4,5.5
"741",1952-07-10,1952,7,10,1.1,10.6,5.8
"742",1952-07-11,1952,7,11,5,12.8,8.9
"743",1952-07-12,1952,7,12,5,13.3,9.2
"744",1952-07-13,1952,7,13,-0.6,11.1,5.2
"745",1952-07-14,1952,7,14,3.3,10,6.7
"746",1952-07-15,1952,7,15,2.8,9.4,6.1
"747",1952-07-16,1952,7,16,2.2,12.8,7.5
"748",1952-07-17,1952,7,17,0,8.9,4.5
"749",1952-07-18,1952,7,18,-0.6,7.8,3.6
"750",1952-07-19,1952,7,19,-0.6,1.7,0.6
"751",1952-07-20,1952,7,20,-1.1,1.7,0.3
"752",1952-07-21,1952,7,21,-1.7,3.9,1.1
"753",1952-07-22,1952,7,22,-1.7,6.7,2.5
"754",1952-07-23,1952,7,23,-2.2,4.4,1.1
"755",1952-07-24,1952,7,24,0,3.9,2
"756",1952-07-25,1952,7,25,-1.1,5,2
"757",1952-07-26,1952,7,26,1.7,7.8,4.8
"758",1952-07-27,1952,7,27,-1.7,5,1.6
"759",1952-07-28,1952,7,28,-2.8,9.4,3.3
"760",1952-07-29,1952,7,29,-1.1,12.8,5.9
"761",1952-07-30,1952,7,30,4.4,12.8,8.6
"762",1952-07-31,1952,7,31,1.1,5,3
"763",1952-08-01,1952,8,1,0.6,6.7,3.6
"764",1952-08-02,1952,8,2,2.2,3.3,2.8
"765",1952-08-03,1952,8,3,1.7,10,5.8
"766",1952-08-04,1952,8,4,2.8,7.8,5.3
"767",1952-08-05,1952,8,5,3.9,12.8,8.3
"768",1952-08-06,1952,8,6,3.3,7.2,5.2
"769",1952-08-07,1952,8,7,2.8,10,6.4
"770",1952-08-08,1952,8,8,1.7,12.8,7.2
"771",1952-08-09,1952,8,9,3.3,11.1,7.2
"772",1952-08-10,1952,8,10,-1.1,5.6,2.2
"773",1952-08-11,1952,8,11,-0.6,7.2,3.3
"774",1952-08-12,1952,8,12,1.7,3.9,2.8
"775",1952-08-13,1952,8,13,0,1.1,0.6
"776",1952-08-14,1952,8,14,-1.7,1.1,-0.3
"777",1952-08-15,1952,8,15,-3.3,0,-1.7
"778",1952-08-16,1952,8,16,-3.3,1.1,-1.1
"779",1952-08-17,1952,8,17,-3.9,-0.6,-2.2
"780",1952-08-18,1952,8,18,-3.9,-1.1,-2.5
"781",1952-08-19,1952,8,19,-3.9,-2.2,-3
"782",1952-08-20,1952,8,20,-3.9,-0.6,-2.2
"783",1952-08-21,1952,8,21,-2.2,0,-1.1
"784",1952-08-22,1952,8,22,-4.4,-2.2,-3.3
"785",1952-08-23,1952,8,23,-5.6,0.6,-2.5
"786",1952-08-24,1952,8,24,-3.9,3.3,-0.3
"787",1952-08-25,1952,8,25,-1.1,2.2,0.6
"788",1952-08-26,1952,8,26,-2.8,0,-1.4
"789",1952-08-27,1952,8,27,-7.8,-2.8,-5.3
"790",1952-08-28,1952,8,28,-11.1,-5,-8.1
"791",1952-08-29,1952,8,29,-12.2,-3.9,-8.1
"792",1952-08-30,1952,8,30,-15,-3.9,-9.4
"793",1952-08-31,1952,8,31,-12.2,-5.6,-8.9
"794",1952-09-01,1952,9,1,-14.4,-9.4,-11.9
"795",1952-09-02,1952,9,2,-17.2,0.6,-8.3
"796",1952-09-03,1952,9,3,-3.9,0,-2
"797",1952-09-04,1952,9,4,-10.6,-2.2,-6.4
"798",1952-09-05,1952,9,5,-11.7,-5,-8.4
"799",1952-09-06,1952,9,6,-11.7,-2.8,-7.3
"800",1952-09-07,1952,9,7,-9.4,-5,-7.2
"801",1952-09-08,1952,9,8,-13.3,-8.3,-10.8
"802",1952-09-09,1952,9,9,-15.6,0,-7.8
"803",1952-09-10,1952,9,10,-10,-5,-7.5
"804",1952-09-11,1952,9,11,-10,0.6,-4.7
"805",1952-09-12,1952,9,12,-4.4,-1.1,-2.8
"806",1952-09-13,1952,9,13,-13.3,-8.9,-11.1
"807",1952-09-14,1952,9,14,-16.1,-5,-10.6
"808",1952-09-15,1952,9,15,-12.2,-4.4,-8.3
"809",1952-09-16,1952,9,16,-16.7,-13.3,-15
"810",1952-09-17,1952,9,17,-17.8,-5.6,-11.7
"811",1952-09-18,1952,9,18,-12.2,-7.2,-9.7
"812",1952-09-19,1952,9,19,-13.3,-6.7,-10
"813",1952-09-20,1952,9,20,-12.2,-6.7,-9.5
"814",1952-09-21,1952,9,21,-11.7,-7.8,-9.8
"815",1952-09-22,1952,9,22,-9.4,-7.8,-8.6
"816",1952-09-23,1952,9,23,-10,-5,-7.5
"817",1952-09-24,1952,9,24,-13.3,-5,-9.2
"818",1952-09-25,1952,9,25,-20.6,-12.8,-16.7
"819",1952-09-26,1952,9,26,-21.1,-7.8,-14.5
"820",1952-09-27,1952,9,27,-21.1,-3.9,-12.5
"821",1952-09-28,1952,9,28,-21.1,-14.4,-17.8
"822",1952-09-29,1952,9,29,-23.9,-21.1,-22.5
"823",1952-09-30,1952,9,30,-24.4,-20.6,-22.5
"824",1952-10-01,1952,10,1,-25,-15,-20
"825",1952-10-02,1952,10,2,-19.4,-15.6,-17.5
"826",1952-10-03,1952,10,3,-18.9,-12.2,-15.6
"827",1952-10-04,1952,10,4,-14.4,-11.7,-13.1
"828",1952-10-05,1952,10,5,-19.4,-11.1,-15.2
"829",1952-10-06,1952,10,6,-15,-13.3,-14.2
"830",1952-10-07,1952,10,7,-20,-13.9,-16.9
"831",1952-10-08,1952,10,8,-30.6,-17.2,-23.9
"832",1952-10-09,1952,10,9,-23.3,-14.4,-18.9
"833",1952-10-10,1952,10,10,-25,-16.7,-20.9
"834",1952-10-11,1952,10,11,-22.8,-15.6,-19.2
"835",1952-10-12,1952,10,12,-22.2,-15.6,-18.9
"836",1952-10-13,1952,10,13,-17.8,-12.2,-15
"837",1952-10-14,1952,10,14,-23.3,-13.9,-18.6
"838",1952-10-15,1952,10,15,-26.7,-18.9,-22.8
"839",1952-10-16,1952,10,16,-26.1,-13.3,-19.7
"840",1952-10-17,1952,10,17,-17.2,-13.9,-15.6
"841",1952-10-18,1952,10,18,-18.3,-12.2,-15.2
"842",1952-10-19,1952,10,19,-21.1,-15.6,-18.4
"843",1952-10-20,1952,10,20,-18.9,-16.1,-17.5
"844",1952-10-21,1952,10,21,-24.4,-20.6,-22.5
"845",1952-10-22,1952,10,22,-27.8,-18.3,-23.1
"846",1952-10-23,1952,10,23,-23.3,-16.7,-20
"847",1952-10-24,1952,10,24,-21.1,-17.2,-19.1
"848",1952-10-25,1952,10,25,-23.3,-17.8,-20.6
"849",1952-10-26,1952,10,26,-25,-20.6,-22.8
"850",1952-10-27,1952,10,27,-27.8,-18.3,-23.1
"851",1952-10-28,1952,10,28,-23.9,-19.4,-21.7
"852",1952-10-29,1952,10,29,-25.6,-19.4,-22.5
"853",1952-10-30,1952,10,30,-29.4,-20,-24.7
"854",1952-10-31,1952,10,31,-22.8,-15,-18.9
"855",1952-11-01,1952,11,1,-20,-15.6,-17.8
"856",1952-11-02,1952,11,2,-20.6,-18.3,-19.5
"857",1952-11-03,1952,11,3,-20,-17.8,-18.9
"858",1952-11-04,1952,11,4,-23.3,-18.3,-20.8
"859",1952-11-05,1952,11,5,-22.8,-18.3,-20.6
"860",1952-11-06,1952,11,6,-26.7,-22.2,-24.4
"861",1952-11-07,1952,11,7,-28.3,-22.8,-25.6
"862",1952-11-08,1952,11,8,-28.3,-23.9,-26.1
"863",1952-11-09,1952,11,9,-31.1,-25.6,-28.4
"864",1952-11-10,1952,11,10,-36.7,-30.6,-33.7
"865",1952-11-11,1952,11,11,-36.1,-31.1,-33.6
"866",1952-11-12,1952,11,12,-36.7,-32.2,-34.5
"867",1952-11-13,1952,11,13,-36.1,-29.4,-32.8
"868",1952-11-14,1952,11,14,-31.7,-20,-25.9
"869",1952-11-15,1952,11,15,-30,-18.9,-24.5
"870",1952-11-16,1952,11,16,-28.9,-25,-27
"871",1952-11-17,1952,11,17,-30,-25.6,-27.8
"872",1952-11-18,1952,11,18,-35,-31.1,-33
"873",1952-11-19,1952,11,19,-34.4,-26.7,-30.5
"874",1952-11-20,1952,11,20,-32.8,-20.6,-26.7
"875",1952-11-21,1952,11,21,-30.6,-25,-27.8
"876",1952-11-22,1952,11,22,-33.3,-27.8,-30.5
"877",1952-11-23,1952,11,23,-34.4,-23.9,-29.1
"878",1952-11-24,1952,11,24,-28.3,-22.2,-25.2
"879",1952-11-25,1952,11,25,-26.1,-15.6,-20.9
"880",1952-11-26,1952,11,26,-26.7,-21.7,-24.2
"881",1952-11-27,1952,11,27,-24.4,-20.6,-22.5
"882",1952-11-28,1952,11,28,-23.9,-21.1,-22.5
"883",1952-11-29,1952,11,29,-23.3,-22.2,-22.8
"884",1952-11-30,1952,11,30,-31.1,-28.3,-29.7
"885",1952-12-01,1952,12,1,-33.9,-18.9,-26.4
"886",1952-12-02,1952,12,2,-30,-22.2,-26.1
"887",1952-12-03,1952,12,3,-32.2,-21.7,-27
"888",1952-12-04,1952,12,4,-31.7,-16.1,-23.9
"889",1952-12-05,1952,12,5,-26.7,-18.9,-22.8
"890",1952-12-06,1952,12,6,-28.3,-15.6,-21.9
"891",1952-12-07,1952,12,7,-25,-12.2,-18.6
"892",1952-12-08,1952,12,8,-20.6,-13.9,-17.2
"893",1952-12-09,1952,12,9,-24.4,-20,-22.2
"894",1952-12-10,1952,12,10,-28.9,-23.9,-26.4
"895",1952-12-11,1952,12,11,-31.1,-28.3,-29.7
"896",1952-12-12,1952,12,12,-31.7,-20,-25.9
"897",1952-12-13,1952,12,13,-30.6,-20,-25.3
"898",1952-12-14,1952,12,14,-25.6,-20.6,-23.1
"899",1952-12-15,1952,12,15,-26.1,-22.2,-24.1
"900",1952-12-16,1952,12,16,-27.2,-25,-26.1
"901",1952-12-17,1952,12,17,-30,-22.8,-26.4
"902",1952-12-18,1952,12,18,-26.1,-23.3,-24.7
"903",1952-12-19,1952,12,19,-30,-20.6,-25.3
"904",1952-12-20,1952,12,20,-26.7,-20,-23.4
"905",1952-12-21,1952,12,21,-31.7,-27.8,-29.8
