"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"11131",1906-04-23,1906,4,23,-0.6,3.9,1.6
"11132",1906-04-24,1906,4,24,-1.1,3.3,1.1
"11133",1906-04-25,1906,4,25,-0.6,6.1,2.8
"11134",1906-04-26,1906,4,26,0,11.1,5.5
"11135",1906-04-27,1906,4,27,1.1,11.7,6.4
"11136",1906-04-28,1906,4,28,1.1,13.9,7.5
"11137",1906-04-29,1906,4,29,1.7,14.4,8.1
"11138",1906-04-30,1906,4,30,3.9,7.8,5.8
"11139",1906-05-01,1906,5,1,3.9,8.3,6.1
"11140",1906-05-02,1906,5,2,0,11.7,5.9
"11141",1906-05-03,1906,5,3,2.8,12.8,7.8
"11142",1906-05-04,1906,5,4,2.2,17.2,9.7
"11143",1906-05-05,1906,5,5,9.4,17.2,13.3
"11144",1906-05-06,1906,5,6,4.4,17.8,11.1
"11145",1906-05-07,1906,5,7,3.9,14.4,9.2
"11146",1906-05-08,1906,5,8,4.4,13.3,8.9
"11147",1906-05-09,1906,5,9,3.9,8.3,6.1
"11148",1906-05-10,1906,5,10,3.9,11.7,7.8
"11149",1906-05-11,1906,5,11,0,8.9,4.5
"11150",1906-05-12,1906,5,12,0,7.8,3.9
"11151",1906-05-13,1906,5,13,5.6,14.4,10
"11152",1906-05-14,1906,5,14,1.1,12.8,7
"11153",1906-05-15,1906,5,15,-0.6,16.7,8
"11154",1906-05-16,1906,5,16,7.2,17.8,12.5
"11155",1906-05-17,1906,5,17,5,15,10
"11156",1906-05-18,1906,5,18,11.1,20,15.6
"11157",1906-05-19,1906,5,19,6.7,23.3,15
"11158",1906-05-20,1906,5,20,-0.6,12.8,6.1
"11159",1906-05-21,1906,5,21,-1.1,17.2,8
"11160",1906-05-22,1906,5,22,3.3,16.7,10
"11161",1906-05-23,1906,5,23,8.3,15.6,11.9
"11162",1906-05-24,1906,5,24,7.8,17.2,12.5
"11163",1906-05-25,1906,5,25,7.2,12.2,9.7
"11164",1906-05-26,1906,5,26,6.7,18.9,12.8
"11165",1906-05-27,1906,5,27,1.7,18.3,10
"11166",1906-05-28,1906,5,28,6.1,12.8,9.5
"11167",1906-05-29,1906,5,29,6.1,11.7,8.9
"11168",1906-05-30,1906,5,30,5,20,12.5
"11169",1906-05-31,1906,5,31,3.3,22.2,12.8
"11170",1906-06-01,1906,6,1,8.3,20,14.2
"11171",1906-06-02,1906,6,2,8.3,18.3,13.3
"11172",1906-06-03,1906,6,3,7.2,17.8,12.5
"11173",1906-06-04,1906,6,4,8.3,25,16.6
"11174",1906-06-05,1906,6,5,13.9,22.2,18.1
"11175",1906-06-06,1906,6,6,8.9,17.2,13.1
"11176",1906-06-07,1906,6,7,7.8,23.3,15.6
"11177",1906-06-08,1906,6,8,11.7,18.3,15
"11178",1906-06-09,1906,6,9,14.4,26.7,20.6
"11179",1906-06-10,1906,6,10,12.8,24.4,18.6
"11180",1906-06-11,1906,6,11,3.3,13.3,8.3
"11181",1906-06-12,1906,6,12,2.8,17.8,10.3
"11182",1906-06-13,1906,6,13,6.7,22.2,14.4
"11183",1906-06-14,1906,6,14,9.4,27.8,18.6
"11184",1906-06-15,1906,6,15,13.3,21.7,17.5
"11185",1906-06-16,1906,6,16,12.2,24.4,18.3
"11186",1906-06-17,1906,6,17,12.8,21.1,17
"11187",1906-06-18,1906,6,18,11.7,31.7,21.7
"11188",1906-06-19,1906,6,19,14.4,30,22.2
"11189",1906-06-20,1906,6,20,11.1,29.4,20.2
"11190",1906-06-21,1906,6,21,17.8,27.8,22.8
"11191",1906-06-22,1906,6,22,11.7,23.3,17.5
"11192",1906-06-23,1906,6,23,8.3,11.7,10
"11193",1906-06-24,1906,6,24,7.8,11.1,9.4
"11194",1906-06-25,1906,6,25,8.9,21.7,15.3
"11195",1906-06-26,1906,6,26,10.6,26.7,18.6
"11196",1906-06-27,1906,6,27,16.1,28.3,22.2
"11197",1906-06-28,1906,6,28,11.1,27.2,19.1
"11198",1906-06-29,1906,6,29,15,27.8,21.4
"11199",1906-06-30,1906,6,30,12.8,22.8,17.8
"11200",1906-07-01,1906,7,1,9.4,25.6,17.5
"11201",1906-07-02,1906,7,2,11.7,24.4,18.1
"11202",1906-07-03,1906,7,3,9.4,25,17.2
"11203",1906-07-04,1906,7,4,12.8,20.6,16.7
"11204",1906-07-05,1906,7,5,3.9,23.3,13.6
"11205",1906-07-06,1906,7,6,7.8,24.4,16.1
"11206",1906-07-07,1906,7,7,11.1,27.8,19.4
"11207",1906-07-08,1906,7,8,12.2,28.3,20.2
"11208",1906-07-09,1906,7,9,16.7,27.2,21.9
"11209",1906-07-10,1906,7,10,11.1,23.9,17.5
"11210",1906-07-11,1906,7,11,13.9,21.1,17.5
"11211",1906-07-12,1906,7,12,12.8,28.9,20.9
"11212",1906-07-13,1906,7,13,13.9,29.4,21.7
"11213",1906-07-14,1906,7,14,16.1,31.1,23.6
"11214",1906-07-15,1906,7,15,16.7,32.8,24.8
"11215",1906-07-16,1906,7,16,19.4,28.9,24.2
"11216",1906-07-17,1906,7,17,18.3,26.1,22.2
"11217",1906-07-18,1906,7,18,17.2,25.6,21.4
"11218",1906-07-19,1906,7,19,12.8,28.3,20.6
"11219",1906-07-20,1906,7,20,15.6,25.6,20.6
"11220",1906-07-21,1906,7,21,17.2,27.2,22.2
"11221",1906-07-22,1906,7,22,18.3,30.6,24.5
"11222",1906-07-23,1906,7,23,17.8,26.1,22
"11223",1906-07-24,1906,7,24,15.6,21.1,18.4
"11224",1906-07-25,1906,7,25,8.9,27.8,18.4
"11225",1906-07-26,1906,7,26,12.8,28.3,20.6
"11226",1906-07-27,1906,7,27,15.6,31.7,23.6
"11227",1906-07-28,1906,7,28,16.7,28.9,22.8
"11228",1906-07-29,1906,7,29,17.2,29.4,23.3
"11229",1906-07-30,1906,7,30,18.9,24.4,21.7
"11230",1906-07-31,1906,7,31,12.2,25,18.6
"11231",1906-08-01,1906,8,1,11.1,27.2,19.1
"11232",1906-08-02,1906,8,2,11.7,30,20.9
"11233",1906-08-03,1906,8,3,12.8,30.6,21.7
"11234",1906-08-04,1906,8,4,15,25.6,20.3
"11235",1906-08-05,1906,8,5,18.3,28.3,23.3
"11236",1906-08-06,1906,8,6,20,28.3,24.1
"11237",1906-08-07,1906,8,7,14.4,26.7,20.6
"11238",1906-08-08,1906,8,8,15,29.4,22.2
"11239",1906-08-09,1906,8,9,15.6,25.6,20.6
"11240",1906-08-10,1906,8,10,15,28.9,22
"11241",1906-08-11,1906,8,11,16.7,25.6,21.1
"11242",1906-08-12,1906,8,12,12.8,19.4,16.1
"11243",1906-08-13,1906,8,13,6.1,19.4,12.8
"11244",1906-08-14,1906,8,14,10,19.4,14.7
"11245",1906-08-15,1906,8,15,10.6,19.4,15
"11246",1906-08-16,1906,8,16,6.7,22.2,14.4
"11247",1906-08-17,1906,8,17,11.7,27.2,19.4
"11248",1906-08-18,1906,8,18,16.7,30,23.4
"11249",1906-08-19,1906,8,19,18.9,32.2,25.6
"11250",1906-08-20,1906,8,20,18.9,30.6,24.8
"11251",1906-08-21,1906,8,21,20.6,27.8,24.2
"11252",1906-08-22,1906,8,22,16.1,23.9,20
"11253",1906-08-23,1906,8,23,11.1,15.6,13.3
"11254",1906-08-24,1906,8,24,8.9,19.4,14.2
"11255",1906-08-25,1906,8,25,9.4,22.2,15.8
"11256",1906-08-26,1906,8,26,15.6,23.3,19.4
"11257",1906-08-27,1906,8,27,18.9,24.4,21.7
"11258",1906-08-28,1906,8,28,10,20,15
"11259",1906-08-29,1906,8,29,8.9,23.3,16.1
"11260",1906-08-30,1906,8,30,14.4,25,19.7
"11261",1906-08-31,1906,8,31,10.6,18.9,14.8
"11262",1906-09-01,1906,9,1,4.4,13.9,9.2
"11263",1906-09-02,1906,9,2,4.4,16.1,10.2
"11264",1906-09-03,1906,9,3,11.1,16.1,13.6
"11265",1906-09-04,1906,9,4,8.3,15.6,11.9
"11266",1906-09-05,1906,9,5,5.6,17.8,11.7
"11267",1906-09-06,1906,9,6,11.7,20.6,16.2
"11268",1906-09-07,1906,9,7,8.3,15,11.7
"11269",1906-09-08,1906,9,8,5.6,17.8,11.7
"11270",1906-09-09,1906,9,9,11.1,22.2,16.6
"11271",1906-09-10,1906,9,10,8.3,18.9,13.6
"11272",1906-09-11,1906,9,11,8.3,24.4,16.4
"11273",1906-09-12,1906,9,12,13.9,27.2,20.6
"11274",1906-09-13,1906,9,13,16.1,25.6,20.9
"11275",1906-09-14,1906,9,14,10.6,22.8,16.7
"11276",1906-09-15,1906,9,15,4.4,17.2,10.8
"11277",1906-09-16,1906,9,16,7.8,16.7,12.2
"11278",1906-09-17,1906,9,17,9.4,21.1,15.2
"11279",1906-09-18,1906,9,18,11.7,21.1,16.4
"11280",1906-09-19,1906,9,19,12.2,23.9,18.1
"11281",1906-09-20,1906,9,20,7.8,22.8,15.3
"11282",1906-09-21,1906,9,21,8.3,16.7,12.5
"11283",1906-09-22,1906,9,22,7.8,12.8,10.3
"11284",1906-09-23,1906,9,23,8.3,16.7,12.5
"11285",1906-09-24,1906,9,24,2.2,11.1,6.7
"11286",1906-09-25,1906,9,25,1.1,12.8,7
"11287",1906-09-26,1906,9,26,6.1,21.7,13.9
"11288",1906-09-27,1906,9,27,13.3,20,16.6
"11289",1906-09-28,1906,9,28,3.9,15,9.4
"11290",1906-09-29,1906,9,29,4.4,16.7,10.6
"11291",1906-09-30,1906,9,30,3.9,13.3,8.6
"11292",1906-10-01,1906,10,1,1.1,12.2,6.7
"11293",1906-10-02,1906,10,2,5.6,16.7,11.2
"11294",1906-10-03,1906,10,3,6.1,12.2,9.2
"11295",1906-10-04,1906,10,4,4.4,19.4,11.9
"11296",1906-10-05,1906,10,5,7.8,19.4,13.6
"11297",1906-10-06,1906,10,6,15,19.4,17.2
"11298",1906-10-07,1906,10,7,2.8,15.6,9.2
"11299",1906-10-08,1906,10,8,-0.6,6.1,2.8
"11300",1906-10-09,1906,10,9,4.4,18.3,11.4
"11301",1906-10-10,1906,10,10,5.6,9.4,7.5
"11302",1906-10-11,1906,10,11,3.3,8.3,5.8
"11303",1906-10-12,1906,10,12,0,6.7,3.4
"11304",1906-10-13,1906,10,13,-0.6,8.9,4.2
"11305",1906-10-14,1906,10,14,2.8,13.9,8.3
"11306",1906-10-15,1906,10,15,5,18.3,11.7
"11307",1906-10-16,1906,10,16,5.6,11.1,8.3
"11308",1906-10-17,1906,10,17,5.6,14.4,10
"11309",1906-10-18,1906,10,18,1.1,15,8.1
"11310",1906-10-19,1906,10,19,4.4,19.4,11.9
"11311",1906-10-20,1906,10,20,9.4,15,12.2
"11312",1906-10-21,1906,10,21,1.1,9.4,5.2
"11313",1906-10-22,1906,10,22,3.3,6.7,5
"11314",1906-10-23,1906,10,23,2.8,11.1,7
"11315",1906-10-24,1906,10,24,-2.8,6.7,2
"11316",1906-10-25,1906,10,25,3.9,11.1,7.5
"11317",1906-10-26,1906,10,26,5.6,10.6,8.1
"11318",1906-10-27,1906,10,27,4.4,11.7,8.1
"11319",1906-10-28,1906,10,28,7.8,12.2,10
"11320",1906-10-29,1906,10,29,0.6,7.8,4.2
"11321",1906-10-30,1906,10,30,-2.2,2.2,0
"11322",1906-10-31,1906,10,31,-2.8,3.9,0.5
"11323",1906-11-01,1906,11,1,-3.9,4.4,0.3
"11324",1906-11-02,1906,11,2,-3.9,5,0.6
"11325",1906-11-03,1906,11,3,-3.3,8.3,2.5
"11326",1906-11-04,1906,11,4,-2.2,6.1,2
"11327",1906-11-05,1906,11,5,-5,3.9,-0.6
"11328",1906-11-06,1906,11,6,-4.4,5.6,0.6
"11329",1906-11-07,1906,11,7,-0.6,3.9,1.6
"11330",1906-11-08,1906,11,8,-1.7,3.3,0.8
"11331",1906-11-09,1906,11,9,-2.8,1.1,-0.8
"11332",1906-11-10,1906,11,10,-2.2,1.7,-0.3
"11333",1906-11-11,1906,11,11,-0.6,2.2,0.8
"11334",1906-11-12,1906,11,12,-2.8,1.1,-0.8
"11335",1906-11-13,1906,11,13,-2.2,0.6,-0.8
"11336",1906-11-14,1906,11,14,-3.3,-0.6,-2
"11337",1906-11-15,1906,11,15,-7.2,-1.7,-4.5
"11338",1906-11-16,1906,11,16,-3.9,1.7,-1.1
"11339",1906-11-17,1906,11,17,-2.8,1.1,-0.8
"11340",1906-11-18,1906,11,18,-3.9,1.7,-1.1
"11341",1906-11-19,1906,11,19,0,4.4,2.2
"11342",1906-11-20,1906,11,20,-2.2,2.8,0.3
"11343",1906-11-21,1906,11,21,-3.3,2.2,-0.6
"11344",1906-11-22,1906,11,22,-1.7,2.8,0.6
"11345",1906-11-23,1906,11,23,-2.8,2.8,0
"11346",1906-11-24,1906,11,24,-6.7,-2.8,-4.8
"11347",1906-11-25,1906,11,25,-6.1,2.2,-2
"11348",1906-11-26,1906,11,26,-1.7,1.7,0
"11349",1906-11-27,1906,11,27,-5.6,-1.1,-3.4
"11350",1906-11-28,1906,11,28,-11.1,-4.4,-7.8
"11351",1906-11-29,1906,11,29,-8.3,-3.9,-6.1
"11352",1906-11-30,1906,11,30,-8.9,-3.3,-6.1
"11353",1906-12-01,1906,12,1,-11.1,2.2,-4.4
"11354",1906-12-02,1906,12,2,-21.1,-11.1,-16.1
"11355",1906-12-03,1906,12,3,-20,-11.7,-15.9
"11356",1906-12-04,1906,12,4,-20,-13.9,-16.9
"11357",1906-12-05,1906,12,5,-17.2,-8.3,-12.8
"11358",1906-12-06,1906,12,6,-15,-11.1,-13.1
"11359",1906-12-07,1906,12,7,-20,-11.1,-15.6
"11360",1906-12-08,1906,12,8,-27.8,-20,-23.9
"11361",1906-12-09,1906,12,9,-27.8,-16.7,-22.2
"11362",1906-12-10,1906,12,10,-21.7,-9.4,-15.6
"11363",1906-12-11,1906,12,11,-15,-9.4,-12.2
"11364",1906-12-12,1906,12,12,-22.2,-13.3,-17.8
"11365",1906-12-13,1906,12,13,-13.9,-6.7,-10.3
"11366",1906-12-14,1906,12,14,-20,-8.9,-14.4
"11367",1906-12-15,1906,12,15,-13.9,-7.8,-10.8
"11368",1906-12-16,1906,12,16,-8.3,-1.7,-5
"11369",1906-12-17,1906,12,17,-8.3,-1.7,-5
"11370",1906-12-18,1906,12,18,-17.8,-8.3,-13.1
"11371",1906-12-19,1906,12,19,-22.2,-13.9,-18.1
"11372",1906-12-20,1906,12,20,-20,-7.8,-13.9
"11373",1906-12-21,1906,12,21,-7.8,-1.1,-4.5
"11374",1906-12-22,1906,12,22,-8.3,-1.1,-4.7
"11375",1906-12-23,1906,12,23,-12.2,-8.3,-10.2
"11376",1906-12-24,1906,12,24,-16.7,-11.1,-13.9
"11377",1906-12-25,1906,12,25,-12.2,-3.9,-8.1
"11378",1906-12-26,1906,12,26,-6.7,-1.7,-4.2
"11379",1906-12-27,1906,12,27,-7.8,-2.8,-5.3
"11380",1906-12-28,1906,12,28,-5.6,-2.8,-4.2
"11381",1906-12-29,1906,12,29,-5.6,-2.2,-3.9
"11382",1906-12-30,1906,12,30,-7.8,-1.7,-4.8
"11383",1906-12-31,1906,12,31,-5.6,-1.7,-3.7
"11384",1907-01-01,1907,1,1,-1.7,1.7,0
"11385",1907-01-02,1907,1,2,-6.7,1.1,-2.8
"11386",1907-01-03,1907,1,3,-13.3,-6.7,-10
"11387",1907-01-04,1907,1,4,-9.4,0.6,-4.4
"11388",1907-01-05,1907,1,5,-4.4,-0.6,-2.5
"11389",1907-01-06,1907,1,6,-13.3,-4.4,-8.9
"11390",1907-01-07,1907,1,7,-7.8,-2.8,-5.3
"11391",1907-01-08,1907,1,8,-13.9,-4.4,-9.2
"11392",1907-01-09,1907,1,9,-21.1,-7.8,-14.5
"11393",1907-01-10,1907,1,10,-26.7,-17.2,-21.9
"11394",1907-01-11,1907,1,11,-17.2,-8.9,-13.1
"11395",1907-01-12,1907,1,12,-21.7,-13.3,-17.5
"11396",1907-01-13,1907,1,13,-15,-11.7,-13.4
"11397",1907-01-14,1907,1,14,-16.7,-9.4,-13.1
"11398",1907-01-15,1907,1,15,-20,-8.3,-14.2
"11399",1907-01-16,1907,1,16,-29.4,-20,-24.7
"11400",1907-01-17,1907,1,17,-34.4,-22.8,-28.6
"11401",1907-01-18,1907,1,18,-22.8,-17.8,-20.3
"11402",1907-01-19,1907,1,19,-17.2,-5,-11.1
"11403",1907-01-20,1907,1,20,-5,7.2,1.1
"11404",1907-01-21,1907,1,21,-20.6,-1.1,-10.9
"11405",1907-01-22,1907,1,22,-26.7,-17.2,-21.9
"11406",1907-01-23,1907,1,23,-22.2,-17.2,-19.7
"11407",1907-01-24,1907,1,24,-30.6,-22.2,-26.4
"11408",1907-01-25,1907,1,25,-30,-20,-25
"11409",1907-01-26,1907,1,26,-23.3,-13.3,-18.3
"11410",1907-01-27,1907,1,27,-25,-15,-20
"11411",1907-01-28,1907,1,28,-15.6,-11.7,-13.7
"11412",1907-01-29,1907,1,29,-20.6,-12.8,-16.7
"11413",1907-01-30,1907,1,30,-19.4,-12.8,-16.1
"11414",1907-01-31,1907,1,31,-25.6,-14.4,-20
"11415",1907-02-01,1907,2,1,-17.8,-8.9,-13.4
"11416",1907-02-02,1907,2,2,-8.9,-4.4,-6.7
"11417",1907-02-03,1907,2,3,-20.6,-2.2,-11.4
"11418",1907-02-04,1907,2,4,-25,-19.4,-22.2
"11419",1907-02-05,1907,2,5,-26.1,-15.6,-20.9
"11420",1907-02-06,1907,2,6,-17.2,-10.6,-13.9
"11421",1907-02-07,1907,2,7,-19.4,-11.7,-15.6
"11422",1907-02-08,1907,2,8,-15.6,-7.8,-11.7
"11423",1907-02-09,1907,2,9,-14.4,-7.8,-11.1
"11424",1907-02-10,1907,2,10,-9.4,-4.4,-6.9
"11425",1907-02-11,1907,2,11,-21.1,-2.8,-12
"11426",1907-02-12,1907,2,12,-25,-20,-22.5
"11427",1907-02-13,1907,2,13,-25.6,-14.4,-20
"11428",1907-02-14,1907,2,14,-14.4,-6.1,-10.2
"11429",1907-02-15,1907,2,15,-14.4,-7.2,-10.8
"11430",1907-02-16,1907,2,16,-10.6,-3.3,-7
"11431",1907-02-17,1907,2,17,-10.6,-6.1,-8.3
"11432",1907-02-18,1907,2,18,-15.6,-10.6,-13.1
"11433",1907-02-19,1907,2,19,-15.6,-8.9,-12.2
"11434",1907-02-20,1907,2,20,-10.6,-4.4,-7.5
"11435",1907-02-21,1907,2,21,-13.9,-2.2,-8.1
"11436",1907-02-22,1907,2,22,-23.9,-13.9,-18.9
"11437",1907-02-23,1907,2,23,-27.2,-18.9,-23.1
"11438",1907-02-24,1907,2,24,-27.2,-11.7,-19.4
"11439",1907-02-25,1907,2,25,-18.9,-6.7,-12.8
"11440",1907-02-26,1907,2,26,-27.2,-18.3,-22.8
"11441",1907-02-27,1907,2,27,-21.1,-15.6,-18.4
"11442",1907-02-28,1907,2,28,-23.3,-15,-19.1
"11443",1907-03-01,1907,3,1,-25,-9.4,-17.2
"11444",1907-03-02,1907,3,2,-11.7,-3.9,-7.8
"11445",1907-03-03,1907,3,3,-10,-5,-7.5
"11446",1907-03-04,1907,3,4,-11.7,-7.2,-9.5
"11447",1907-03-05,1907,3,5,-12.2,-3.9,-8.1
"11448",1907-03-06,1907,3,6,-14.4,-3.3,-8.8
"11449",1907-03-07,1907,3,7,-21.1,-7.2,-14.2
"11450",1907-03-08,1907,3,8,-16.7,-2.2,-9.4
"11451",1907-03-09,1907,3,9,-13.9,-6.7,-10.3
"11452",1907-03-10,1907,3,10,-15.6,-3.3,-9.4
"11453",1907-03-11,1907,3,11,-12.8,0,-6.4
"11454",1907-03-12,1907,3,12,-12.2,3.3,-4.5
"11455",1907-03-13,1907,3,13,-1.1,2.2,0.6
"11456",1907-03-14,1907,3,14,-7.2,1.7,-2.8
"11457",1907-03-15,1907,3,15,-7.2,-1.1,-4.2
"11458",1907-03-16,1907,3,16,-7.8,0,-3.9
"11459",1907-03-17,1907,3,17,-4.4,6.7,1.1
"11460",1907-03-18,1907,3,18,-12.8,-3.3,-8.1
"11461",1907-03-19,1907,3,19,-13.3,-2.8,-8.1
"11462",1907-03-20,1907,3,20,-5.6,0,-2.8
"11463",1907-03-21,1907,3,21,-8.3,-0.6,-4.5
"11464",1907-03-22,1907,3,22,-5.6,4.4,-0.6
"11465",1907-03-23,1907,3,23,2.2,7.8,5
"11466",1907-03-24,1907,3,24,-4.4,5.6,0.6
"11467",1907-03-25,1907,3,25,-11.1,3.3,-3.9
"11468",1907-03-26,1907,3,26,-4.4,7.2,1.4
"11469",1907-03-27,1907,3,27,-3.3,3.3,0
"11470",1907-03-28,1907,3,28,-1.1,5.6,2.2
"11471",1907-03-29,1907,3,29,0,5,2.5
"11472",1907-03-30,1907,3,30,0,5.6,2.8
"11473",1907-03-31,1907,3,31,-2.8,2.8,0
"11474",1907-04-01,1907,4,1,-4.4,-0.6,-2.5
"11475",1907-04-02,1907,4,2,-7.8,0,-3.9
"11476",1907-04-03,1907,4,3,-6.7,3.9,-1.4
"11477",1907-04-04,1907,4,4,-3.9,4.4,0.3
"11478",1907-04-05,1907,4,5,-3.9,-1.1,-2.5
"11479",1907-04-06,1907,4,6,-11.1,0,-5.5
"11480",1907-04-07,1907,4,7,-11.7,-1.1,-6.4
"11481",1907-04-08,1907,4,8,-3.9,2.8,-0.5
"11482",1907-04-09,1907,4,9,-2.2,1.7,-0.3
"11483",1907-04-10,1907,4,10,-3.9,1.1,-1.4
"11484",1907-04-11,1907,4,11,-5.6,3.9,-0.9
"11485",1907-04-12,1907,4,12,-4.4,6.7,1.1
"11486",1907-04-13,1907,4,13,1.1,5.6,3.4
"11487",1907-04-14,1907,4,14,-2.8,9.4,3.3
"11488",1907-04-15,1907,4,15,-1.1,5,2
"11489",1907-04-16,1907,4,16,-2.2,5.6,1.7
"11490",1907-04-17,1907,4,17,-0.6,9.4,4.4
"11491",1907-04-18,1907,4,18,-1.1,7.2,3
"11492",1907-04-19,1907,4,19,0,7.8,3.9
"11493",1907-04-20,1907,4,20,-4.4,2.2,-1.1
"11494",1907-04-21,1907,4,21,-8.9,5.6,-1.6
"11495",1907-04-22,1907,4,22,-1.7,12.2,5.3
"11496",1907-04-23,1907,4,23,3.9,10,7
"11497",1907-04-24,1907,4,24,2.2,8.3,5.2
"11498",1907-04-25,1907,4,25,-1.7,5.6,2
"11499",1907-04-26,1907,4,26,1.1,7.8,4.5
"11500",1907-04-27,1907,4,27,0,11.1,5.5
"11501",1907-04-28,1907,4,28,-0.6,16.1,7.8
"11502",1907-04-29,1907,4,29,3.3,17.2,10.2
"11503",1907-04-30,1907,4,30,1.1,12.8,7
"11504",1907-05-01,1907,5,1,0.6,8.9,4.8
"11505",1907-05-02,1907,5,2,-1.1,9.4,4.2
"11506",1907-05-03,1907,5,3,0.6,11.1,5.8
"11507",1907-05-04,1907,5,4,1.1,7.8,4.5
"11508",1907-05-05,1907,5,5,-3.9,7.8,2
"11509",1907-05-06,1907,5,6,1.7,12.2,7
"11510",1907-05-07,1907,5,7,2.2,16.7,9.4
"11511",1907-05-08,1907,5,8,3.3,11.1,7.2
"11512",1907-05-09,1907,5,9,1.7,6.7,4.2
"11513",1907-05-10,1907,5,10,2.8,8.3,5.6
"11514",1907-05-11,1907,5,11,-2.8,7.2,2.2
"11515",1907-05-12,1907,5,12,-0.6,10.6,5
"11516",1907-05-13,1907,5,13,1.7,6.7,4.2
"11517",1907-05-14,1907,5,14,3.3,12.2,7.8
"11518",1907-05-15,1907,5,15,7.2,14.4,10.8
"11519",1907-05-16,1907,5,16,8.3,15,11.7
"11520",1907-05-17,1907,5,17,7.8,18.9,13.4
"11521",1907-05-18,1907,5,18,10.6,18.3,14.4
"11522",1907-05-19,1907,5,19,9.4,16.7,13.1
"11523",1907-05-20,1907,5,20,3.3,11.1,7.2
"11524",1907-05-21,1907,5,21,0.6,10,5.3
"11525",1907-05-22,1907,5,22,1.1,9.4,5.2
"11526",1907-05-23,1907,5,23,-0.6,15,7.2
"11527",1907-05-24,1907,5,24,1.1,12.2,6.7
"11528",1907-05-25,1907,5,25,2.2,14.4,8.3
"11529",1907-05-26,1907,5,26,4.4,13.3,8.9
"11530",1907-05-27,1907,5,27,7.2,10,8.6
"11531",1907-05-28,1907,5,28,1.1,8.9,5
"11532",1907-05-29,1907,5,29,3.9,9.4,6.7
"11533",1907-05-30,1907,5,30,6.1,12.8,9.5
"11534",1907-05-31,1907,5,31,7.8,15.6,11.7
"11535",1907-06-01,1907,6,1,5.6,20,12.8
"11536",1907-06-02,1907,6,2,8.3,21.1,14.7
"11537",1907-06-03,1907,6,3,11.1,15,13.1
"11538",1907-06-04,1907,6,4,8.3,19.4,13.9
"11539",1907-06-05,1907,6,5,9.4,12.8,11.1
"11540",1907-06-06,1907,6,6,8.3,11.7,10
"11541",1907-06-07,1907,6,7,7.2,10,8.6
"11542",1907-06-08,1907,6,8,5.6,9.4,7.5
"11543",1907-06-09,1907,6,9,5.6,7.8,6.7
"11544",1907-06-10,1907,6,10,5.6,12.8,9.2
"11545",1907-06-11,1907,6,11,4.4,17.2,10.8
"11546",1907-06-12,1907,6,12,5,28.3,16.6
"11547",1907-06-13,1907,6,13,10,26.7,18.4
"11548",1907-06-14,1907,6,14,12.2,27.8,20
"11549",1907-06-15,1907,6,15,12.8,22.2,17.5
"11550",1907-06-16,1907,6,16,9.4,23.9,16.7
"11551",1907-06-17,1907,6,17,11.1,26.1,18.6
"11552",1907-06-18,1907,6,18,19.4,31.7,25.6
"11553",1907-06-19,1907,6,19,15.6,22.8,19.2
"11554",1907-06-20,1907,6,20,10.6,16.1,13.4
"11555",1907-06-21,1907,6,21,10.6,20.6,15.6
"11556",1907-06-22,1907,6,22,13.9,29.4,21.7
"11557",1907-06-23,1907,6,23,16.7,29.4,23.1
"11558",1907-06-24,1907,6,24,18.3,27.8,23.1
"11559",1907-06-25,1907,6,25,11.1,23.9,17.5
"11560",1907-06-26,1907,6,26,10,14.4,12.2
"11561",1907-06-27,1907,6,27,9.4,21.7,15.6
"11562",1907-06-28,1907,6,28,12.2,26.7,19.4
"11563",1907-06-29,1907,6,29,11.1,29.4,20.2
"11564",1907-06-30,1907,6,30,15,22.8,18.9
"11565",1907-07-01,1907,7,1,15,21.1,18.1
"11566",1907-07-02,1907,7,2,13.3,18.9,16.1
"11567",1907-07-03,1907,7,3,9.4,22.8,16.1
"11568",1907-07-04,1907,7,4,8.3,24.4,16.4
"11569",1907-07-05,1907,7,5,15,25.6,20.3
"11570",1907-07-06,1907,7,6,8.9,21.7,15.3
"11571",1907-07-07,1907,7,7,12.8,25,18.9
"11572",1907-07-08,1907,7,8,14.4,25.6,20
"11573",1907-07-09,1907,7,9,16.1,21.7,18.9
"11574",1907-07-10,1907,7,10,11.1,20.6,15.9
"11575",1907-07-11,1907,7,11,8.9,24.4,16.7
"11576",1907-07-12,1907,7,12,14.4,20.6,17.5
"11577",1907-07-13,1907,7,13,12.2,25.6,18.9
"11578",1907-07-14,1907,7,14,12.8,28.3,20.6
"11579",1907-07-15,1907,7,15,14.4,28.3,21.4
"11580",1907-07-16,1907,7,16,17.2,26.7,21.9
"11581",1907-07-17,1907,7,17,21.1,31.1,26.1
"11582",1907-07-18,1907,7,18,18.3,29.4,23.9
"11583",1907-07-19,1907,7,19,16.1,28.3,22.2
"11584",1907-07-20,1907,7,20,16.7,28.9,22.8
"11585",1907-07-21,1907,7,21,16.1,23.3,19.7
"11586",1907-07-22,1907,7,22,13.3,25,19.1
"11587",1907-07-23,1907,7,23,14.4,21.1,17.8
"11588",1907-07-24,1907,7,24,14.4,23.9,19.2
