"","LOCAL_MONTH","LOCAL_DAY","YEAR_HIGH_MAX","TEMP_HIGH_MAX","YEAR_LOW_MAX","TEMP_LOW_MAX","YEAR_HIGH_MIN","TEMP_LOW_MIN","YEAR_LOW_MIN","TEMP_LOW_MIN"
"72",3,12,1979,9,1994,-13,1949,0.6,1975,-13.9
"73",3,13,2014,8.7,2015,-13.9,2011,1.1,1991,-15.3
"74",3,14,1993,8.2,1972,-13.9,1985,-0.8,1986,-21.5
"75",3,15,1979,9.8,2003,-12.2,1979,4.5,1986,-20.2
"76",3,16,1996,10.9,2003,-11.3,1996,1.1,1976,-20
"77",3,17,1984,11,1956,-10,1971,1.1,1979,-17.5
"78",3,18,2007,8.9,2000,-9.1,1990,0.8,1980,-17.5
"79",3,19,1972,11.1,1992,-13.1,1987,1.3,1980,-16.5
"80",3,20,1975,12.2,1992,-7.7,1938,1.1,1940,-20.6
"81",3,21,1976,11.7,1974,-7.8,1976,1.1,1940,-20.6
"82",3,22,1984,12.1,1965,-9.4,1954,0.6,1940,-18.9
"83",3,23,1984,12,1989,-7.3,1984,2.7,1970,-17.8
"84",3,24,1979,12.4,1993,-7.9,1992,1.5,1940,-18.3
"85",3,25,1979,14.5,2008,-6.8,1979,1,1940,-18.9
"86",3,26,1979,12.7,1939,-8.9,1993,1.5,1972,-17.2
"87",3,27,1988,13,1957,-6.7,1988,2.4,1964,-18.9
"88",3,28,1999,13.8,1957,-8.9,1988,3.5,1972,-18.3
"89",3,29,1999,18.1,1960,-10,1992,4.4,1970,-18.9
"90",3,30,1953,11.7,1989,-6.1,2003,3.2,1989,-20
"91",3,31,2000,14.5,1954,-7.8,2003,6.7,1962,-17.2
"92",4,1,2019,15.1,2007,-5.6,1953,2.2,1984,-22.1
"93",4,2,1976,15.6,1994,-8.3,1976,2.8,1984,-22.8
"94",4,3,2010,15.1,1963,-4.4,1976,2.2,1990,-21
"95",4,4,1990,13.3,2003,-8.3,1990,3.5,1989,-21.2
"96",4,5,1951,13.3,1937,-3.3,2004,3.1,1972,-25
"97",4,6,1951,14.4,1941,-6.7,1981,4.2,1972,-26.1
"98",4,7,1951,12.8,1938,-3.3,1951,4.4,1947,-20.6
"99",4,8,2009,13.1,1938,-3.3,1951,4.4,2014,-22.5
"100",4,9,2016,15.5,1939,-1.1,1951,3.3,2014,-22.3
"101",4,10,2000,14.2,1983,-2.8,1951,3.3,1947,-23.9
"102",4,11,1993,12.8,1960,-2.8,1951,2.8,1947,-18.9
"103",4,12,1971,15.6,1974,-2.8,1954,1.7,1998,-21.7
"104",4,13,1968,15.6,1947,-5,1971,2.8,1998,-23
"105",4,14,1971,14.4,1960,-5.6,1971,7.2,1991,-21.7
"106",4,15,1971,15.6,2005,-5.2,1986,5.3,1993,-21.2
"107",4,16,2012,16.5,2009,-4.3,1964,6.7,1993,-22.4
"108",4,17,2012,18.1,2003,-5.9,2012,5,1980,-20.7
"109",4,18,2008,17.3,2017,-4.2,1983,3,1957,-22.2
"110",4,19,1954,16.1,1972,-2.2,1987,4.5,1971,-26.1
"111",4,20,1954,20.6,1964,-2.8,1938,4.4,1971,-26.1
"112",4,21,1983,18.8,1973,-1.7,1983,5,1988,-23.6
"113",4,22,1986,19,1973,-1.7,1983,8.4,1957,-25.6
"114",4,23,1986,22.6,1948,-0.6,1986,8.4,1946,-25
"115",4,24,1986,22.3,1957,-1.7,1958,8.9,1974,-22.2
"116",4,25,1942,21.7,1967,-2.8,1958,11.1,1947,-23.3
"117",4,26,1986,20.6,1997,-1,1983,8.6,1947,-25
"118",4,27,1996,20,1954,0,1983,10.4,1975,-22.2
"119",4,28,2018,21.4,1992,-1.7,1946,10.6,1938,-22.2
"120",4,29,1983,17.4,1941,-2.2,2017,5.1,1991,-22.8
"121",4,30,1983,19.8,1941,-4.4,1983,6.4,1991,-22.4
"122",5,1,1990,19,1951,0,1982,5.8,1950,-23.3
"123",5,2,1949,24.4,1945,-1.7,2009,6.9,1957,-22.8
"124",5,3,1949,25.6,1946,1.1,1998,6,1957,-22.2
"125",5,4,1949,23.9,1972,0.6,1949,14.4,1937,-22.2
"126",5,5,1999,26.3,1939,0,1983,9.8,1957,-27.2
"127",5,6,1987,22.3,2014,-0.2,2006,10.6,1957,-25.6
"128",5,7,1999,25.7,2014,0.4,2006,10.3,1975,-26.1
"129",5,8,1999,28,1972,1.7,1998,10.5,1993,-25.2
"130",5,9,1999,27.5,1939,-1.1,1958,9.4,1975,-25.6
"131",5,10,1999,25,1993,-3.4,1999,10.3,1975,-30.6
"132",5,11,1971,20.6,1972,-0.6,2012,11.2,1975,-31.1
"133",5,12,1989,22,2008,1.6,2012,8.2,1990,-26.2
"134",5,13,1961,21.7,1972,0,2013,9.9,1950,-26.7
"135",5,14,1998,23.1,1966,2.8,1992,11.8,1993,-24.7
"136",5,15,2006,27,2003,1.6,1984,10.2,1994,-26.6
"137",5,16,1986,24.8,1968,1.1,2012,11.2,1994,-27.6
"138",5,17,1999,26.5,1998,2.2,2012,11.1,1994,-24.6
"139",5,18,1999,25.3,2013,0.9,2009,11.3,1975,-22.2
"140",5,19,1999,25.9,1987,0.4,1999,13.3,1992,-24.5
"141",5,20,1979,26.7,1945,0.6,1999,11.2,1992,-24.2
"142",5,21,1988,26.5,1950,1.1,1971,13.3,2003,-22.6
"143",5,22,1979,22.3,1962,1.7,1971,12.8,1975,-23.3
"144",5,23,1989,23.5,1991,1.6,1993,12.4,1938,-23.9
"145",5,24,1988,24.5,2018,-0.1,2016,11.6,1990,-29.1
"146",5,25,1964,27.8,1990,0.5,1958,11.1,1990,-30.2
"147",5,26,2015,26.5,1968,1.7,1958,11.7,1982,-22.5
"148",5,27,2011,24.8,1974,3.9,1961,11.7,1944,-25.6
"149",5,28,1948,25.6,2014,2.8,1989,11.5,1944,-22.8
"150",5,29,1960,25.6,1974,2.8,1958,14.4,1980,-22.5
"151",5,30,1972,28.3,1941,1.1,1958,13.3,1972,-24.4
"152",5,31,1992,25.9,1991,2.2,1981,11.9,1961,-26.1
"153",6,1,1950,28.3,1942,3.3,1984,14,1938,-25.6
"154",6,2,1956,28.3,1969,3.9,1972,13.3,1990,-25.7
"155",6,3,1938,27.2,2018,1,1950,12.8,1990,-28
"156",6,4,1967,29.4,1994,1.5,1960,11.7,1982,-22.1
"157",6,5,1967,31.1,1991,2.9,2014,15,2012,-17.8
"158",6,6,1967,30.6,1972,4.4,1960,13.9,1992,-22.3
"159",6,7,2007,26.1,1974,0.6,2007,13,1982,-23
"160",6,8,1973,28.3,1974,2.2,1944,12.8,1974,-23.3
"161",6,9,1937,30,1974,4.4,2007,14.5,1938,-23.3
"162",6,10,2007,27.4,1974,3.3,1937,13.3,1972,-21.7
"163",6,11,1999,27.6,1959,4.4,1977,13.6,1994,-20.5
"164",6,12,1969,26.7,1941,2.8,1979,15.2,1990,-23.8
"165",6,13,1999,30,1976,2.2,1977,14.5,1990,-24.9
"166",6,14,1999,31.7,1954,3.3,1978,14.8,1990,-23
"167",6,15,1990,28.2,2002,5,1999,16,1986,-28.8
"168",6,16,1988,30.3,1984,5.9,1953,15,1938,-24.4
"169",6,17,1976,30,1963,5.6,2000,16.1,1938,-25.6
"170",6,18,1949,29.4,1956,6.7,1953,16.1,1948,-20.6
"171",6,19,1949,32.8,1939,6.7,1971,16.1,1948,-21.1
"172",6,20,2017,30.5,1959,6.7,2017,17.4,1961,-21.7
"173",6,21,1961,29.4,1939,5.6,1940,15.6,2003,-19.7
"174",6,22,1979,28.3,1948,5,1972,16.1,2003,-20
"175",6,23,1954,31.1,1968,5.6,1938,16.7,2000,-17.4
"176",6,24,1947,31.7,1993,4.4,1938,17.2,1992,-18.7
"177",6,25,1967,27.8,1939,7.2,1954,16.1,1992,-19.2
"178",6,26,2016,28.1,2018,3.2,1973,16.7,1974,-16.1
"179",6,27,2003,28.9,1968,6.7,1973,16.1,1972,-15.6
"180",6,28,1937,30.6,1971,6.1,2006,16.9,1993,-16.5
"181",6,29,1944,31.7,1992,7.8,1944,18.9,1993,-19.6
"182",6,30,1962,30.6,1995,8,2006,18.2,1990,-16.4
"183",7,1,2012,29.5,1959,5.6,1954,18.3,1948,-18.9
"184",7,2,2014,30.3,1992,6.9,1973,18.3,1978,-16.7
"185",7,3,2014,31.1,1992,5.1,1973,17.8,1973,-17.8
"186",7,4,1944,30,1992,6.2,2014,18.1,1957,-17.2
"187",7,5,1983,30.9,1948,6.1,1944,17.8,1989,-17.6
"188",7,6,1959,30.6,1993,7.7,2002,17.4,1957,-16.1
"189",7,7,2013,31.6,1991,8.4,1942,17.2,1946,-15.6
"190",7,8,1952,35.6,1990,8.9,1984,18.2,1994,-16.8
"191",7,9,1952,35,2007,9.6,1984,19,1994,-17.6
"192",7,10,1952,31.1,1993,8.5,2010,19.4,2003,-12.8
"193",7,11,1955,30.6,2019,8.6,1955,18.9,1984,-12.3
"194",7,12,1950,30.6,1992,8,1950,18.3,1995,-15.6
"195",7,13,1963,31.7,1970,10.6,1950,19.4,1967,-12.8
"196",7,14,1963,32.8,1976,11.1,1963,18.9,1967,-15
"197",7,15,2013,30.2,1997,11,1975,20.6,2015,-13.6
"198",7,16,1972,30,1962,8.3,2008,19.2,1983,-10.4
"199",7,17,1967,31.7,1995,8.4,2014,19.5,1960,-10.6
"200",7,18,1949,30.6,1993,9.3,1947,19.4,1960,-11.7
"201",7,19,1975,33.3,2015,10.2,1947,18.9,1991,-11.5
"202",7,20,1975,32.8,1946,10,2005,20.7,1991,-13
"203",7,21,1953,30.6,1958,11.7,1965,19.4,1960,-12.2
"204",7,22,1959,28.9,1950,11.7,1967,18.3,2011,-10.8
"205",7,23,1947,32.8,1977,10,1947,19.4,2003,-13
"206",7,24,1941,31.7,2015,7.3,1947,20.6,2017,-9.1
"207",7,25,1941,30,1993,8.1,2018,20,2017,-10.1
"208",7,26,1979,30.8,1958,10,2018,20.4,1974,-9.4
"209",7,27,1989,30.2,1944,10,1994,18.9,1964,-7.8
"210",7,28,2007,31.4,1941,11.1,1994,19.1,1943,-8.9
"211",7,29,2007,29.3,1986,12.6,2007,19.3,1937,-10.6
"212",7,30,2014,30.3,1986,11.2,2014,19.3,1948,-11.7
"213",7,31,2014,31,1940,13.9,2009,19,1967,-10
"214",8,1,2018,32.2,1986,11.7,2014,19.6,1957,-8.9
"215",8,2,2018,30.4,2002,11.2,1938,18.9,1967,-7.8
"216",8,3,1989,30.2,1991,9.7,1970,20,1987,-6.8
"217",8,4,1979,30.3,1991,11.9,1970,17.8,1938,-10
"218",8,5,1940,30.6,1964,10.6,1967,19.4,1962,-9.4
"219",8,6,1985,28.4,1991,10.3,1957,18.9,1962,-8.9
"220",8,7,1996,31.7,1981,11.2,2012,20,1972,-8.9
"221",8,8,1996,30.8,1991,12.8,1989,19.2,1993,-6.8
"222",8,9,1937,31.7,1956,12.2,1998,18.5,1964,-5.6
"223",8,10,2001,30.1,1954,12.2,1998,19.7,1964,-6.1
"224",8,11,1995,30.7,1977,9.9,1998,18.7,1944,-5
"225",8,12,1988,31.7,1943,11.1,1971,18.9,1964,-5.6
"226",8,13,1944,31.1,1983,10.2,1937,20,1964,-6.7
"227",8,14,1944,31.1,1995,9.8,1937,19.4,1993,-6.6
"228",8,15,1947,31.7,1978,12.6,1955,18.3,1993,-7.3
"229",8,16,2002,31.5,1972,10.6,2002,19.7,1993,-6.9
"230",8,17,1967,30,1980,9.2,1942,20,1993,-5.1
"231",8,18,2015,30.9,1995,10.4,1942,19.4,1989,-4.2
"232",8,19,1961,29.4,1997,9.8,1938,18.9,1947,-4.4
"233",8,20,1961,30.6,1968,11.7,1965,20,1947,-4.4
"234",8,21,1960,29.4,1968,10.6,2015,17.1,1954,-3.3
"235",8,22,1976,33.3,1968,8.3,2015,20,1957,-3.3
"236",8,23,1976,29.4,1968,6.7,2003,17.9,1991,-4
"237",8,24,2008,28.7,1968,7.8,1942,18.9,1991,-4.7
"238",8,25,1950,28.3,1980,9,2008,15.9,1987,-5
"239",8,26,2018,29.6,1974,10.6,2016,17.4,2013,-4.8
"240",8,27,2012,27.3,1963,8.3,2012,16.8,1957,-3.9
"241",8,28,1951,28.9,1983,9,1951,18.9,1974,-3.3
"242",8,29,1952,30.6,1968,8.9,1951,18.9,1994,-3.3
"243",8,30,1977,25.9,1952,9.4,1960,16.1,1994,-3.6
"244",8,31,2019,26.8,1995,10.9,2007,16.6,1975,-3.9
"245",9,1,1942,28.3,1991,6.5,2001,16.4,1975,-3.3
"246",9,2,2005,26.9,1991,7.8,1958,16.1,2018,-1.9
"247",9,3,2018,26.4,1992,8,1937,15.6,1997,-2.5
"248",9,4,1949,25,1941,7.2,1940,15.6,1997,-3
"249",9,5,1996,26.7,1941,6.7,1940,15.6,1974,-2.2
"250",9,6,1948,26.7,1978,10.9,2017,15.9,1970,-2.8
"251",9,7,1948,28.9,1969,6.1,2017,19.3,1970,-2.8
"252",9,8,1943,27.8,1978,8.7,1953,16.7,1943,-2.2
"253",9,9,2001,28.9,1978,8.3,1943,17.2,2018,-1.8
"254",9,10,2001,27.5,1941,6.7,1948,17.8,1963,-1.7
"255",9,11,1959,28.9,1949,6.1,1999,17.5,1970,-1.7
"256",9,12,1940,26.1,1996,6.8,2013,15.6,1997,-1.4
"257",9,13,2003,27.2,1977,7.8,1940,17.8,1956,-1.1
"258",9,14,2003,29.1,1991,7.8,1937,18.9,1975,-2.2
"259",9,15,2003,28.4,1977,5.7,1937,17.8,1975,-2.2
"260",9,16,2003,28.8,1956,7.8,1937,18.9,1975,-1.1
"261",9,17,2003,28.6,2019,8.2,1937,17.2,1976,0
"262",9,18,1967,25,2018,4.8,1937,16.7,2002,-0.7
"263",9,19,1944,25.6,1941,6.7,1979,12.9,1976,-1.1
"264",9,20,2015,25.8,1978,6.6,1944,13.9,1983,-0.1
"265",9,21,1985,24.6,2004,5.7,1988,15,1954,-1.1
"266",9,22,1938,26.7,2004,5.7,2014,16.3,1973,-1.1
"267",9,23,1951,25.6,1959,4.4,2012,17.4,1939,0.6
"268",9,24,1961,27.2,2008,5.9,2002,16,1944,0.6
"269",9,25,1937,24.4,2009,6.9,1943,17.8,1944,0
"270",9,26,1961,22.2,1956,5,1961,17.2,1975,0
"271",9,27,1961,23.9,1972,5.6,1991,15.2,1975,-0.6
"272",9,28,1942,23.3,1972,3.9,1993,13.8,1984,0.9
"273",9,29,2015,25.5,2000,5.5,2003,13.3,1984,0.6
"274",9,30,2013,26,1953,4.4,2003,14.6,1984,0.9
"275",10,1,2010,24.7,1971,3.9,1972,16.7,2018,0.2
"276",10,2,2010,23.2,1937,3.9,2010,12.3,1943,0.6
"277",10,3,1961,20.6,1937,2.2,1983,14.2,1994,1.7
"278",10,4,2005,22.8,1978,2.4,1968,13.3,1963,2.2
"279",10,5,2003,20.4,1975,3.9,2003,10.3,1946,1.1
"280",10,6,1976,22.2,1967,2.8,1971,10,1995,2.1
"281",10,7,1957,20.6,1949,2.8,1976,11.1,1995,1.8
"282",10,8,1978,19.2,1982,2.8,1940,10.6,1955,2.8
"283",10,9,1994,21.3,1975,1.7,1994,12.3,1992,2.1
"284",10,10,2017,21.4,1975,2.8,1945,11.1,1976,2.8
"285",10,11,1970,20,1973,3.9,1945,13.3,1976,2.8
"286",10,12,1969,20.6,1985,2.6,2001,9.3,1986,2.7
"287",10,13,1938,21.1,1984,2.2,2004,13.5,1974,0.6
"288",10,14,1938,24.4,1958,2.8,1983,14,1974,2.2
"289",10,15,1938,20.6,1964,0.6,1938,13.9,1974,4.4
"290",10,16,2017,20,1937,1.1,1970,13.3,1998,5.5
"291",10,17,1951,20,2009,1.8,1970,13.3,1938,2.2
"292",10,18,2014,18.2,1986,0,2014,12.1,1937,2.2
"293",10,19,1967,18.9,1999,1.3,1967,13.3,1970,3.3
"294",10,20,1963,18.3,1999,1.7,1964,9.4,1996,4.4
"295",10,21,1982,18.3,1959,-0.6,2007,9.3,1962,4.4
"296",10,22,2016,18.1,1974,1.1,1964,8.9,1962,5
"297",10,23,2003,19.5,1955,0,2003,16,1943,3.3
"298",10,24,1942,21.1,1950,-0.6,1942,12.8,1972,3.3
"299",10,25,1937,20.6,1956,-1.1,1937,10.6,1955,4.4
"300",10,26,1967,20,1954,-2.8,1963,10.6,1972,3.3
"301",10,27,1942,17.8,1970,0,1963,8.3,1974,5
"302",10,28,2003,16.8,1973,-1.1,2003,10.9,1955,3.3
"303",10,29,2018,17.1,1982,-1,1952,10.6,1964,1.7
"304",10,30,2003,20.6,1959,-1.1,1963,8.3,1993,3.3
"305",10,31,1989,17.6,1972,-1.1,1954,10,1993,3.9
"306",11,1,1942,19.4,1972,-2.2,1942,10.6,1993,4.4
"307",11,2,1942,17.8,1987,-2.8,2012,9,1963,3.9
"308",11,3,1944,16.7,1965,-2.2,1963,11.1,1963,3.3
"309",11,4,1967,20.6,2002,-1.7,1967,12.8,1990,3.4
"310",11,5,1945,18.3,2002,-1.5,1967,13.3,1983,7.6
"311",11,6,1984,18,1975,-1.7,2010,12,1983,7.3
"312",11,7,2010,17.4,1949,-2.2,1969,9.4,1940,6.1
"313",11,8,1969,16.7,1990,-1.9,2010,8.4,1949,5.6
"314",11,9,1961,16.1,1947,-0.6,1956,7.2,1983,5
"315",11,10,1989,16,2003,-1.1,1996,7.3,1983,4
"316",11,11,1948,15.6,1965,-2.2,1966,8.9,2003,4.9
"317",11,12,2002,15.4,1999,-2.9,1977,12.2,1973,5
"318",11,13,2012,17.4,1954,-4.4,1977,12.5,1968,5
"319",11,14,2002,17,2001,-3,1944,7.2,1974,4.4
"320",11,15,1969,16.1,1985,-4.7,1951,9.4,1962,3.9
"321",11,16,2008,16.2,1987,-6.3,2007,10.3,1980,6
"322",11,17,1989,18.2,1986,-3.2,2006,6.3,1977,6.1
"323",11,18,2006,16.9,1958,-5.6,2006,10.1,1949,6.1
"324",11,19,2008,14.3,1992,-4.2,2006,5.7,1949,3.3
"325",11,20,2016,14.9,1992,-6.6,1990,6,1995,4
"326",11,21,2016,15.9,1992,-7,2016,11.7,1972,5.6
"327",11,22,1971,16.1,1992,-5.3,1971,7.2,1955,5.6
"328",11,23,1953,15,2018,-5.8,2005,6.7,1951,2.8
"329",11,24,1953,17.2,1992,-5,1953,9.4,1980,4
"330",11,25,1970,15,2000,-4.4,1966,6.1,1968,3.3
"331",11,26,1953,15.6,1989,-7.7,1966,6.7,1970,4.4
"332",11,27,1956,14.4,1989,-6,1966,6.7,1968,5.6
"333",11,28,1999,15,1941,-7.8,2009,6.6,1962,3.3
"334",11,29,1966,15,1941,-8.9,1966,7.2,1956,2.2
"335",11,30,1963,14.4,1941,-9.4,1966,5.6,1978,3.8
"336",12,1,1966,14.4,1977,-6.5,1963,3.3,1937,-1.1
"337",12,2,2008,13.4,1989,-7,2008,3.5,1963,2.8
"338",12,3,1969,13.3,1991,-7.9,2010,4.3,1963,2.8
"339",12,4,1969,11.7,1940,-10,2010,3.5,2014,4.3
"340",12,5,1969,14.4,1972,-8.3,1969,11.7,2002,3.4
"341",12,6,1969,13.3,1988,-8.1,1981,5.8,2002,2.8
"342",12,7,1972,13.3,1991,-6.3,2010,5,1937,-0.6
"343",12,8,2008,13.3,1991,-10.8,1962,4.4,1991,2.2
"344",12,9,1990,11.1,2000,-8.7,1981,2.5,1991,2.1
"345",12,10,1974,12.2,1978,-10.2,1974,7.8,1992,2
"346",12,11,1957,12.2,1972,-10.6,1973,6.7,1992,1.3
"347",12,12,2008,14.7,1972,-12.2,1973,6.1,1937,0.6
"348",12,13,2008,15.2,1977,-11.2,2014,5.9,1962,3.3
"349",12,14,2014,11,1940,-12.8,2014,7.5,1982,2.8
"350",12,15,2019,11.5,1972,-13.3,2010,2.6,2009,2.5
"351",12,16,1954,10.6,1970,-12.8,2010,3.3,2009,3.1
"352",12,17,1979,9.5,1970,-10,1979,3.2,1947,1.7
"353",12,18,1973,11.1,1940,-12.8,1973,3.3,1949,1.1
"354",12,19,1990,10,1956,-12.2,2010,3.4,1966,0
"355",12,20,1996,12,1942,-12.2,1954,3.9,1990,1
"356",12,21,1954,12.8,1972,-12.2,1954,6.1,1949,1.1
"357",12,22,1973,12.2,1958,-13.3,1957,7.2,1948,2.2
"358",12,23,1949,11.7,1970,-15,1975,3.9,1944,1.1
"359",12,24,2004,11.4,1970,-12.2,2004,2.8,2018,-0.1
"360",12,25,1996,11.6,2011,-10.2,2001,2.4,2018,0.4
"361",12,26,1977,10.3,2004,-10,1977,4.1,1947,0
"362",12,27,1977,11.6,1984,-16,1964,1.7,2013,-0.6
"363",12,28,1969,7.8,1962,-12.2,2010,2.2,1970,0
"364",12,29,1967,9.4,1993,-12.7,1969,3.9,1973,0.6
"365",12,30,1967,9.4,1992,-14.8,2005,3,1973,0.6
"366",12,31,2005,8.7,1971,-14.4,2012,0.2,1977,0.7
