"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"42441",1988-08-10,1988,8,10,16.5,35.2,25.9
"42442",1988-08-11,1988,8,11,12.5,29.3,20.9
"42443",1988-08-12,1988,8,12,15,28,21.5
"42444",1988-08-13,1988,8,13,15.6,26,20.8
"42445",1988-08-14,1988,8,14,14.5,30.7,22.6
"42446",1988-08-15,1988,8,15,17.8,34.8,26.3
"42447",1988-08-16,1988,8,16,19.4,29.5,24.5
"42448",1988-08-17,1988,8,17,16.2,26.2,21.2
"42449",1988-08-18,1988,8,18,15.6,26.8,21.2
"42450",1988-08-19,1988,8,19,14.1,27.7,20.9
"42451",1988-08-20,1988,8,20,13.5,28.3,20.9
"42452",1988-08-21,1988,8,21,17.2,27.6,22.4
"42453",1988-08-22,1988,8,22,13.8,28.4,21.1
"42454",1988-08-23,1988,8,23,14.8,20.7,17.8
"42455",1988-08-24,1988,8,24,10.7,27.9,19.3
"42456",1988-08-25,1988,8,25,9.8,22.5,16.1
"42457",1988-08-26,1988,8,26,8.6,25,16.8
"42458",1988-08-27,1988,8,27,7.5,14.7,11.1
"42459",1988-08-28,1988,8,28,10.1,17.6,13.9
"42460",1988-08-29,1988,8,29,12,21.5,16.8
"42461",1988-08-30,1988,8,30,9.9,25.5,17.7
"42462",1988-08-31,1988,8,31,10.8,25.7,18.2
"42463",1988-09-01,1988,9,1,8.9,27.7,18.3
"42464",1988-09-02,1988,9,2,12.4,23.3,17.9
"42465",1988-09-03,1988,9,3,9.8,27.6,18.7
"42466",1988-09-04,1988,9,4,5.6,22.1,13.9
"42467",1988-09-05,1988,9,5,2.7,18.9,10.8
"42468",1988-09-06,1988,9,6,4.6,25.5,15.1
"42469",1988-09-07,1988,9,7,11.8,27.5,19.6
"42470",1988-09-08,1988,9,8,10.4,18.4,14.4
"42471",1988-09-09,1988,9,9,5.8,18.2,12
"42472",1988-09-10,1988,9,10,0.1,16.6,8.4
"42473",1988-09-11,1988,9,11,9.1,11.7,10.4
"42474",1988-09-12,1988,9,12,7.2,15.7,11.5
"42475",1988-09-13,1988,9,13,8.9,20.2,14.6
"42476",1988-09-14,1988,9,14,3.9,22.6,13.2
"42477",1988-09-15,1988,9,15,10.2,23.1,16.7
"42478",1988-09-16,1988,9,16,12.9,15.1,14
"42479",1988-09-17,1988,9,17,9.2,22.6,15.9
"42480",1988-09-18,1988,9,18,7.4,12.4,9.9
"42481",1988-09-19,1988,9,19,4,10.3,7.2
"42482",1988-09-20,1988,9,20,3.2,10.2,6.7
"42483",1988-09-21,1988,9,21,6.4,10.8,8.6
"42484",1988-09-22,1988,9,22,7,17.6,12.3
"42485",1988-09-23,1988,9,23,4.2,17.4,10.8
"42486",1988-09-24,1988,9,24,4.6,19.3,12
"42487",1988-09-25,1988,9,25,2.7,12.5,7.6
"42488",1988-09-26,1988,9,26,7.6,17.4,12.5
"42489",1988-09-27,1988,9,27,4.7,10.3,7.5
"42490",1988-09-28,1988,9,28,6.4,12.9,9.7
"42491",1988-09-29,1988,9,29,4.3,17.4,10.9
"42492",1988-09-30,1988,9,30,8.6,24,16.3
"42493",1988-10-01,1988,10,1,2.2,14.4,8.3
"42494",1988-10-02,1988,10,2,-0.1,14.1,7
"42495",1988-10-03,1988,10,3,-3.8,7.7,2
"42496",1988-10-04,1988,10,4,-6.5,8.5,1
"42497",1988-10-05,1988,10,5,-2.6,11.8,4.6
"42498",1988-10-06,1988,10,6,-1,19.8,9.4
"42499",1988-10-07,1988,10,7,4.5,20.5,12.5
"42500",1988-10-08,1988,10,8,0,21.6,10.8
"42501",1988-10-09,1988,10,9,4.5,21.7,13.1
"42502",1988-10-10,1988,10,10,-1.5,11.4,5
"42503",1988-10-11,1988,10,11,-4.9,10.2,2.7
"42504",1988-10-12,1988,10,12,-2,13.4,5.7
"42505",1988-10-13,1988,10,13,4.5,18.7,11.6
"42506",1988-10-14,1988,10,14,3.4,29.1,16.2
"42507",1988-10-15,1988,10,15,9.6,18.7,14.1
"42508",1988-10-16,1988,10,16,-0.4,9.8,4.7
"42509",1988-10-17,1988,10,17,-1.7,10.2,4.3
"42510",1988-10-18,1988,10,18,1,9,5
"42511",1988-10-19,1988,10,19,-3.1,9.8,3.4
"42512",1988-10-20,1988,10,20,2.8,13.2,8
"42513",1988-10-21,1988,10,21,-3.1,7.1,2
"42514",1988-10-22,1988,10,22,0.5,8.1,4.3
"42515",1988-10-23,1988,10,23,-6,3.3,-1.3
"42516",1988-10-24,1988,10,24,-6.2,1.7,-2.2
"42517",1988-10-25,1988,10,25,-7.2,-0.4,-3.8
"42518",1988-10-26,1988,10,26,-7.3,1.8,-2.8
"42519",1988-10-27,1988,10,27,-6.9,-0.2,-3.6
"42520",1988-10-28,1988,10,28,-13.8,-5.9,-9.9
"42521",1988-10-29,1988,10,29,-17,-6.8,-11.9
"42522",1988-10-30,1988,10,30,-10.8,1,-4.9
"42523",1988-10-31,1988,10,31,-2.1,2.3,0.1
"42524",1988-11-01,1988,11,1,-5.2,2.7,-1.2
"42525",1988-11-02,1988,11,2,-0.8,6.5,2.8
"42526",1988-11-03,1988,11,3,-6.3,6.5,0.1
"42527",1988-11-04,1988,11,4,-2.7,4.4,0.8
"42528",1988-11-05,1988,11,5,-5.2,1.9,-1.6
"42529",1988-11-06,1988,11,6,-4.2,4.4,0.1
"42530",1988-11-07,1988,11,7,0,5.3,2.6
"42531",1988-11-08,1988,11,8,-1.6,6.7,2.5
"42532",1988-11-09,1988,11,9,-7.2,1.5,-2.8
"42533",1988-11-10,1988,11,10,-4.6,0.6,-2
"42534",1988-11-11,1988,11,11,-6.6,3.8,-1.4
"42535",1988-11-12,1988,11,12,-3.2,3.6,0.2
"42536",1988-11-13,1988,11,13,-6.2,0.3,-3
"42537",1988-11-14,1988,11,14,-5.7,-1.7,-3.7
"42538",1988-11-15,1988,11,15,-2.9,-1.4,-2.1
"42539",1988-11-16,1988,11,16,-7.2,-2.7,-5
"42540",1988-11-17,1988,11,17,-8.6,-5.9,-7.2
"42541",1988-11-18,1988,11,18,-14.1,-8.3,-11.2
"42542",1988-11-19,1988,11,19,-16.9,-6.2,-11.5
"42543",1988-11-20,1988,11,20,-10.3,-7.1,-8.7
"42544",1988-11-21,1988,11,21,-9.1,-6.3,-7.7
"42545",1988-11-22,1988,11,22,-6.9,-3.5,-5.2
"42546",1988-11-23,1988,11,23,-4.4,1.7,-1.4
"42547",1988-11-24,1988,11,24,0,1.3,0.6
"42548",1988-11-25,1988,11,25,-10.2,0.6,-4.8
"42549",1988-11-26,1988,11,26,-11.6,-5.2,-8.4
"42550",1988-11-27,1988,11,27,-20.3,-4.9,-12.6
"42551",1988-11-28,1988,11,28,-21.1,-10.8,-16
"42552",1988-11-29,1988,11,29,-14.2,-5.9,-10.1
"42553",1988-11-30,1988,11,30,-17.9,-9.8,-13.9
"42554",1988-12-01,1988,12,1,-12,0.2,-5.9
"42555",1988-12-02,1988,12,2,-8.2,6.5,-0.8
"42556",1988-12-03,1988,12,3,-10.5,-1.4,-6
"42557",1988-12-04,1988,12,4,-6.8,-1.2,-4
"42558",1988-12-05,1988,12,5,-5.9,3.1,-1.4
"42559",1988-12-06,1988,12,6,-8.9,1.1,-3.9
"42560",1988-12-07,1988,12,7,-14.9,-8.3,-11.6
"42561",1988-12-08,1988,12,8,-21.2,-13.3,-17.2
"42562",1988-12-09,1988,12,9,-27.2,-18.7,-22.9
"42563",1988-12-10,1988,12,10,-28.6,-20.3,-24.5
"42564",1988-12-11,1988,12,11,-24.1,-8.2,-16.1
"42565",1988-12-12,1988,12,12,-8.4,1.7,-3.4
"42566",1988-12-13,1988,12,13,-12.5,0.1,-6.2
"42567",1988-12-14,1988,12,14,-25.8,-11.8,-18.8
"42568",1988-12-15,1988,12,15,-26.2,-12.8,-19.5
"42569",1988-12-16,1988,12,16,-13.7,-6.6,-10.2
"42570",1988-12-17,1988,12,17,-17.4,-6.5,-12
"42571",1988-12-18,1988,12,18,-9.8,-2.7,-6.2
"42572",1988-12-19,1988,12,19,-9.6,-4.2,-6.9
"42573",1988-12-20,1988,12,20,-14.1,-9.3,-11.7
"42574",1988-12-21,1988,12,21,-14.8,-1.1,-8
"42575",1988-12-22,1988,12,22,-4.6,-0.7,-2.7
"42576",1988-12-23,1988,12,23,-15.5,-4.1,-9.8
"42577",1988-12-24,1988,12,24,-20.2,-15,-17.6
"42578",1988-12-25,1988,12,25,-28.7,-16.6,-22.6
"42579",1988-12-26,1988,12,26,-27.8,-14.2,-21
"42580",1988-12-27,1988,12,27,-21.2,-14,-17.6
"42581",1988-12-28,1988,12,28,-30.4,-19.2,-24.8
"42582",1988-12-29,1988,12,29,-28.9,-15.6,-22.2
"42583",1988-12-30,1988,12,30,-25.4,-15.2,-20.3
"42584",1988-12-31,1988,12,31,-25.6,-16,-20.8
"42585",1989-01-01,1989,1,1,-29.3,-17.2,-23.2
"42586",1989-01-02,1989,1,2,-31.7,-16.2,-23.9
"42587",1989-01-03,1989,1,3,-26,-16.4,-21.2
"42588",1989-01-04,1989,1,4,-18.6,-6.7,-12.7
"42589",1989-01-05,1989,1,5,-20.5,-11.6,-16.1
"42590",1989-01-06,1989,1,6,-19.4,-12.7,-16.1
"42591",1989-01-07,1989,1,7,-21.9,-18.6,-20.2
"42592",1989-01-08,1989,1,8,-32.7,-21.9,-27.3
"42593",1989-01-09,1989,1,9,-34.1,-24.2,-29.1
"42594",1989-01-10,1989,1,10,-35.7,-28,-31.9
"42595",1989-01-11,1989,1,11,-28.5,-15.6,-22.1
"42596",1989-01-12,1989,1,12,-22.2,-15,-18.6
"42597",1989-01-13,1989,1,13,-20.9,-2.7,-11.8
"42598",1989-01-14,1989,1,14,-17.2,-3,-10.1
"42599",1989-01-15,1989,1,15,-21.7,-14.3,-18
"42600",1989-01-16,1989,1,16,-19.1,-5,-12.1
"42601",1989-01-17,1989,1,17,-20.5,-10.3,-15.4
"42602",1989-01-18,1989,1,18,-12.3,-5.3,-8.8
"42603",1989-01-19,1989,1,19,-23.7,-5.4,-14.6
"42604",1989-01-20,1989,1,20,-25.5,-10,-17.8
"42605",1989-01-21,1989,1,21,-11.3,-3,-7.2
"42606",1989-01-22,1989,1,22,-14.6,-7.4,-11
"42607",1989-01-23,1989,1,23,-25.4,-10.9,-18.2
"42608",1989-01-24,1989,1,24,-26.4,-11.6,-19
"42609",1989-01-25,1989,1,25,-20.2,-9.5,-14.8
"42610",1989-01-26,1989,1,26,-21.1,-2.4,-11.8
"42611",1989-01-27,1989,1,27,-10.4,2.2,-4.1
"42612",1989-01-28,1989,1,28,-8.3,-0.7,-4.5
"42613",1989-01-29,1989,1,29,-7.4,1.8,-2.8
"42614",1989-01-30,1989,1,30,-12.4,1.6,-5.4
"42615",1989-01-31,1989,1,31,-27.1,-11.4,-19.2
"42616",1989-02-01,1989,2,1,-34.5,-26.6,-30.6
"42617",1989-02-02,1989,2,2,-34.3,-29,-31.7
"42618",1989-02-03,1989,2,3,-35.6,-26.8,-31.2
"42619",1989-02-04,1989,2,4,-30,-21.5,-25.8
"42620",1989-02-05,1989,2,5,-23.3,-12.7,-18
"42621",1989-02-06,1989,2,6,-14.1,-8.2,-11.1
"42622",1989-02-07,1989,2,7,-24,-8.9,-16.4
"42623",1989-02-08,1989,2,8,-28.2,-18.7,-23.4
"42624",1989-02-09,1989,2,9,-19.1,-10.4,-14.8
"42625",1989-02-10,1989,2,10,-14.6,-2.5,-8.6
"42626",1989-02-11,1989,2,11,-9.3,-2,-5.7
"42627",1989-02-12,1989,2,12,-12.1,-2.1,-7.1
"42628",1989-02-13,1989,2,13,-14.6,-4.2,-9.4
"42629",1989-02-14,1989,2,14,-29.3,-12.9,-21.1
"42630",1989-02-15,1989,2,15,-33.6,-22.7,-28.1
"42631",1989-02-16,1989,2,16,-32.1,-22,-27.1
"42632",1989-02-17,1989,2,17,-31.6,-19.7,-25.6
"42633",1989-02-18,1989,2,18,-26.4,-13.3,-19.9
"42634",1989-02-19,1989,2,19,-18,-10.4,-14.2
"42635",1989-02-20,1989,2,20,-24,-12.5,-18.2
"42636",1989-02-21,1989,2,21,-24.5,-12.3,-18.4
"42637",1989-02-22,1989,2,22,-28.1,-15.2,-21.7
"42638",1989-02-23,1989,2,23,-22.4,-7.1,-14.8
"42639",1989-02-24,1989,2,24,-7.7,0,-3.8
"42640",1989-02-25,1989,2,25,-19.1,-3.3,-11.2
"42641",1989-02-26,1989,2,26,-23.4,-15.7,-19.6
"42642",1989-02-27,1989,2,27,-22.9,-12.8,-17.9
"42643",1989-02-28,1989,2,28,-26.2,-16,-21.1
"42644",1989-03-01,1989,3,1,-30.2,-20.6,-25.4
"42645",1989-03-02,1989,3,2,-29,-19.6,-24.3
"42646",1989-03-03,1989,3,3,-27.4,-16.8,-22.1
"42647",1989-03-04,1989,3,4,-23.8,-11.8,-17.8
"42648",1989-03-05,1989,3,5,-23.7,-11.9,-17.8
"42649",1989-03-06,1989,3,6,-20.7,-5.5,-13.1
"42650",1989-03-07,1989,3,7,-8.8,-2.4,-5.6
"42651",1989-03-08,1989,3,8,-8,-1.3,-4.7
"42652",1989-03-09,1989,3,9,-7.5,1.3,-3.1
"42653",1989-03-10,1989,3,10,0,4.2,2.1
"42654",1989-03-11,1989,3,11,-6.7,1.2,-2.8
"42655",1989-03-12,1989,3,12,-7.1,-1.6,-4.4
"42656",1989-03-13,1989,3,13,-10.6,-5.6,-8.1
"42657",1989-03-14,1989,3,14,-22.4,-9.7,-16.1
"42658",1989-03-15,1989,3,15,-23.4,-10.7,-17.1
"42659",1989-03-16,1989,3,16,-21.9,-14,-18
"42660",1989-03-17,1989,3,17,-22.7,-13.4,-18.1
"42661",1989-03-18,1989,3,18,-23.5,-10.7,-17.1
"42662",1989-03-19,1989,3,19,-17.8,-4.6,-11.2
"42663",1989-03-20,1989,3,20,-19.6,-8.1,-13.9
"42664",1989-03-21,1989,3,21,-19.2,-4.9,-12.1
"42665",1989-03-22,1989,3,22,-15.2,-1,-8.1
"42666",1989-03-23,1989,3,23,-8.2,-4.2,-6.2
"42667",1989-03-24,1989,3,24,-10.3,1.1,-4.6
"42668",1989-03-25,1989,3,25,-9,1.7,-3.6
"42669",1989-03-26,1989,3,26,0.1,4.8,2.4
"42670",1989-03-27,1989,3,27,-4.1,1,-1.5
"42671",1989-03-28,1989,3,28,-5.5,-1,-3.2
"42672",1989-03-29,1989,3,29,-5.8,-1,-3.4
"42673",1989-03-30,1989,3,30,-10.4,-4.4,-7.4
"42674",1989-03-31,1989,3,31,-15.5,-1.4,-8.4
"42675",1989-04-01,1989,4,1,-3.8,5.7,1
"42676",1989-04-02,1989,4,2,-2.1,7.6,2.8
"42677",1989-04-03,1989,4,3,-2.6,4.6,1
"42678",1989-04-04,1989,4,4,-4.7,6.7,1
"42679",1989-04-05,1989,4,5,-3.7,3.5,-0.1
"42680",1989-04-06,1989,4,6,-6.2,2.7,-1.8
"42681",1989-04-07,1989,4,7,-8.3,0,-4.2
"42682",1989-04-08,1989,4,8,-11.8,-4.4,-8.1
"42683",1989-04-09,1989,4,9,-11.8,-0.3,-6.1
"42684",1989-04-10,1989,4,10,-7.8,3.4,-2.2
"42685",1989-04-11,1989,4,11,-6.9,0.9,-3
"42686",1989-04-12,1989,4,12,-6.6,2.7,-2
"42687",1989-04-13,1989,4,13,-0.2,8.8,4.3
"42688",1989-04-14,1989,4,14,-0.3,7,3.4
"42689",1989-04-15,1989,4,15,-1.9,11.2,4.7
"42690",1989-04-16,1989,4,16,-8.5,4.4,-2
"42691",1989-04-17,1989,4,17,-8.8,4.4,-2.2
"42692",1989-04-18,1989,4,18,-2.3,7.1,2.4
"42693",1989-04-19,1989,4,19,-5,13,4
"42694",1989-04-20,1989,4,20,0.8,14,7.4
"42695",1989-04-21,1989,4,21,0.1,19.3,9.7
"42696",1989-04-22,1989,4,22,8.5,22.9,15.7
"42697",1989-04-23,1989,4,23,8.2,18.8,13.5
"42698",1989-04-24,1989,4,24,1.6,10.5,6
"42699",1989-04-25,1989,4,25,-2.1,15.3,6.6
"42700",1989-04-26,1989,4,26,0.1,9.1,4.6
"42701",1989-04-27,1989,4,27,-1.6,11,4.7
"42702",1989-04-28,1989,4,28,-4.8,14.8,5
"42703",1989-04-29,1989,4,29,0.2,11.6,5.9
"42704",1989-04-30,1989,4,30,2.2,10.4,6.3
"42705",1989-05-01,1989,5,1,-1.1,16.3,7.6
"42706",1989-05-02,1989,5,2,2.4,20,11.2
"42707",1989-05-03,1989,5,3,4.4,18.9,11.7
"42708",1989-05-04,1989,5,4,-3.5,19.9,8.2
"42709",1989-05-05,1989,5,5,-7,2.8,-2.1
"42710",1989-05-06,1989,5,6,-10.1,14.7,2.3
"42711",1989-05-07,1989,5,7,5.8,24,14.9
"42712",1989-05-08,1989,5,8,8.1,20.5,14.3
"42713",1989-05-09,1989,5,9,2.8,24.5,13.7
"42714",1989-05-10,1989,5,10,3.3,27.3,15.3
"42715",1989-05-11,1989,5,11,14.7,27.9,21.3
"42716",1989-05-12,1989,5,12,14.4,28.5,21.4
"42717",1989-05-13,1989,5,13,8.9,29.2,19.1
"42718",1989-05-14,1989,5,14,9,29.3,19.1
"42719",1989-05-15,1989,5,15,11.9,29.8,20.9
"42720",1989-05-16,1989,5,16,16.3,30.5,23.4
"42721",1989-05-17,1989,5,17,13.6,25.5,19.6
"42722",1989-05-18,1989,5,18,12.4,27.7,20.1
"42723",1989-05-19,1989,5,19,7.9,18.4,13.2
"42724",1989-05-20,1989,5,20,6.4,20.2,13.3
"42725",1989-05-21,1989,5,21,7.1,26.3,16.7
"42726",1989-05-22,1989,5,22,5.9,23,14.4
"42727",1989-05-23,1989,5,23,7,21.4,14.2
"42728",1989-05-24,1989,5,24,8.7,13.6,11.2
"42729",1989-05-25,1989,5,25,4,9.5,6.8
"42730",1989-05-26,1989,5,26,1.5,15.3,8.4
"42731",1989-05-27,1989,5,27,4.3,24,14.2
"42732",1989-05-28,1989,5,28,6,13.5,9.8
"42733",1989-05-29,1989,5,29,6,16.3,11.2
"42734",1989-05-30,1989,5,30,7.7,20.9,14.3
"42735",1989-05-31,1989,5,31,8.5,24.2,16.4
"42736",1989-06-01,1989,6,1,9.3,27.4,18.4
"42737",1989-06-02,1989,6,2,5,19.5,12.2
"42738",1989-06-03,1989,6,3,2.3,23.9,13.1
"42739",1989-06-04,1989,6,4,-0.8,17.1,8.2
"42740",1989-06-05,1989,6,5,10.1,22.1,16.1
"42741",1989-06-06,1989,6,6,10.6,15.9,13.2
"42742",1989-06-07,1989,6,7,4.9,15,9.9
"42743",1989-06-08,1989,6,8,2.4,18.5,10.4
"42744",1989-06-09,1989,6,9,3.6,22.4,13
"42745",1989-06-10,1989,6,10,8.5,23.2,15.8
"42746",1989-06-11,1989,6,11,13.5,21.4,17.5
"42747",1989-06-12,1989,6,12,9.8,16.3,13.1
"42748",1989-06-13,1989,6,13,8.3,19,13.7
"42749",1989-06-14,1989,6,14,4.5,21.6,13.1
"42750",1989-06-15,1989,6,15,7.8,24.6,16.2
"42751",1989-06-16,1989,6,16,13,26,19.5
"42752",1989-06-17,1989,6,17,14.8,23,18.9
"42753",1989-06-18,1989,6,18,12.5,27.3,19.9
"42754",1989-06-19,1989,6,19,13.8,30.6,22.2
"42755",1989-06-20,1989,6,20,16.9,29.8,23.4
"42756",1989-06-21,1989,6,21,13.8,24.8,19.3
"42757",1989-06-22,1989,6,22,12.5,24.4,18.5
"42758",1989-06-23,1989,6,23,11.2,22.2,16.7
"42759",1989-06-24,1989,6,24,11.4,26.1,18.8
"42760",1989-06-25,1989,6,25,11.7,23.9,17.8
"42761",1989-06-26,1989,6,26,12.3,19.6,16
"42762",1989-06-27,1989,6,27,11.8,22,16.9
"42763",1989-06-28,1989,6,28,12.5,24.3,18.4
"42764",1989-06-29,1989,6,29,16.3,24.4,20.4
"42765",1989-06-30,1989,6,30,15,30.2,22.6
"42766",1989-07-01,1989,7,1,19,30.9,25
"42767",1989-07-02,1989,7,2,17.1,27,22.1
"42768",1989-07-03,1989,7,3,15.2,25.9,20.6
"42769",1989-07-04,1989,7,4,14.7,32.2,23.5
"42770",1989-07-05,1989,7,5,19,28.3,23.6
"42771",1989-07-06,1989,7,6,13,24.2,18.6
"42772",1989-07-07,1989,7,7,13.3,27.1,20.2
"42773",1989-07-08,1989,7,8,16.8,25.2,21
"42774",1989-07-09,1989,7,9,15.6,26.9,21.2
"42775",1989-07-10,1989,7,10,13.3,23.3,18.3
"42776",1989-07-11,1989,7,11,13.5,27,20.2
"42777",1989-07-12,1989,7,12,16.2,25,20.6
"42778",1989-07-13,1989,7,13,13.7,26.3,20
"42779",1989-07-14,1989,7,14,12.7,28,20.4
"42780",1989-07-15,1989,7,15,14.8,28.4,21.6
"42781",1989-07-16,1989,7,16,14.8,29.8,22.3
"42782",1989-07-17,1989,7,17,15.5,30,22.8
"42783",1989-07-18,1989,7,18,13.4,29.5,21.4
"42784",1989-07-19,1989,7,19,15.6,31.1,23.4
"42785",1989-07-20,1989,7,20,17.1,33,25.1
"42786",1989-07-21,1989,7,21,18.5,33.5,26
"42787",1989-07-22,1989,7,22,17.7,32.8,25.2
"42788",1989-07-23,1989,7,23,17.7,32,24.9
"42789",1989-07-24,1989,7,24,19.7,31.4,25.6
"42790",1989-07-25,1989,7,25,18.4,35.9,27.1
"42791",1989-07-26,1989,7,26,13.9,28.2,21.1
"42792",1989-07-27,1989,7,27,12.8,22.4,17.6
"42793",1989-07-28,1989,7,28,14.4,22.5,18.4
"42794",1989-07-29,1989,7,29,17.2,24.5,20.9
"42795",1989-07-30,1989,7,30,16.4,29.1,22.8
"42796",1989-07-31,1989,7,31,17.5,26.6,22.1
"42797",1989-08-01,1989,8,1,20.7,38.7,29.7
"42798",1989-08-02,1989,8,2,21.2,35.3,28.2
"42799",1989-08-03,1989,8,3,18.4,31.4,24.9
"42800",1989-08-04,1989,8,4,15.9,27.9,21.9
"42801",1989-08-05,1989,8,5,10.8,17,13.9
"42802",1989-08-06,1989,8,6,6.7,24.6,15.7
"42803",1989-08-07,1989,8,7,9.1,26.2,17.6
"42804",1989-08-08,1989,8,8,12.9,28.3,20.6
"42805",1989-08-09,1989,8,9,12.5,31.3,21.9
"42806",1989-08-10,1989,8,10,14,33.7,23.9
"42807",1989-08-11,1989,8,11,16.7,34.2,25.5
"42808",1989-08-12,1989,8,12,18.5,32.3,25.4
"42809",1989-08-13,1989,8,13,13.8,20.4,17.1
"42810",1989-08-14,1989,8,14,10.3,22.3,16.3
"42811",1989-08-15,1989,8,15,6,25.5,15.8
"42812",1989-08-16,1989,8,16,9.5,28,18.8
"42813",1989-08-17,1989,8,17,14.1,29.5,21.8
"42814",1989-08-18,1989,8,18,18,25,21.5
"42815",1989-08-19,1989,8,19,11,20.5,15.8
"42816",1989-08-20,1989,8,20,9.2,15.5,12.4
"42817",1989-08-21,1989,8,21,8.3,23,15.7
"42818",1989-08-22,1989,8,22,10.8,27.4,19.1
"42819",1989-08-23,1989,8,23,16.2,29.6,22.9
"42820",1989-08-24,1989,8,24,17.9,30.5,24.2
"42821",1989-08-25,1989,8,25,18.2,26,22.1
"42822",1989-08-26,1989,8,26,14.1,23.8,18.9
"42823",1989-08-27,1989,8,27,9.9,23.4,16.7
"42824",1989-08-28,1989,8,28,14,21.6,17.8
"42825",1989-08-29,1989,8,29,8.5,16.3,12.4
"42826",1989-08-30,1989,8,30,5.1,18.8,12
"42827",1989-08-31,1989,8,31,9.1,20.4,14.8
"42828",1989-09-01,1989,9,1,6.5,22.2,14.3
"42829",1989-09-02,1989,9,2,7.5,25.4,16.5
"42830",1989-09-03,1989,9,3,14.1,24.5,19.3
"42831",1989-09-04,1989,9,4,12.9,23.4,18.2
"42832",1989-09-05,1989,9,5,11.3,28.4,19.9
"42833",1989-09-06,1989,9,6,14.2,24.1,19.2
"42834",1989-09-07,1989,9,7,12.3,22.7,17.5
"42835",1989-09-08,1989,9,8,10,18.9,14.5
"42836",1989-09-09,1989,9,9,3.1,14.6,8.8
"42837",1989-09-10,1989,9,10,1.2,15.5,8.3
"42838",1989-09-11,1989,9,11,3.5,11.3,7.4
"42839",1989-09-12,1989,9,12,1.5,15.5,8.5
"42840",1989-09-13,1989,9,13,5.2,23,14.1
"42841",1989-09-14,1989,9,14,3.9,25.8,14.8
"42842",1989-09-15,1989,9,15,9.6,29.6,19.6
"42843",1989-09-16,1989,9,16,5.2,22.7,13.9
"42844",1989-09-17,1989,9,17,13.9,31.8,22.9
"42845",1989-09-18,1989,9,18,10.6,24.2,17.4
"42846",1989-09-19,1989,9,19,10.2,18.2,14.2
"42847",1989-09-20,1989,9,20,7.5,20.9,14.2
"42848",1989-09-21,1989,9,21,0.2,17.9,9.1
"42849",1989-09-22,1989,9,22,-0.5,9.8,4.7
"42850",1989-09-23,1989,9,23,-4.5,14.3,4.9
"42851",1989-09-24,1989,9,24,5.6,21.8,13.7
"42852",1989-09-25,1989,9,25,0.9,11.9,6.4
"42853",1989-09-26,1989,9,26,-1.1,16.6,7.8
"42854",1989-09-27,1989,9,27,9.7,28.2,18.9
"42855",1989-09-28,1989,9,28,2.7,19.1,10.9
"42856",1989-09-29,1989,9,29,-0.1,19.5,9.7
"42857",1989-09-30,1989,9,30,7.5,29.6,18.6
"42858",1989-10-01,1989,10,1,0.2,17.7,8.9
"42859",1989-10-02,1989,10,2,-2,3.3,0.7
"42860",1989-10-03,1989,10,3,-4.3,10.9,3.3
"42861",1989-10-04,1989,10,4,-4.3,13.9,4.8
"42862",1989-10-05,1989,10,5,4.3,10.1,7.2
"42863",1989-10-06,1989,10,6,-4.4,7.7,1.6
"42864",1989-10-07,1989,10,7,-6.9,9.8,1.5
"42865",1989-10-08,1989,10,8,-3.4,10.6,3.6
"42866",1989-10-09,1989,10,9,2.3,12.9,7.6
"42867",1989-10-10,1989,10,10,1.5,19.2,10.3
"42868",1989-10-11,1989,10,11,8.2,16.4,12.3
"42869",1989-10-12,1989,10,12,1.2,18.3,9.8
"42870",1989-10-13,1989,10,13,-1.1,14.7,6.8
"42871",1989-10-14,1989,10,14,-4.4,13.5,4.5
"42872",1989-10-15,1989,10,15,-2.2,7.6,2.7
"42873",1989-10-16,1989,10,16,-1.2,6.9,2.8
"42874",1989-10-17,1989,10,17,-3.4,4.8,0.7
"42875",1989-10-18,1989,10,18,-6.5,8,0.8
"42876",1989-10-19,1989,10,19,-3.8,14.3,5.2
"42877",1989-10-20,1989,10,20,-5.4,15.1,4.8
"42878",1989-10-21,1989,10,21,-0.6,17,8.2
"42879",1989-10-22,1989,10,22,5.6,20.9,13.3
"42880",1989-10-23,1989,10,23,3.3,19.4,11.4
"42881",1989-10-24,1989,10,24,2.9,23,12.9
"42882",1989-10-25,1989,10,25,3.5,23,13.2
"42883",1989-10-26,1989,10,26,6.6,20.7,13.7
"42884",1989-10-27,1989,10,27,2.2,20.5,11.3
"42885",1989-10-28,1989,10,28,-3.1,7.8,2.3
"42886",1989-10-29,1989,10,29,-6,4.6,-0.7
"42887",1989-10-30,1989,10,30,-8.1,3.1,-2.5
"42888",1989-10-31,1989,10,31,-9.3,0.2,-4.6
"42889",1989-11-01,1989,11,1,-15,-2.5,-8.8
"42890",1989-11-02,1989,11,2,-19.9,-7.1,-13.5
"42891",1989-11-03,1989,11,3,-10.6,-2.4,-6.5
"42892",1989-11-04,1989,11,4,-2.4,1.2,-0.6
"42893",1989-11-05,1989,11,5,-8,-0.1,-4
"42894",1989-11-06,1989,11,6,-4.5,5,0.2
"42895",1989-11-07,1989,11,7,-3.4,7.3,2
"42896",1989-11-08,1989,11,8,-2.3,4.4,1.1
