"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"29255",1974-02-05,1974,2,5,-25,-16.7,-20.9
"29256",1974-02-06,1974,2,6,-17.8,-7.8,-12.8
"29257",1974-02-07,1974,2,7,-22.8,-10.6,-16.7
"29258",1974-02-08,1974,2,8,-17.8,0,-8.9
"29259",1974-02-09,1974,2,9,-15.6,1.1,-7.2
"29260",1974-02-10,1974,2,10,-13.9,-0.6,-7.2
"29261",1974-02-11,1974,2,11,-11.1,1.1,-5
"29262",1974-02-12,1974,2,12,-17.8,-4.4,-11.1
"29263",1974-02-13,1974,2,13,-23.3,-17.2,-20.2
"29264",1974-02-14,1974,2,14,-24.4,-10.6,-17.5
"29265",1974-02-15,1974,2,15,-14.4,-2.8,-8.6
"29266",1974-02-16,1974,2,16,-20,-6.7,-13.3
"29267",1974-02-17,1974,2,17,-10,-1.7,-5.8
"29268",1974-02-18,1974,2,18,-17.2,-5,-11.1
"29269",1974-02-19,1974,2,19,-16.1,-3.3,-9.7
"29270",1974-02-20,1974,2,20,-15,-3.3,-9.2
"29271",1974-02-21,1974,2,21,-15.6,-4.4,-10
"29272",1974-02-22,1974,2,22,-17.2,-7.2,-12.2
"29273",1974-02-23,1974,2,23,-23.3,-13.3,-18.3
"29274",1974-02-24,1974,2,24,-18.3,-8.3,-13.3
"29275",1974-02-25,1974,2,25,-15.6,-1.1,-8.3
"29276",1974-02-26,1974,2,26,-13.9,-3.9,-8.9
"29277",1974-02-27,1974,2,27,-15,-5.6,-10.3
"29278",1974-02-28,1974,2,28,-23.9,-10.6,-17.2
"29279",1974-03-01,1974,3,1,-11.1,1.7,-4.7
"29280",1974-03-02,1974,3,2,-8.9,-2.8,-5.9
"29281",1974-03-03,1974,3,3,-21.7,-7.8,-14.8
"29282",1974-03-04,1974,3,4,-19.4,-2.2,-10.8
"29283",1974-03-05,1974,3,5,-15.6,1.1,-7.2
"29284",1974-03-06,1974,3,6,-26.7,-7.8,-17.2
"29285",1974-03-07,1974,3,7,-27.8,-11.7,-19.8
"29286",1974-03-08,1974,3,8,-19.4,-7.8,-13.6
"29287",1974-03-09,1974,3,9,-21.7,-5.6,-13.7
"29288",1974-03-10,1974,3,10,-11.1,3.3,-3.9
"29289",1974-03-11,1974,3,11,-7.8,2.2,-2.8
"29290",1974-03-12,1974,3,12,-3.9,1.1,-1.4
"29291",1974-03-13,1974,3,13,-5,1.1,-2
"29292",1974-03-14,1974,3,14,-9.4,-3.3,-6.4
"29293",1974-03-15,1974,3,15,-22.8,-6.7,-14.8
"29294",1974-03-16,1974,3,16,-22.8,-9.4,-16.1
"29295",1974-03-17,1974,3,17,-10.6,-2.8,-6.7
"29296",1974-03-18,1974,3,18,-13.9,-7.2,-10.6
"29297",1974-03-19,1974,3,19,-21.7,-10,-15.8
"29298",1974-03-20,1974,3,20,-23.3,-8.9,-16.1
"29299",1974-03-21,1974,3,21,-22.8,-7.8,-15.3
"29300",1974-03-22,1974,3,22,-31.1,-17.2,-24.1
"29301",1974-03-23,1974,3,23,-34.4,-18.9,-26.6
"29302",1974-03-24,1974,3,24,-30.6,-13.9,-22.2
"29303",1974-03-25,1974,3,25,-27.8,-10.6,-19.2
"29304",1974-03-26,1974,3,26,-22.8,-9.4,-16.1
"29305",1974-03-27,1974,3,27,-10,-1.7,-5.8
"29306",1974-03-28,1974,3,28,-5,2.8,-1.1
"29307",1974-03-29,1974,3,29,-10.6,-1.1,-5.8
"29308",1974-03-30,1974,3,30,-13.9,-2.2,-8.1
"29309",1974-03-31,1974,3,31,-5,-1.7,-3.4
"29310",1974-04-01,1974,4,1,-7.2,0.6,-3.3
"29311",1974-04-02,1974,4,2,-11.7,-2.8,-7.3
"29312",1974-04-03,1974,4,3,-13.3,-5,-9.2
"29313",1974-04-04,1974,4,4,-11.7,-2.2,-7
"29314",1974-04-05,1974,4,5,-10.6,1.1,-4.8
"29315",1974-04-06,1974,4,6,-8.9,-1.7,-5.3
"29316",1974-04-07,1974,4,7,-11.7,-3.9,-7.8
"29317",1974-04-08,1974,4,8,-8.3,2.8,-2.8
"29318",1974-04-09,1974,4,9,-11.1,5.6,-2.7
"29319",1974-04-10,1974,4,10,-1.7,4.4,1.4
"29320",1974-04-11,1974,4,11,-6.1,4.4,-0.8
"29321",1974-04-12,1974,4,12,-2.2,4.4,1.1
"29322",1974-04-13,1974,4,13,-6.1,2.8,-1.7
"29323",1974-04-14,1974,4,14,-4.4,2.8,-0.8
"29324",1974-04-15,1974,4,15,-10,5.6,-2.2
"29325",1974-04-16,1974,4,16,-2.8,6.7,2
"29326",1974-04-17,1974,4,17,-4.4,10,2.8
"29327",1974-04-18,1974,4,18,0,13.3,6.7
"29328",1974-04-19,1974,4,19,2.2,12.8,7.5
"29329",1974-04-20,1974,4,20,-0.6,14.4,6.9
"29330",1974-04-21,1974,4,21,-2.2,10,3.9
"29331",1974-04-22,1974,4,22,-3.3,11.1,3.9
"29332",1974-04-23,1974,4,23,0.6,15.6,8.1
"29333",1974-04-24,1974,4,24,3.3,19.4,11.4
"29334",1974-04-25,1974,4,25,3.9,22.2,13
"29335",1974-04-26,1974,4,26,8.9,26.7,17.8
"29336",1974-04-27,1974,4,27,-1.1,15,7
"29337",1974-04-28,1974,4,28,-3.3,2.2,-0.6
"29338",1974-04-29,1974,4,29,-2.2,9.4,3.6
"29339",1974-04-30,1974,4,30,-0.6,11.1,5.2
"29340",1974-05-01,1974,5,1,0.6,14.4,7.5
"29341",1974-05-02,1974,5,2,-3.3,6.7,1.7
"29342",1974-05-03,1974,5,3,-6.7,10.6,1.9
"29343",1974-05-04,1974,5,4,0,16.1,8.1
"29344",1974-05-05,1974,5,5,3.9,18.9,11.4
"29345",1974-05-06,1974,5,6,5.6,19.4,12.5
"29346",1974-05-07,1974,5,7,5.6,11.7,8.7
"29347",1974-05-08,1974,5,8,5,11.7,8.4
"29348",1974-05-09,1974,5,9,5,10,7.5
"29349",1974-05-10,1974,5,10,2.2,12.8,7.5
"29350",1974-05-11,1974,5,11,3.9,8.3,6.1
"29351",1974-05-12,1974,5,12,1.1,12.8,7
"29352",1974-05-13,1974,5,13,3.3,10,6.7
"29353",1974-05-14,1974,5,14,-2.2,12.2,5
"29354",1974-05-15,1974,5,15,2.8,13.9,8.3
"29355",1974-05-16,1974,5,16,-1.1,10.6,4.8
"29356",1974-05-17,1974,5,17,-3.9,13.3,4.7
"29357",1974-05-18,1974,5,18,3.3,8.3,5.8
"29358",1974-05-19,1974,5,19,4.4,10.6,7.5
"29359",1974-05-20,1974,5,20,5,7.2,6.1
"29360",1974-05-21,1974,5,21,3.3,9.4,6.4
"29361",1974-05-22,1974,5,22,2.2,6.7,4.5
"29362",1974-05-23,1974,5,23,-1.1,7.8,3.3
"29363",1974-05-24,1974,5,24,1.1,18.3,9.7
"29364",1974-05-25,1974,5,25,4.4,21.1,12.8
"29365",1974-05-26,1974,5,26,7.2,20,13.6
"29366",1974-05-27,1974,5,27,6.7,20.6,13.7
"29367",1974-05-28,1974,5,28,5,16.7,10.8
"29368",1974-05-29,1974,5,29,1.1,16.1,8.6
"29369",1974-05-30,1974,5,30,1.1,16.1,8.6
"29370",1974-05-31,1974,5,31,1.1,17.2,9.2
"29371",1974-06-01,1974,6,1,5,21.1,13.1
"29372",1974-06-02,1974,6,2,7.2,25.6,16.4
"29373",1974-06-03,1974,6,3,10,23.9,17
"29374",1974-06-04,1974,6,4,7.8,22.2,15
"29375",1974-06-05,1974,6,5,5.6,16.7,11.2
"29376",1974-06-06,1974,6,6,6.7,20,13.3
"29377",1974-06-07,1974,6,7,5,18.9,12
"29378",1974-06-08,1974,6,8,7.2,18.9,13.1
"29379",1974-06-09,1974,6,9,8.9,17.2,13.1
"29380",1974-06-10,1974,6,10,5.6,15,10.3
"29381",1974-06-11,1974,6,11,2.2,18.9,10.6
"29382",1974-06-12,1974,6,12,9.4,23.3,16.4
"29383",1974-06-13,1974,6,13,11.7,27.8,19.8
"29384",1974-06-14,1974,6,14,5.6,22.2,13.9
"29385",1974-06-15,1974,6,15,4.4,21.7,13.1
"29386",1974-06-16,1974,6,16,7.2,23.3,15.2
"29387",1974-06-17,1974,6,17,9.4,29.4,19.4
"29388",1974-06-18,1974,6,18,10.6,26.1,18.4
"29389",1974-06-19,1974,6,19,10.6,32.8,21.7
"29390",1974-06-20,1974,6,20,16.7,28.9,22.8
"29391",1974-06-21,1974,6,21,15,27.2,21.1
"29392",1974-06-22,1974,6,22,13.3,27.8,20.6
"29393",1974-06-23,1974,6,23,13.3,29.4,21.4
"29394",1974-06-24,1974,6,24,16.1,33.3,24.7
"29395",1974-06-25,1974,6,25,15.6,35.6,25.6
"29396",1974-06-26,1974,6,26,16.1,31.1,23.6
"29397",1974-06-27,1974,6,27,11.7,28.3,20
"29398",1974-06-28,1974,6,28,12.2,24.4,18.3
"29399",1974-06-29,1974,6,29,10,22.8,16.4
"29400",1974-06-30,1974,6,30,5,28.9,17
"29401",1974-07-01,1974,7,1,12.2,23.9,18.1
"29402",1974-07-02,1974,7,2,7.2,23.3,15.2
"29403",1974-07-03,1974,7,3,7.2,24.4,15.8
"29404",1974-07-04,1974,7,4,13.9,29.4,21.7
"29405",1974-07-05,1974,7,5,10.6,28.3,19.4
"29406",1974-07-06,1974,7,6,13.9,26.7,20.3
"29407",1974-07-07,1974,7,7,13.9,25.6,19.8
"29408",1974-07-08,1974,7,8,16.1,29.4,22.8
"29409",1974-07-09,1974,7,9,17.2,30,23.6
"29410",1974-07-10,1974,7,10,20,33.9,26.9
"29411",1974-07-11,1974,7,11,13.3,25,19.1
"29412",1974-07-12,1974,7,12,10.6,25.6,18.1
"29413",1974-07-13,1974,7,13,7.2,25.6,16.4
"29414",1974-07-14,1974,7,14,6.7,27.2,16.9
"29415",1974-07-15,1974,7,15,15.6,28.3,21.9
"29416",1974-07-16,1974,7,16,15,32.8,23.9
"29417",1974-07-17,1974,7,17,10.6,32.8,21.7
"29418",1974-07-18,1974,7,18,16.1,33.3,24.7
"29419",1974-07-19,1974,7,19,17.2,34.4,25.8
"29420",1974-07-20,1974,7,20,17.8,33.9,25.9
"29421",1974-07-21,1974,7,21,13.3,27.2,20.2
"29422",1974-07-22,1974,7,22,11.7,30,20.9
"29423",1974-07-23,1974,7,23,15,28.3,21.6
"29424",1974-07-24,1974,7,24,12.8,26.1,19.5
"29425",1974-07-25,1974,7,25,12.8,27.2,20
"29426",1974-07-26,1974,7,26,6.1,25,15.6
"29427",1974-07-27,1974,7,27,7.2,24.4,15.8
"29428",1974-07-28,1974,7,28,5.6,23.3,14.5
"29429",1974-07-29,1974,7,29,5.6,25.6,15.6
"29430",1974-07-30,1974,7,30,11.7,28.9,20.3
"29431",1974-07-31,1974,7,31,14.4,28.3,21.4
"29432",1974-08-01,1974,8,1,10,22.2,16.1
"29433",1974-08-02,1974,8,2,7.2,23.3,15.2
"29434",1974-08-03,1974,8,3,8.9,24.4,16.7
"29435",1974-08-04,1974,8,4,10,27.2,18.6
"29436",1974-08-05,1974,8,5,11.1,31.7,21.4
"29437",1974-08-06,1974,8,6,12.8,34.4,23.6
"29438",1974-08-07,1974,8,7,15.6,23.9,19.8
"29439",1974-08-08,1974,8,8,14.4,18.3,16.4
"29440",1974-08-09,1974,8,9,10.6,18.3,14.4
"29441",1974-08-10,1974,8,10,8.9,25,16.9
"29442",1974-08-11,1974,8,11,11.7,17.2,14.4
"29443",1974-08-12,1974,8,12,8.3,20,14.2
"29444",1974-08-13,1974,8,13,10,17.2,13.6
"29445",1974-08-14,1974,8,14,11.1,17.8,14.4
"29446",1974-08-15,1974,8,15,11.1,15.6,13.3
"29447",1974-08-16,1974,8,16,8.9,20.6,14.8
"29448",1974-08-17,1974,8,17,10,22.2,16.1
"29449",1974-08-18,1974,8,18,10,23.3,16.6
"29450",1974-08-19,1974,8,19,11.1,17.2,14.1
"29451",1974-08-20,1974,8,20,8.9,16.1,12.5
"29452",1974-08-21,1974,8,21,8.9,16.1,12.5
"29453",1974-08-22,1974,8,22,7.2,22.2,14.7
"29454",1974-08-23,1974,8,23,11.1,21.7,16.4
"29455",1974-08-24,1974,8,24,11.7,22.2,16.9
"29456",1974-08-25,1974,8,25,11.7,18.3,15
"29457",1974-08-26,1974,8,26,7.2,19.4,13.3
"29458",1974-08-27,1974,8,27,5,20,12.5
"29459",1974-08-28,1974,8,28,3.9,16.1,10
"29460",1974-08-29,1974,8,29,2.8,20,11.4
"29461",1974-08-30,1974,8,30,4.4,12.8,8.6
"29462",1974-08-31,1974,8,31,1.7,14.4,8.1
"29463",1974-09-01,1974,9,1,-0.6,12.8,6.1
"29464",1974-09-02,1974,9,2,-1.1,17.2,8
"29465",1974-09-03,1974,9,3,1.1,22.8,12
"29466",1974-09-04,1974,9,4,4.4,26.7,15.6
"29467",1974-09-05,1974,9,5,5.6,20.6,13.1
"29468",1974-09-06,1974,9,6,9.4,16.7,13.1
"29469",1974-09-07,1974,9,7,3.3,13.3,8.3
"29470",1974-09-08,1974,9,8,2.8,6.7,4.8
"29471",1974-09-09,1974,9,9,5,13.9,9.4
"29472",1974-09-10,1974,9,10,5.6,13.9,9.8
"29473",1974-09-11,1974,9,11,3.3,7.2,5.2
"29474",1974-09-12,1974,9,12,0,7.2,3.6
"29475",1974-09-13,1974,9,13,-1.7,18.3,8.3
"29476",1974-09-14,1974,9,14,7.2,17.8,12.5
"29477",1974-09-15,1974,9,15,5.6,26.1,15.9
"29478",1974-09-16,1974,9,16,6.7,24.4,15.6
"29479",1974-09-17,1974,9,17,6.7,26.1,16.4
"29480",1974-09-18,1974,9,18,7.2,17.2,12.2
"29481",1974-09-19,1974,9,19,0.6,16.1,8.4
"29482",1974-09-20,1974,9,20,0.6,11.7,6.2
"29483",1974-09-21,1974,9,21,-3.3,13.9,5.3
"29484",1974-09-22,1974,9,22,2.2,20,11.1
"29485",1974-09-23,1974,9,23,4.4,21.1,12.8
"29486",1974-09-24,1974,9,24,2.8,16.7,9.8
"29487",1974-09-25,1974,9,25,7.2,24.4,15.8
"29488",1974-09-26,1974,9,26,3.3,15,9.2
"29489",1974-09-27,1974,9,27,-3.9,11.7,3.9
"29490",1974-09-28,1974,9,28,0,11.7,5.9
"29491",1974-09-29,1974,9,29,-5,6.7,0.8
"29492",1974-09-30,1974,9,30,-5,2.2,-1.4
"29493",1974-10-01,1974,10,1,-10,7.2,-1.4
"29494",1974-10-02,1974,10,2,0,26.1,13.1
"29495",1974-10-03,1974,10,3,-0.6,15.6,7.5
"29496",1974-10-04,1974,10,4,-2.2,8.3,3.1
"29497",1974-10-05,1974,10,5,-13.9,-1.1,-7.5
"29498",1974-10-06,1974,10,6,-17.2,2.8,-7.2
"29499",1974-10-07,1974,10,7,-3.9,11.1,3.6
"29500",1974-10-08,1974,10,8,0,18.9,9.5
"29501",1974-10-09,1974,10,9,2.2,23.3,12.8
"29502",1974-10-10,1974,10,10,1.1,20,10.6
"29503",1974-10-11,1974,10,11,-3.9,11.1,3.6
"29504",1974-10-12,1974,10,12,-3.9,15.6,5.8
"29505",1974-10-13,1974,10,13,1.1,8.3,4.7
"29506",1974-10-14,1974,10,14,-3.3,10.6,3.6
"29507",1974-10-15,1974,10,15,2.8,14.4,8.6
"29508",1974-10-16,1974,10,16,5,19.4,12.2
"29509",1974-10-17,1974,10,17,3.9,15,9.4
"29510",1974-10-18,1974,10,18,4.4,17.8,11.1
"29511",1974-10-19,1974,10,19,2.2,18.3,10.2
"29512",1974-10-20,1974,10,20,3.9,21.1,12.5
"29513",1974-10-21,1974,10,21,-5,9.4,2.2
"29514",1974-10-22,1974,10,22,-6.7,12.8,3.1
"29515",1974-10-23,1974,10,23,-2.2,18.9,8.4
"29516",1974-10-24,1974,10,24,-3.9,13.9,5
"29517",1974-10-25,1974,10,25,-2.8,18.3,7.8
"29518",1974-10-26,1974,10,26,-0.6,22.2,10.8
"29519",1974-10-27,1974,10,27,-1.7,18.3,8.3
"29520",1974-10-28,1974,10,28,0,17.8,8.9
"29521",1974-10-29,1974,10,29,1.1,15,8.1
"29522",1974-10-30,1974,10,30,-1.1,11.7,5.3
"29523",1974-10-31,1974,10,31,-5.6,7.2,0.8
"29524",1974-11-01,1974,11,1,-5,1.7,-1.6
"29525",1974-11-02,1974,11,2,-7.8,1.7,-3
"29526",1974-11-03,1974,11,3,-8.3,10,0.8
"29527",1974-11-04,1974,11,4,-5,12.8,3.9
"29528",1974-11-05,1974,11,5,-5.6,12.8,3.6
"29529",1974-11-06,1974,11,6,-3.3,13.3,5
"29530",1974-11-07,1974,11,7,-1.7,7.2,2.8
"29531",1974-11-08,1974,11,8,-2.8,9.4,3.3
"29532",1974-11-09,1974,11,9,-7.8,8.9,0.6
"29533",1974-11-10,1974,11,10,-7.2,4.4,-1.4
"29534",1974-11-11,1974,11,11,-9.4,5,-2.2
"29535",1974-11-12,1974,11,12,-8.3,-1.1,-4.7
"29536",1974-11-13,1974,11,13,-4.4,-1.7,-3.1
"29537",1974-11-14,1974,11,14,-8.9,-1.7,-5.3
"29538",1974-11-15,1974,11,15,-9.4,2.8,-3.3
"29539",1974-11-16,1974,11,16,-10,7.8,-1.1
"29540",1974-11-17,1974,11,17,-8.9,2.8,-3
"29541",1974-11-18,1974,11,18,-7.2,2.2,-2.5
"29542",1974-11-19,1974,11,19,-8.3,-2.2,-5.2
"29543",1974-11-20,1974,11,20,-8.9,0.6,-4.2
"29544",1974-11-21,1974,11,21,-3.9,15.6,5.8
"29545",1974-11-22,1974,11,22,-11.1,-1.1,-6.1
"29546",1974-11-23,1974,11,23,-11.1,-1.7,-6.4
"29547",1974-11-24,1974,11,24,-9.4,-5,-7.2
"29548",1974-11-25,1974,11,25,-6.1,2.2,-2
"29549",1974-11-26,1974,11,26,-6.7,0,-3.4
"29550",1974-11-27,1974,11,27,-16.7,-3.9,-10.3
"29551",1974-11-28,1974,11,28,-20.6,-10.6,-15.6
"29552",1974-11-29,1974,11,29,-18.9,-5.6,-12.3
"29553",1974-11-30,1974,11,30,-15,-1.1,-8.1
"29554",1974-12-01,1974,12,1,-9.4,0,-4.7
"29555",1974-12-02,1974,12,2,-5.6,-1.7,-3.7
"29556",1974-12-03,1974,12,3,-7.2,0.6,-3.3
"29557",1974-12-04,1974,12,4,-7.2,2.8,-2.2
"29558",1974-12-05,1974,12,5,-7.8,5,-1.4
"29559",1974-12-06,1974,12,6,-12.8,6.1,-3.4
"29560",1974-12-07,1974,12,7,-20,-11.7,-15.9
"29561",1974-12-08,1974,12,8,-14.4,6.1,-4.2
"29562",1974-12-09,1974,12,9,-6.1,8.3,1.1
"29563",1974-12-10,1974,12,10,-10.6,2.2,-4.2
"29564",1974-12-11,1974,12,11,-12.2,0,-6.1
"29565",1974-12-12,1974,12,12,-7.8,-2.8,-5.3
"29566",1974-12-13,1974,12,13,-7.8,-3.3,-5.5
"29567",1974-12-14,1974,12,14,-6.1,-3.3,-4.7
"29568",1974-12-15,1974,12,15,-7.2,-5.6,-6.4
"29569",1974-12-16,1974,12,16,-7.2,-4.4,-5.8
"29570",1974-12-17,1974,12,17,-8.3,0,-4.2
"29571",1974-12-18,1974,12,18,-13.9,-4.4,-9.2
"29572",1974-12-19,1974,12,19,-20,-8.9,-14.4
"29573",1974-12-20,1974,12,20,-11.1,-6.7,-8.9
"29574",1974-12-21,1974,12,21,-15.6,-2.8,-9.2
"29575",1974-12-22,1974,12,22,-11.1,-2.8,-7
"29576",1974-12-23,1974,12,23,-19.4,-9.4,-14.4
"29577",1974-12-24,1974,12,24,-21.1,-8.3,-14.7
"29578",1974-12-25,1974,12,25,-11.7,2.2,-4.8
"29579",1974-12-26,1974,12,26,-10.6,-2.2,-6.4
"29580",1974-12-27,1974,12,27,-8.9,0,-4.5
"29581",1974-12-28,1974,12,28,-15,1.7,-6.7
"29582",1974-12-29,1974,12,29,-18.3,-4.4,-11.4
"29583",1974-12-30,1974,12,30,-10.6,-2.2,-6.4
"29584",1974-12-31,1974,12,31,-13.9,-6.1,-10
"29585",1975-01-01,1975,1,1,-9.4,1.1,-4.2
"29586",1975-01-02,1975,1,2,-16.1,-0.6,-8.4
"29587",1975-01-03,1975,1,3,-17.2,-2.2,-9.7
"29588",1975-01-04,1975,1,4,-17.8,-6.1,-12
"29589",1975-01-05,1975,1,5,-11.7,-6.7,-9.2
"29590",1975-01-06,1975,1,6,-16.1,-6.7,-11.4
"29591",1975-01-07,1975,1,7,-20,-11.1,-15.6
"29592",1975-01-08,1975,1,8,-21.7,-10,-15.8
"29593",1975-01-09,1975,1,9,-25,-9.4,-17.2
"29594",1975-01-10,1975,1,10,-30.6,-23.9,-27.2
"29595",1975-01-11,1975,1,11,-32.8,-25,-28.9
"29596",1975-01-12,1975,1,12,-28.9,-18.3,-23.6
"29597",1975-01-13,1975,1,13,-24.4,-10,-17.2
"29598",1975-01-14,1975,1,14,-17.8,-6.7,-12.2
"29599",1975-01-15,1975,1,15,-20,-9.4,-14.7
"29600",1975-01-16,1975,1,16,-21.7,-8.9,-15.3
"29601",1975-01-17,1975,1,17,-20,-0.6,-10.3
"29602",1975-01-18,1975,1,18,-23.3,-3.9,-13.6
"29603",1975-01-19,1975,1,19,-24.4,-1.1,-12.8
"29604",1975-01-20,1975,1,20,-22.2,1.1,-10.5
"29605",1975-01-21,1975,1,21,-22.8,-5.6,-14.2
"29606",1975-01-22,1975,1,22,-14.4,-3.3,-8.8
"29607",1975-01-23,1975,1,23,-12.2,1.7,-5.3
"29608",1975-01-24,1975,1,24,-12.8,1.7,-5.6
"29609",1975-01-25,1975,1,25,-21.7,-3.3,-12.5
"29610",1975-01-26,1975,1,26,-22.8,-17.2,-20
"29611",1975-01-27,1975,1,27,-22.2,-8.3,-15.2
"29612",1975-01-28,1975,1,28,-18.3,-10,-14.2
"29613",1975-01-29,1975,1,29,-25.6,-15,-20.3
"29614",1975-01-30,1975,1,30,-26.1,-15,-20.6
"29615",1975-01-31,1975,1,31,-27.8,-16.1,-22
"29616",1975-02-01,1975,2,1,-22.2,-13.3,-17.8
"29617",1975-02-02,1975,2,2,-18.3,-13.9,-16.1
"29618",1975-02-03,1975,2,3,-25.6,-13.9,-19.8
"29619",1975-02-04,1975,2,4,-31.1,-24.4,-27.8
"29620",1975-02-05,1975,2,5,-32.8,-17.2,-25
"29621",1975-02-06,1975,2,6,-21.7,-12.8,-17.2
"29622",1975-02-07,1975,2,7,-28.3,-15,-21.6
"29623",1975-02-08,1975,2,8,-32.2,-22.2,-27.2
"29624",1975-02-09,1975,2,9,-28.3,-17.8,-23.1
"29625",1975-02-10,1975,2,10,-22.8,-16.1,-19.5
"29626",1975-02-11,1975,2,11,-30,-17.8,-23.9
"29627",1975-02-12,1975,2,12,-35,-20,-27.5
"29628",1975-02-13,1975,2,13,-20.6,-16.1,-18.4
"29629",1975-02-14,1975,2,14,-18.9,-17.2,-18.1
"29630",1975-02-15,1975,2,15,-17.2,-13.9,-15.6
"29631",1975-02-16,1975,2,16,-20.6,-11.1,-15.9
"29632",1975-02-17,1975,2,17,-21.7,-6.7,-14.2
"29633",1975-02-18,1975,2,18,-20.6,-3.3,-12
"29634",1975-02-19,1975,2,19,-14.4,-0.6,-7.5
"29635",1975-02-20,1975,2,20,-11.1,1.1,-5
"29636",1975-02-21,1975,2,21,-14.4,-2.8,-8.6
"29637",1975-02-22,1975,2,22,-19.4,-2.8,-11.1
"29638",1975-02-23,1975,2,23,-12.2,2.8,-4.7
"29639",1975-02-24,1975,2,24,-5.6,0,-2.8
"29640",1975-02-25,1975,2,25,-8.9,-3.3,-6.1
"29641",1975-02-26,1975,2,26,-16.1,-2.8,-9.5
"29642",1975-02-27,1975,2,27,-19.4,-4.4,-11.9
"29643",1975-02-28,1975,2,28,-20.6,-11.7,-16.2
"29644",1975-03-01,1975,3,1,-24.4,-8.3,-16.4
"29645",1975-03-02,1975,3,2,-21.1,-7.2,-14.2
"29646",1975-03-03,1975,3,3,-17.8,-2.2,-10
"29647",1975-03-04,1975,3,4,-12.2,-2.8,-7.5
"29648",1975-03-05,1975,3,5,-16.7,-8.3,-12.5
"29649",1975-03-06,1975,3,6,-17.2,-6.1,-11.7
"29650",1975-03-07,1975,3,7,-25,-10,-17.5
"29651",1975-03-08,1975,3,8,-28.9,-12.2,-20.6
"29652",1975-03-09,1975,3,9,-26.1,-13.3,-19.7
"29653",1975-03-10,1975,3,10,-21.1,-11.7,-16.4
"29654",1975-03-11,1975,3,11,-23.9,-11.7,-17.8
"29655",1975-03-12,1975,3,12,-26.1,-9.4,-17.8
"29656",1975-03-13,1975,3,13,-16.1,1.7,-7.2
"29657",1975-03-14,1975,3,14,-16.7,0.6,-8
"29658",1975-03-15,1975,3,15,-9.4,4.4,-2.5
"29659",1975-03-16,1975,3,16,-4.4,6.1,0.8
"29660",1975-03-17,1975,3,17,-3.3,3.3,0
"29661",1975-03-18,1975,3,18,-6.1,5.6,-0.2
"29662",1975-03-19,1975,3,19,-2.8,2.2,-0.3
"29663",1975-03-20,1975,3,20,-5,-1.1,-3
"29664",1975-03-21,1975,3,21,-7.2,-4.4,-5.8
"29665",1975-03-22,1975,3,22,-9.4,-3.9,-6.7
"29666",1975-03-23,1975,3,23,-12.8,-6.7,-9.8
"29667",1975-03-24,1975,3,24,-16.1,-7.2,-11.7
"29668",1975-03-25,1975,3,25,-17.2,-6.7,-11.9
"29669",1975-03-26,1975,3,26,-11.7,-8.3,-10
"29670",1975-03-27,1975,3,27,-12.8,-7.8,-10.3
"29671",1975-03-28,1975,3,28,-13.9,-6.7,-10.3
"29672",1975-03-29,1975,3,29,-17.8,-6.1,-12
"29673",1975-03-30,1975,3,30,-19.4,-10,-14.7
"29674",1975-03-31,1975,3,31,-19.4,-10,-14.7
"29675",1975-04-01,1975,4,1,-26.1,-12.2,-19.2
"29676",1975-04-02,1975,4,2,-25,-8.3,-16.6
"29677",1975-04-03,1975,4,3,-14.4,-6.1,-10.2
"29678",1975-04-04,1975,4,4,-11.7,-5,-8.4
"29679",1975-04-05,1975,4,5,-6.1,-3.3,-4.7
"29680",1975-04-06,1975,4,6,-12.2,-0.6,-6.4
"29681",1975-04-07,1975,4,7,-1.7,1.1,-0.3
"29682",1975-04-08,1975,4,8,-2.8,-0.6,-1.7
"29683",1975-04-09,1975,4,9,-1.1,1.7,0.3
"29684",1975-04-10,1975,4,10,-3.9,3.9,0
"29685",1975-04-11,1975,4,11,-7.2,2.2,-2.5
"29686",1975-04-12,1975,4,12,-6.1,4.4,-0.8
"29687",1975-04-13,1975,4,13,-2.2,3.3,0.6
"29688",1975-04-14,1975,4,14,-3.3,3.9,0.3
"29689",1975-04-15,1975,4,15,0,4.4,2.2
"29690",1975-04-16,1975,4,16,0.6,2.2,1.4
"29691",1975-04-17,1975,4,17,0,5,2.5
"29692",1975-04-18,1975,4,18,-1.7,6.1,2.2
"29693",1975-04-19,1975,4,19,-3.9,7.8,2
"29694",1975-04-20,1975,4,20,-0.6,6.1,2.8
"29695",1975-04-21,1975,4,21,-2.2,12.2,5
"29696",1975-04-22,1975,4,22,0,13.3,6.7
"29697",1975-04-23,1975,4,23,1.1,8.9,5
"29698",1975-04-24,1975,4,24,4.4,16.1,10.2
"29699",1975-04-25,1975,4,25,4.4,8.9,6.7
"29700",1975-04-26,1975,4,26,3.9,8.3,6.1
"29701",1975-04-27,1975,4,27,3.3,5.6,4.5
"29702",1975-04-28,1975,4,28,1.7,5.6,3.7
"29703",1975-04-29,1975,4,29,0.6,9.4,5
"29704",1975-04-30,1975,4,30,-1.1,5,2
"29705",1975-05-01,1975,5,1,-1.7,6.7,2.5
