"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"2999",1908-06-18,1908,6,18,11.7,21.1,16.4
"3000",1908-06-19,1908,6,19,11.1,15,13.1
"3001",1908-06-20,1908,6,20,6.1,18.3,12.2
"3002",1908-06-21,1908,6,21,5,15,10
"3003",1908-06-22,1908,6,22,5.6,16.1,10.9
"3004",1908-06-23,1908,6,23,7.2,17.2,12.2
"3005",1908-06-24,1908,6,24,6.1,18.3,12.2
"3006",1908-06-25,1908,6,25,11.7,23.9,17.8
"3007",1908-06-26,1908,6,26,10.6,31.7,21.1
"3008",1908-06-27,1908,6,27,10,19.4,14.7
"3009",1908-06-28,1908,6,28,7.8,17.2,12.5
"3010",1908-06-29,1908,6,29,6.7,16.1,11.4
"3011",1908-06-30,1908,6,30,8.3,19.4,13.9
"3012",1908-07-01,1908,7,1,5.6,19.4,12.5
"3013",1908-07-02,1908,7,2,8.9,23.9,16.4
"3014",1908-07-03,1908,7,3,11.1,27.2,19.1
"3015",1908-07-04,1908,7,4,13.3,29.4,21.4
"3016",1908-07-05,1908,7,5,5,20,12.5
"3017",1908-07-06,1908,7,6,7.2,16.1,11.7
"3018",1908-07-07,1908,7,7,10.6,23.3,16.9
"3019",1908-07-08,1908,7,8,10,27.8,18.9
"3020",1908-07-09,1908,7,9,12.8,29.4,21.1
"3021",1908-07-10,1908,7,10,15.6,28.9,22.2
"3022",1908-07-11,1908,7,11,14.4,25,19.7
"3023",1908-07-12,1908,7,12,10,22.8,16.4
"3024",1908-07-13,1908,7,13,7.2,23.9,15.6
"3025",1908-07-14,1908,7,14,10.6,25,17.8
"3026",1908-07-15,1908,7,15,12.8,19.4,16.1
"3027",1908-07-16,1908,7,16,13.9,17.2,15.6
"3028",1908-07-17,1908,7,17,14.4,21.1,17.8
"3029",1908-07-18,1908,7,18,11.7,24.4,18.1
"3030",1908-07-19,1908,7,19,12.8,26.7,19.8
"3031",1908-07-20,1908,7,20,10,25,17.5
"3032",1908-07-21,1908,7,21,9.4,23.9,16.7
"3033",1908-07-22,1908,7,22,13.9,24.4,19.2
"3034",1908-07-23,1908,7,23,11.7,27.2,19.4
"3035",1908-07-24,1908,7,24,16.1,27.2,21.6
"3036",1908-07-25,1908,7,25,13.9,33.9,23.9
"3037",1908-07-26,1908,7,26,12.2,36.1,24.2
"3038",1908-07-27,1908,7,27,6.7,21.7,14.2
"3039",1908-07-28,1908,7,28,13.9,28.3,21.1
"3040",1908-07-29,1908,7,29,11.1,28.9,20
"3041",1908-07-30,1908,7,30,6.1,21.1,13.6
"3042",1908-07-31,1908,7,31,11.1,31.7,21.4
"3043",1908-08-01,1908,8,1,11.7,25.6,18.7
"3044",1908-08-02,1908,8,2,13.3,29.4,21.4
"3045",1908-08-03,1908,8,3,12.2,18.9,15.6
"3046",1908-08-04,1908,8,4,7.8,22.2,15
"3047",1908-08-05,1908,8,5,5.6,23.3,14.5
"3048",1908-08-06,1908,8,6,8.3,25,16.6
"3049",1908-08-07,1908,8,7,12.8,26.1,19.5
"3050",1908-08-08,1908,8,8,8.9,22.8,15.9
"3051",1908-08-09,1908,8,9,8.9,27.2,18.1
"3052",1908-08-10,1908,8,10,10,29.4,19.7
"3053",1908-08-11,1908,8,11,7.2,20.6,13.9
"3054",1908-08-12,1908,8,12,5,17.2,11.1
"3055",1908-08-13,1908,8,13,0,16.1,8.1
"3056",1908-08-14,1908,8,14,2.8,20.6,11.7
"3057",1908-08-15,1908,8,15,6.7,24.4,15.6
"3058",1908-08-16,1908,8,16,8.9,23.3,16.1
"3059",1908-08-17,1908,8,17,4.4,18.3,11.4
"3060",1908-08-18,1908,8,18,5.6,26.7,16.1
"3061",1908-08-19,1908,8,19,2.2,21.7,11.9
"3062",1908-08-20,1908,8,20,7.8,28.9,18.4
"3063",1908-08-21,1908,8,21,1.7,28.3,15
"3064",1908-08-22,1908,8,22,1.7,19.4,10.6
"3065",1908-08-23,1908,8,23,5.6,22.8,14.2
"3066",1908-08-24,1908,8,24,10.6,23.9,17.2
"3067",1908-08-25,1908,8,25,7.2,22.8,15
"3068",1908-08-26,1908,8,26,8.3,16.1,12.2
"3069",1908-08-27,1908,8,27,8.9,13.3,11.1
"3070",1908-08-28,1908,8,28,7.2,19.4,13.3
"3071",1908-08-29,1908,8,29,10.6,21.1,15.9
"3072",1908-08-30,1908,8,30,7.2,17.8,12.5
"3073",1908-08-31,1908,8,31,10.6,17.8,14.2
"3074",1908-09-01,1908,9,1,2.8,16.1,9.5
"3075",1908-09-02,1908,9,2,6.7,22.8,14.8
"3076",1908-09-03,1908,9,3,7.8,26.1,16.9
"3077",1908-09-04,1908,9,4,7.8,17.8,12.8
"3078",1908-09-05,1908,9,5,8.3,25.6,17
"3079",1908-09-06,1908,9,6,4.4,18.3,11.4
"3080",1908-09-07,1908,9,7,6.1,27.8,16.9
"3081",1908-09-08,1908,9,8,13.3,29.4,21.4
"3082",1908-09-09,1908,9,9,2.8,15,8.9
"3083",1908-09-10,1908,9,10,5,20.6,12.8
"3084",1908-09-11,1908,9,11,8.3,25.6,17
"3085",1908-09-12,1908,9,12,4.4,25,14.7
"3086",1908-09-13,1908,9,13,6.7,27.8,17.2
"3087",1908-09-14,1908,9,14,11.7,29.4,20.6
"3088",1908-09-15,1908,9,15,15,30,22.5
"3089",1908-09-16,1908,9,16,10.6,29.4,20
"3090",1908-09-17,1908,9,17,2.2,23.9,13.1
"3091",1908-09-18,1908,9,18,3.9,17.2,10.5
"3092",1908-09-19,1908,9,19,7.8,16.7,12.2
"3093",1908-09-20,1908,9,20,6.7,18.9,12.8
"3094",1908-09-21,1908,9,21,0.6,20.6,10.6
"3095",1908-09-22,1908,9,22,5.6,26.1,15.9
"3096",1908-09-23,1908,9,23,0,12.8,6.4
"3097",1908-09-24,1908,9,24,-5,11.7,3.4
"3098",1908-09-25,1908,9,25,-3.9,10,3
"3099",1908-09-26,1908,9,26,-1.1,6.7,2.8
"3100",1908-09-27,1908,9,27,-3.9,9.4,2.8
"3101",1908-09-28,1908,9,28,-11.1,6.7,-2.2
"3102",1908-09-29,1908,9,29,-6.1,9.4,1.6
"3103",1908-09-30,1908,9,30,-3.9,12.2,4.2
"3104",1908-10-01,1908,10,1,0,12.2,6.1
"3105",1908-10-02,1908,10,2,3.9,21.1,12.5
"3106",1908-10-03,1908,10,3,-0.6,7.8,3.6
"3107",1908-10-04,1908,10,4,-9.4,6.7,-1.4
"3108",1908-10-05,1908,10,5,-5,6.1,0.6
"3109",1908-10-06,1908,10,6,-0.6,10,4.7
"3110",1908-10-07,1908,10,7,-0.6,9.4,4.4
"3111",1908-10-08,1908,10,8,0,15,7.5
"3112",1908-10-09,1908,10,9,4.4,21.7,13.1
"3113",1908-10-10,1908,10,10,-3.9,11.1,3.6
"3114",1908-10-11,1908,10,11,-4.4,9.4,2.5
"3115",1908-10-12,1908,10,12,-2.8,15,6.1
"3116",1908-10-13,1908,10,13,-3.9,17.8,7
"3117",1908-10-14,1908,10,14,-1.1,19.4,9.2
"3118",1908-10-15,1908,10,15,-0.6,5.6,2.5
"3119",1908-10-16,1908,10,16,-1.1,7.2,3
"3120",1908-10-17,1908,10,17,-3.9,3.9,0
"3121",1908-10-18,1908,10,18,-7.2,2.2,-2.5
"3122",1908-10-19,1908,10,19,-2.8,9.4,3.3
"3123",1908-10-20,1908,10,20,-1.7,2.8,0.6
"3124",1908-10-21,1908,10,21,1.1,8.3,4.7
"3125",1908-10-22,1908,10,22,-6.1,0.6,-2.8
"3126",1908-10-23,1908,10,23,-5.6,0,-2.8
"3127",1908-10-24,1908,10,24,-3.9,3.9,0
"3128",1908-10-25,1908,10,25,-3.3,12.2,4.5
"3129",1908-10-26,1908,10,26,-3.9,10,3
"3130",1908-10-27,1908,10,27,-3.3,12.2,4.5
"3131",1908-10-28,1908,10,28,-10.6,1.1,-4.8
"3132",1908-10-29,1908,10,29,-9.4,-3.3,-6.4
"3133",1908-10-30,1908,10,30,-10.6,-5,-7.8
"3134",1908-10-31,1908,10,31,-5.6,-0.6,-3.1
"3135",1908-11-01,1908,11,1,-2.2,4.4,1.1
"3136",1908-11-02,1908,11,2,-3.3,5,0.8
"3137",1908-11-03,1908,11,3,-6.7,10.6,1.9
"3138",1908-11-04,1908,11,4,-5.6,0.6,-2.5
"3139",1908-11-05,1908,11,5,-1.1,13.3,6.1
"3140",1908-11-06,1908,11,6,-2.8,10.6,3.9
"3141",1908-11-07,1908,11,7,-2.8,5,1.1
"3142",1908-11-08,1908,11,8,-3.9,5.6,0.9
"3143",1908-11-09,1908,11,9,-8.9,-1.1,-5
"3144",1908-11-10,1908,11,10,-10,-6.1,-8.1
"3145",1908-11-11,1908,11,11,-8.9,-5,-7
"3146",1908-11-12,1908,11,12,-7.8,-5.6,-6.7
"3147",1908-11-13,1908,11,13,-10,-5,-7.5
"3148",1908-11-14,1908,11,14,-9.4,-1.1,-5.2
"3149",1908-11-15,1908,11,15,-8.3,3.3,-2.5
"3150",1908-11-16,1908,11,16,-6.7,1.1,-2.8
"3151",1908-11-17,1908,11,17,-1.1,1.7,0.3
"3152",1908-11-18,1908,11,18,NA,6.1,NA
"3153",1908-11-19,1908,11,19,NA,6.1,NA
"3154",1908-11-20,1908,11,20,NA,7.2,NA
"3155",1908-11-21,1908,11,21,NA,11.1,NA
"3156",1908-11-22,1908,11,22,NA,3.9,NA
"3157",1908-11-23,1908,11,23,NA,-2.2,NA
"3158",1908-11-24,1908,11,24,NA,3.3,NA
"3159",1908-11-25,1908,11,25,NA,0,NA
"3160",1908-11-26,1908,11,26,NA,-1.7,NA
"3161",1908-11-27,1908,11,27,NA,-3.3,NA
"3162",1908-11-28,1908,11,28,NA,1.1,NA
"3163",1908-11-29,1908,11,29,NA,1.1,NA
"3164",1908-11-30,1908,11,30,NA,7.2,NA
"3165",1908-12-01,1908,12,1,-30,-24.4,-27.2
"3166",1908-12-02,1908,12,2,-26.7,-18.3,-22.5
"3167",1908-12-03,1908,12,3,-26.7,-17.2,-21.9
"3168",1908-12-04,1908,12,4,-27.2,-17.8,-22.5
"3169",1908-12-05,1908,12,5,-23.3,-16.1,-19.7
"3170",1908-12-06,1908,12,6,-33.9,-22.2,-28
"3171",1908-12-07,1908,12,7,-22.8,-5.6,-14.2
"3172",1908-12-08,1908,12,8,-8.3,-3.3,-5.8
"3173",1908-12-09,1908,12,9,-19.4,-2.2,-10.8
"3174",1908-12-10,1908,12,10,-14.4,-0.6,-7.5
"3175",1908-12-11,1908,12,11,-17.8,-5.6,-11.7
"3176",1908-12-12,1908,12,12,-9.4,1.7,-3.8
"3177",1908-12-13,1908,12,13,-10.6,0,-5.3
"3178",1908-12-14,1908,12,14,-10,-6.1,-8.1
"3179",1908-12-15,1908,12,15,-15.6,-5,-10.3
"3180",1908-12-16,1908,12,16,-21.7,-12.8,-17.2
"3181",1908-12-17,1908,12,17,-16.1,-12.2,-14.2
"3182",1908-12-18,1908,12,18,-18.9,-3.9,-11.4
"3183",1908-12-19,1908,12,19,-11.7,-1.1,-6.4
"3184",1908-12-20,1908,12,20,-12.2,0.6,-5.8
"3185",1908-12-21,1908,12,21,-15,-3.3,-9.2
"3186",1908-12-22,1908,12,22,-18.9,-6.7,-12.8
"3187",1908-12-23,1908,12,23,-18.9,-9.4,-14.2
"3188",1908-12-24,1908,12,24,-18.3,-10,-14.2
"3189",1908-12-25,1908,12,25,-15.6,-10,-12.8
"3190",1908-12-26,1908,12,26,-15.6,-1.1,-8.3
"3191",1908-12-27,1908,12,27,-14.4,-5.6,-10
"3192",1908-12-28,1908,12,28,-15.6,-7.8,-11.7
"3193",1908-12-29,1908,12,29,-12.8,-2.2,-7.5
"3194",1908-12-30,1908,12,30,-27.2,-11.1,-19.1
"3195",1908-12-31,1908,12,31,-34.4,-25,-29.7
"3196",1909-01-01,1909,1,1,-29.4,-15.6,-22.5
"3197",1909-01-02,1909,1,2,-28.9,-12.8,-20.9
"3198",1909-01-03,1909,1,3,-28.3,-16.7,-22.5
"3199",1909-01-04,1909,1,4,-36.7,-23.3,-30
"3200",1909-01-05,1909,1,5,-41.7,-32.8,-37.2
"3201",1909-01-06,1909,1,6,-43.9,-33.3,-38.6
"3202",1909-01-07,1909,1,7,-42.8,-35.6,-39.2
"3203",1909-01-08,1909,1,8,-44.4,-35.6,-40
"3204",1909-01-09,1909,1,9,-42.8,-33.3,-38
"3205",1909-01-10,1909,1,10,-36.1,-30,-33
"3206",1909-01-11,1909,1,11,-36.7,-27.8,-32.2
"3207",1909-01-12,1909,1,12,-31.7,-20.6,-26.1
"3208",1909-01-13,1909,1,13,-35.6,-25.6,-30.6
"3209",1909-01-14,1909,1,14,-38.9,-30,-34.5
"3210",1909-01-15,1909,1,15,-38.9,-27.2,-33
"3211",1909-01-16,1909,1,16,-27.2,-14.4,-20.8
"3212",1909-01-17,1909,1,17,-26.7,-20,-23.4
"3213",1909-01-18,1909,1,18,-21.1,-10.6,-15.9
"3214",1909-01-19,1909,1,19,-18.3,-11.7,-15
"3215",1909-01-20,1909,1,20,-15,1.7,-6.7
"3216",1909-01-21,1909,1,21,-18.3,-9.4,-13.9
"3217",1909-01-22,1909,1,22,-15,-6.7,-10.8
"3218",1909-01-23,1909,1,23,-20,-3.9,-11.9
"3219",1909-01-24,1909,1,24,-22.2,-12.8,-17.5
"3220",1909-01-25,1909,1,25,-23.3,-10.6,-16.9
"3221",1909-01-26,1909,1,26,-19.4,-7.8,-13.6
"3222",1909-01-27,1909,1,27,-18.3,-8.9,-13.6
"3223",1909-01-28,1909,1,28,-18.3,-3.3,-10.8
"3224",1909-01-29,1909,1,29,-33.9,-16.1,-25
"3225",1909-01-30,1909,1,30,-33.9,-23.3,-28.6
"3226",1909-01-31,1909,1,31,-23.3,-7.8,-15.6
"3227",1909-02-01,1909,2,1,-22.2,-6.1,-14.2
"3228",1909-02-02,1909,2,2,-20.6,-17.8,-19.2
"3229",1909-02-03,1909,2,3,-17.8,-15.6,-16.7
"3230",1909-02-04,1909,2,4,-17.8,-13.3,-15.6
"3231",1909-02-05,1909,2,5,-16.7,-7.8,-12.2
"3232",1909-02-06,1909,2,6,-25.6,-14.4,-20
"3233",1909-02-07,1909,2,7,-37.2,-25.6,-31.4
"3234",1909-02-08,1909,2,8,-37.2,-31.1,-34.2
"3235",1909-02-09,1909,2,9,-36.7,-28.9,-32.8
"3236",1909-02-10,1909,2,10,-32.8,-21.7,-27.2
"3237",1909-02-11,1909,2,11,-31.7,-22.2,-26.9
"3238",1909-02-12,1909,2,12,-37.2,-28.9,-33.1
"3239",1909-02-13,1909,2,13,-38.3,-23.9,-31.1
"3240",1909-02-14,1909,2,14,-37.2,-25,-31.1
"3241",1909-02-15,1909,2,15,-38.3,-23.9,-31.1
"3242",1909-02-16,1909,2,16,-21.7,-15.6,-18.6
"3243",1909-02-17,1909,2,17,-18.3,-13.9,-16.1
"3244",1909-02-18,1909,2,18,-21.1,-11.1,-16.1
"3245",1909-02-19,1909,2,19,-18.3,-6.1,-12.2
"3246",1909-02-20,1909,2,20,-11.1,-1.1,-6.1
"3247",1909-02-21,1909,2,21,-18.3,-5.6,-12
"3248",1909-02-22,1909,2,22,-15,-7.2,-11.1
"3249",1909-02-23,1909,2,23,-22.2,-5.6,-13.9
"3250",1909-02-24,1909,2,24,-25,-15.6,-20.3
"3251",1909-02-25,1909,2,25,-17.8,-10,-13.9
"3252",1909-02-26,1909,2,26,-13.9,-7.2,-10.6
"3253",1909-02-27,1909,2,27,-11.1,-2.8,-7
"3254",1909-02-28,1909,2,28,-10,-5.6,-7.8
"3255",1909-03-01,1909,3,1,-17.2,-4.4,-10.8
"3256",1909-03-02,1909,3,2,-16.1,-3.3,-9.7
"3257",1909-03-03,1909,3,3,-18.3,-2.8,-10.6
"3258",1909-03-04,1909,3,4,-13.9,-3.3,-8.6
"3259",1909-03-05,1909,3,5,-11.1,-1.7,-6.4
"3260",1909-03-06,1909,3,6,-16.7,-1.7,-9.2
"3261",1909-03-07,1909,3,7,-18.9,-12.8,-15.9
"3262",1909-03-08,1909,3,8,-16.1,-10,-13.1
"3263",1909-03-09,1909,3,9,-20.6,-9.4,-15
"3264",1909-03-10,1909,3,10,-18.9,-11.1,-15
"3265",1909-03-11,1909,3,11,-23.3,-11.1,-17.2
"3266",1909-03-12,1909,3,12,-22.2,-12.2,-17.2
"3267",1909-03-13,1909,3,13,-18.9,-11.1,-15
"3268",1909-03-14,1909,3,14,-23.9,-10.6,-17.2
"3269",1909-03-15,1909,3,15,-20.6,-7.8,-14.2
"3270",1909-03-16,1909,3,16,-19.4,-6.1,-12.8
"3271",1909-03-17,1909,3,17,-16.1,-8.9,-12.5
"3272",1909-03-18,1909,3,18,-13.9,-6.7,-10.3
"3273",1909-03-19,1909,3,19,-12.2,-2.2,-7.2
"3274",1909-03-20,1909,3,20,-9.4,2.8,-3.3
"3275",1909-03-21,1909,3,21,-7.2,-0.6,-3.9
"3276",1909-03-22,1909,3,22,-7.8,0,-3.9
"3277",1909-03-23,1909,3,23,-11.7,0.6,-5.6
"3278",1909-03-24,1909,3,24,-14.4,0.6,-6.9
"3279",1909-03-25,1909,3,25,-10.6,1.7,-4.5
"3280",1909-03-26,1909,3,26,-2.2,2.2,0
"3281",1909-03-27,1909,3,27,-3.3,-2.2,-2.8
"3282",1909-03-28,1909,3,28,-7.8,-2.2,-5
"3283",1909-03-29,1909,3,29,-7.2,-2.2,-4.7
"3284",1909-03-30,1909,3,30,-3.3,1.1,-1.1
"3285",1909-03-31,1909,3,31,-6.1,-0.6,-3.4
"3286",1909-04-01,1909,4,1,-0.6,6.1,2.8
"3287",1909-04-02,1909,4,2,-3.3,1.7,-0.8
"3288",1909-04-03,1909,4,3,-6.7,4.4,-1.1
"3289",1909-04-04,1909,4,4,-2.2,4.4,1.1
"3290",1909-04-05,1909,4,5,-5.6,3.9,-0.9
"3291",1909-04-06,1909,4,6,-5.6,5.6,0
"3292",1909-04-07,1909,4,7,-9.4,-2.2,-5.8
"3293",1909-04-08,1909,4,8,-5,1.7,-1.6
"3294",1909-04-09,1909,4,9,-4.4,6.7,1.1
"3295",1909-04-10,1909,4,10,-0.6,8.9,4.2
"3296",1909-04-11,1909,4,11,-6.7,2.2,-2.2
"3297",1909-04-12,1909,4,12,-9.4,-2.2,-5.8
"3298",1909-04-13,1909,4,13,-18.9,-8.9,-13.9
"3299",1909-04-14,1909,4,14,-12.2,-5,-8.6
"3300",1909-04-15,1909,4,15,-8.3,1.7,-3.3
"3301",1909-04-16,1909,4,16,-6.1,1.1,-2.5
"3302",1909-04-17,1909,4,17,-2.2,1.7,-0.3
"3303",1909-04-18,1909,4,18,-6.1,1.1,-2.5
"3304",1909-04-19,1909,4,19,-4.4,7.2,1.4
"3305",1909-04-20,1909,4,20,-11.7,3.3,-4.2
"3306",1909-04-21,1909,4,21,-9.4,-1.1,-5.2
"3307",1909-04-22,1909,4,22,-11.7,-3.9,-7.8
"3308",1909-04-23,1909,4,23,-10.6,-0.6,-5.6
"3309",1909-04-24,1909,4,24,-7.2,2.8,-2.2
"3310",1909-04-25,1909,4,25,-2.8,11.1,4.1
"3311",1909-04-26,1909,4,26,-10,12.2,1.1
"3312",1909-04-27,1909,4,27,-10,-4.4,-7.2
"3313",1909-04-28,1909,4,28,-7.8,-1.1,-4.5
"3314",1909-04-29,1909,4,29,-3.9,3.3,-0.3
"3315",1909-04-30,1909,4,30,-9.4,0.6,-4.4
"3316",1909-05-01,1909,5,1,-5.6,5.6,0
"3317",1909-05-02,1909,5,2,-5.6,6.1,0.2
"3318",1909-05-03,1909,5,3,0,13.9,7
"3319",1909-05-04,1909,5,4,6.1,23.3,14.7
"3320",1909-05-05,1909,5,5,1.1,25,13.1
"3321",1909-05-06,1909,5,6,-3.3,11.7,4.2
"3322",1909-05-07,1909,5,7,-2.2,12.8,5.3
"3323",1909-05-08,1909,5,8,1.7,9.4,5.5
"3324",1909-05-09,1909,5,9,-3.3,10.6,3.6
"3325",1909-05-10,1909,5,10,4.4,13.9,9.2
"3326",1909-05-11,1909,5,11,5,18.3,11.7
"3327",1909-05-12,1909,5,12,4.4,13.9,9.2
"3328",1909-05-13,1909,5,13,0,17.8,8.9
"3329",1909-05-14,1909,5,14,4.4,11.7,8.1
"3330",1909-05-15,1909,5,15,2.2,15.6,8.9
"3331",1909-05-16,1909,5,16,0.6,15.6,8.1
"3332",1909-05-17,1909,5,17,3.9,12.8,8.3
"3333",1909-05-18,1909,5,18,6.7,18.9,12.8
"3334",1909-05-19,1909,5,19,2.8,11.7,7.3
"3335",1909-05-20,1909,5,20,3.9,17.2,10.5
"3336",1909-05-21,1909,5,21,6.1,20.6,13.4
"3337",1909-05-22,1909,5,22,10,21.7,15.8
"3338",1909-05-23,1909,5,23,8.9,23.9,16.4
"3339",1909-05-24,1909,5,24,4.4,23.3,13.9
"3340",1909-05-25,1909,5,25,2.8,22.2,12.5
"3341",1909-05-26,1909,5,26,10,22.8,16.4
"3342",1909-05-27,1909,5,27,5.6,23.9,14.8
"3343",1909-05-28,1909,5,28,8.3,22.8,15.6
"3344",1909-05-29,1909,5,29,12.8,25,18.9
"3345",1909-05-30,1909,5,30,13.3,18.9,16.1
"3346",1909-05-31,1909,5,31,10,17.2,13.6
"3347",1909-06-01,1909,6,1,12.2,26.1,19.2
"3348",1909-06-02,1909,6,2,17.8,26.1,22
"3349",1909-06-03,1909,6,3,9.4,28.9,19.2
"3350",1909-06-04,1909,6,4,3.9,18.9,11.4
"3351",1909-06-05,1909,6,5,6.1,13.3,9.7
"3352",1909-06-06,1909,6,6,5,8.9,7
"3353",1909-06-07,1909,6,7,4.4,13.3,8.9
"3354",1909-06-08,1909,6,8,6.1,17.8,12
"3355",1909-06-09,1909,6,9,10,20.6,15.3
"3356",1909-06-10,1909,6,10,8.3,25.6,17
"3357",1909-06-11,1909,6,11,16.1,27.2,21.6
"3358",1909-06-12,1909,6,12,17.2,28.3,22.8
"3359",1909-06-13,1909,6,13,7.8,21.7,14.8
"3360",1909-06-14,1909,6,14,7.8,22.2,15
"3361",1909-06-15,1909,6,15,17.2,26.7,21.9
"3362",1909-06-16,1909,6,16,12.2,27.2,19.7
"3363",1909-06-17,1909,6,17,13.3,23.9,18.6
"3364",1909-06-18,1909,6,18,15.6,28.9,22.2
"3365",1909-06-19,1909,6,19,17.8,28.3,23.1
"3366",1909-06-20,1909,6,20,17.2,25.6,21.4
"3367",1909-06-21,1909,6,21,13.9,20.6,17.2
"3368",1909-06-22,1909,6,22,11.1,16.7,13.9
"3369",1909-06-23,1909,6,23,10,20.6,15.3
"3370",1909-06-24,1909,6,24,7.8,15.6,11.7
"3371",1909-06-25,1909,6,25,4.4,12.8,8.6
"3372",1909-06-26,1909,6,26,7.2,19.4,13.3
"3373",1909-06-27,1909,6,27,7.2,21.7,14.4
"3374",1909-06-28,1909,6,28,13.9,20.6,17.2
"3375",1909-06-29,1909,6,29,11.1,25,18.1
"3376",1909-06-30,1909,6,30,12.2,21.1,16.7
"3377",1909-07-01,1909,7,1,13.3,24.4,18.9
"3378",1909-07-02,1909,7,2,12.2,21.1,16.7
"3379",1909-07-03,1909,7,3,12.2,21.1,16.7
"3380",1909-07-04,1909,7,4,16.1,23.9,20
"3381",1909-07-05,1909,7,5,17.8,23.3,20.6
"3382",1909-07-06,1909,7,6,13.9,18.3,16.1
"3383",1909-07-07,1909,7,7,15.6,18.9,17.2
"3384",1909-07-08,1909,7,8,17.8,25.6,21.7
"3385",1909-07-09,1909,7,9,10.6,18.3,14.4
"3386",1909-07-10,1909,7,10,9.4,20.6,15
"3387",1909-07-11,1909,7,11,15.6,23.9,19.8
"3388",1909-07-12,1909,7,12,13.9,22.2,18.1
"3389",1909-07-13,1909,7,13,14.4,21.7,18.1
"3390",1909-07-14,1909,7,14,12.2,17.8,15
"3391",1909-07-15,1909,7,15,8.9,20.6,14.8
"3392",1909-07-16,1909,7,16,11.1,23.9,17.5
"3393",1909-07-17,1909,7,17,16.7,26.7,21.7
"3394",1909-07-18,1909,7,18,16.1,28.3,22.2
"3395",1909-07-19,1909,7,19,17.8,22.8,20.3
"3396",1909-07-20,1909,7,20,12.2,22.8,17.5
"3397",1909-07-21,1909,7,21,11.1,22.8,16.9
"3398",1909-07-22,1909,7,22,9.4,23.9,16.7
"3399",1909-07-23,1909,7,23,13.3,26.1,19.7
"3400",1909-07-24,1909,7,24,16.1,28.3,22.2
"3401",1909-07-25,1909,7,25,17.8,27.8,22.8
"3402",1909-07-26,1909,7,26,11.1,24.4,17.8
"3403",1909-07-27,1909,7,27,12.8,22.8,17.8
"3404",1909-07-28,1909,7,28,12.2,23.3,17.8
"3405",1909-07-29,1909,7,29,8.3,22.2,15.2
"3406",1909-07-30,1909,7,30,12.8,26.7,19.8
"3407",1909-07-31,1909,7,31,17.2,28.9,23.1
"3408",1909-08-01,1909,8,1,16.7,26.1,21.4
"3409",1909-08-02,1909,8,2,13.3,28.9,21.1
"3410",1909-08-03,1909,8,3,7.2,22.2,14.7
"3411",1909-08-04,1909,8,4,8.3,24.4,16.4
"3412",1909-08-05,1909,8,5,11.7,26.1,18.9
"3413",1909-08-06,1909,8,6,7.8,20.6,14.2
"3414",1909-08-07,1909,8,7,6.1,16.7,11.4
"3415",1909-08-08,1909,8,8,6.7,23.9,15.3
"3416",1909-08-09,1909,8,9,12.2,26.1,19.2
"3417",1909-08-10,1909,8,10,17.8,27.8,22.8
"3418",1909-08-11,1909,8,11,17.8,26.1,22
"3419",1909-08-12,1909,8,12,15.6,28.9,22.2
"3420",1909-08-13,1909,8,13,16.1,28.9,22.5
"3421",1909-08-14,1909,8,14,11.7,30.6,21.2
"3422",1909-08-15,1909,8,15,17.8,31.7,24.8
"3423",1909-08-16,1909,8,16,13.3,33.3,23.3
"3424",1909-08-17,1909,8,17,12.2,23.3,17.8
"3425",1909-08-18,1909,8,18,12.8,27.8,20.3
"3426",1909-08-19,1909,8,19,8.3,25.6,17
"3427",1909-08-20,1909,8,20,12.2,23.3,17.8
"3428",1909-08-21,1909,8,21,11.7,33.3,22.5
"3429",1909-08-22,1909,8,22,3.3,21.1,12.2
"3430",1909-08-23,1909,8,23,8.9,26.1,17.5
"3431",1909-08-24,1909,8,24,2.8,21.7,12.2
"3432",1909-08-25,1909,8,25,5.6,24.4,15
"3433",1909-08-26,1909,8,26,11.1,24.4,17.8
"3434",1909-08-27,1909,8,27,10,28.3,19.1
"3435",1909-08-28,1909,8,28,2.2,17.2,9.7
"3436",1909-08-29,1909,8,29,5,18.9,12
"3437",1909-08-30,1909,8,30,5,25.6,15.3
"3438",1909-08-31,1909,8,31,7.8,21.1,14.5
"3439",1909-09-01,1909,9,1,6.1,27.8,16.9
"3440",1909-09-02,1909,9,2,10,28.3,19.1
"3441",1909-09-03,1909,9,3,11.7,29.4,20.6
"3442",1909-09-04,1909,9,4,2.8,17.8,10.3
"3443",1909-09-05,1909,9,5,6.1,21.7,13.9
"3444",1909-09-06,1909,9,6,4.4,23.9,14.2
"3445",1909-09-07,1909,9,7,10,30,20
"3446",1909-09-08,1909,9,8,10.6,28.9,19.8
"3447",1909-09-09,1909,9,9,10,31.7,20.9
"3448",1909-09-10,1909,9,10,11.1,25.6,18.4
"3449",1909-09-11,1909,9,11,15,30.6,22.8
"3450",1909-09-12,1909,9,12,7.8,18.3,13.1
"3451",1909-09-13,1909,9,13,5,18.9,12
"3452",1909-09-14,1909,9,14,4.4,16.7,10.6
"3453",1909-09-15,1909,9,15,4.4,17.8,11.1
"3454",1909-09-16,1909,9,16,7.2,21.7,14.4
"3455",1909-09-17,1909,9,17,8.3,25,16.6
